Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
26.07.2017;36,1;36,6;37;36,05;32,17K;-1,77%
25.07.2017;36,75;36;37;36;67,16K;0,68%
24.07.2017;36,5;37,2;37,7;36,3;98,37K;-1,22%
21.07.2017;36,95;36,1;37,25;36,1;48,93K;0,96%
20.07.2017;36,6;37,2;37,4;36,5;67,24K;-2,14%
19.07.2017;37,4;36,6;37,7;36,5;68,47K;2,47%
18.07.2017;36,5;36,7;36,7;36,4;232,94K;-0,68%
17.07.2017;36,75;37,25;37,7;36,5;51,24K;-1,34%
14.07.2017;37,25;37,2;37,25;36,7;50,25K;1,22%
13.07.2017;36,8;37,4;37,4;36,75;74,31K;-1,60%
12.07.2017;37,4;38;38;37,3;55,33K;-1,58%
11.07.2017;38;38,9;38,9;37;105,67K;-0,91%
10.07.2017;38,35;37,9;39,1;37,8;79,83K;1,46%
07.07.2017;37,8;36,75;38,2;36,75;72,38K;2,44%
06.07.2017;36,9;37;37,8;36,4;241,87K;0,00%
05.07.2017;36,9;36;36,9;36;36,14K;1,10%
04.07.2017;36,5;36,3;36,75;36;111,61K;-0,27%
03.07.2017;36,6;37;37;36,35;94,43K;-0,81%
30.06.2017;36,9;37;37,25;36,05;76,16K;-0,14%
29.06.2017;36,95;36,3;37,1;35,3;64,78K;1,65%
28.06.2017;36,35;37;37;36,3;26,59K;-0,41%
27.06.2017;36,5;36,5;37,45;36,45;28,89K;0,14%
26.06.2017;36,45;35,7;36,5;35,2;33,25K;2,10%
23.06.2017;35,7;35,7;35,9;35,3;75,02K;0,56%
22.06.2017;35,5;35,2;35,9;35,2;69,21K;0,85%
21.06.2017;35,2;35,8;35,8;34;149,53K;-5,12%
19.06.2017;37,1;37,45;37,5;36;117,11K;0,13%
16.06.2017;37,05;37,7;37,8;36,8;114,46K;-1,72%
15.06.2017;37,7;37,35;38,1;37,35;49,01K;-0,79%
14.06.2017;38;38,9;38,9;37,5;121,19K;-1,43%
13.06.2017;38,55;38,3;38,8;38,2;87,22K;0,92%
12.06.2017;38,2;38,65;38,65;38;104,86K;0,53%
09.06.2017;38;38,15;38,45;37,5;138,01K;-0,26%
08.06.2017;38,1;39,1;40;37,9;66,67K;-2,31%
07.06.2017;39;39;39,4;38,8;58,35K;0,00%
06.06.2017;39;39,8;39,8;39;20,17K;-1,89%
05.06.2017;39,75;39,8;40;39,3;89,61K;-0,13%
02.06.2017;39,8;40;40,5;39,7;31,87K;-0,25%
01.06.2017;39,9;40,1;40,7;39,6;107,47K;-0,50%
31.05.2017;40,1;41,15;41,15;39,7;120,15K;-2,55%
30.05.2017;41,15;41,5;41,6;39,8;110,40K;0,98%
29.05.2017;40,75;39,5;41,45;39,5;176,14K;3,16%
26.05.2017;39,5;39,9;39,9;39,4;87,92K;-1,25%
24.05.2017;40;40,2;40,4;39,65;60,97K;-0,50%
23.05.2017;40,2;40,5;40,7;39,15;35,15K;0,12%
22.05.2017;40,15;40,7;41;39,45;62,63K;-1,35%
19.05.2017;40,7;39,5;41;39,5;69,92K;3,30%
18.05.2017;39,4;39,1;40;38,3;71,08K;-2,23%
17.05.2017;40,3;40,65;40,65;40,1;53,63K;-0,86%
16.05.2017;40,65;41;41,5;40,5;66,69K;-0,37%
15.05.2017;40,8;41,6;41,6;40,55;60,76K;-1,33%
12.05.2017;41,35;40,4;42,25;39,75;145,74K;1,85%
11.05.2017;40,6;41,25;41,25;40,5;56,59K;-1,10%
10.05.2017;41,05;41,25;41,6;40,95;60,50K;-0,36%
09.05.2017;41,2;40,8;41,5;40,8;32,18K;0,98%
08.05.2017;40,8;41,95;41,95;40,8;54,41K;-0,73%
05.05.2017;41,1;40,95;41,9;40,1;101,93K;2,75%
04.05.2017;40;39,8;40,3;39,8;97,89K;0,00%
03.05.2017;40;40,6;41,2;40;65,81K;-2,08%
02.05.2017;40,85;41,5;41,5;40,5;30,35K;-2,04%
28.04.2017;41,7;41,4;41,8;40,5;77,75K;0,72%
27.04.2017;41,4;41,8;42;40,5;68,08K;-0,84%
26.04.2017;41,75;42;42;41,5;89,88K;0,36%
25.04.2017;41,6;42;42;41,6;78,12K;-0,48%
24.04.2017;41,8;41;41,9;40,8;131,29K;3,21%
21.04.2017;40,5;40,5;40,65;40,1;45,64K;1,00%
20.04.2017;40,1;40,45;40,45;39;52,66K;-0,74%
19.04.2017;40,4;41;41,7;40,4;40,65K;-0,25%
18.04.2017;40,5;39,75;41,25;39,5;110,57K;1,50%
17.04.2017;39,9;40,7;40,7;39,75;59,57K;-2,33%
12.04.2017;40,85;41,8;42;40,3;44,59K;-2,27%
11.04.2017;41,8;42;42;41;67,99K;-0,48%
10.04.2017;42;41,8;42,4;41,6;69,88K;0,84%
07.04.2017;41,65;41,8;42,4;41,6;85,45K;0,00%
06.04.2017;41,65;42,5;42,7;41,65;86,19K;-1,19%
05.04.2017;42,15;41,7;42,2;41;260,44K;1,08%
04.04.2017;41,7;42,5;43;41,3;77,05K;-1,18%
03.04.2017;42,2;42;43;41,75;182,27K;2,93%
31.03.2017;41;39,75;41;39,4;131,70K;2,89%
30.03.2017;39,85;40,5;40,5;39,6;110,92K;-0,38%
29.03.2017;40;39,55;40,85;39,3;131,61K;0,50%
28.03.2017;39,8;39,5;40;39,2;93,53K;0,63%
27.03.2017;39,55;40;40,2;39,55;47,86K;-0,63%
23.03.2017;39,8;40,55;40,55;39,8;55,56K;-1,12%
22.03.2017;40,25;40,2;40,45;39,9;67,53K;0,12%
21.03.2017;40,2;40,7;40,7;39,5;58,27K;-1,23%
20.03.2017;40,7;40,75;41,3;40,25;70,67K;-0,49%
17.03.2017;40,9;41;42,25;40,7;68,99K;-1,09%
16.03.2017;41,35;41,5;41,5;40,8;106,00K;-0,12%
15.03.2017;41,4;40,65;41,6;40,6;72,70K;-1,08%
14.03.2017;41,85;42,75;42,75;41,7;40,32K;-1,88%
13.03.2017;42,65;42;43;42;35,02K;0,24%
10.03.2017;42,55;43;43;42;96,82K;0,59%
09.03.2017;42,3;43;43,75;42,3;194,64K;0,24%
08.03.2017;42,2;42,1;42,45;41,8;81,42K;1,20%
07.03.2017;41,7;41,2;41,9;41;51,68K;1,21%
06.03.2017;41,2;42;42,4;40,8;71,13K;-0,96%
03.03.2017;41,6;40,8;41,8;40,8;67,60K;1,96%
02.03.2017;40,8;41,8;42;40,6;45,61K;-2,51%
01.03.2017;41,85;42,25;43;41,85;119,82K;-0,95%
24.02.2017;42,25;42,95;42,95;41,1;81,85K;-1,05%
23.02.2017;42,7;44,5;44,5;42,2;166,25K;-3,17%
22.02.2017;44,1;44;44,5;43,5;51,92K;-0,45%
21.02.2017;44,3;44,9;44,95;43,5;154,96K;-0,34%
20.02.2017;44,45;44,5;45,25;44,3;201,81K;0,45%
17.02.2017;44,25;44,95;45;44;87,10K;-0,56%
16.02.2017;44,5;45,15;45,45;43,95;143,02K;-1,44%
15.02.2017;45,15;45;45,7;44,95;552,10K;0,44%
14.02.2017;44,95;43,1;45,2;42,2;1,35M;4,66%
13.02.2017;42,95;44;44;42,75;128,70K;0,82%
10.02.2017;42,6;43;43;42,45;243,93K;0,71%
09.02.2017;42,3;41;43;41;301,93K;3,68%
08.02.2017;40,8;41,8;42;40,8;148,21K;-2,39%
07.02.2017;41,8;42,1;42,75;41,6;122,31K;-0,48%
06.02.2017;42;42,65;43;41,9;130,03K;-1,52%
03.02.2017;42,65;43,45;44;42,5;455,77K;0,47%
02.02.2017;42,45;40,8;42,45;40,05;155,10K;5,99%
01.02.2017;40,05;40;40,9;40;163,25K;0,63%
31.01.2017;39,8;39,4;39,8;39,4;33,24K;1,02%
30.01.2017;39,4;41;41;39,4;14,81K;-1,50%
27.01.2017;40;39,5;40,5;39,2;97,45K;0,63%
26.01.2017;39,75;40,95;40,95;39,7;53,97K;-0,63%
25.01.2017;40;39,2;40,1;39,2;36,06K;1,01%
24.01.2017;39,6;40,35;41;39;81,91K;-1,86%
23.01.2017;40,35;40,3;40,4;39,7;66,34K;0,00%
20.01.2017;40,35;39,75;40,45;39,3;43,69K;1,38%
19.01.2017;39,8;39,95;40;39,35;24,00K;-0,75%
18.01.2017;40,1;40,4;40,4;40;63,89K;-0,99%
17.01.2017;40,5;40,7;40,75;40,15;73,74K;-0,49%
16.01.2017;40,7;40,25;41,75;40,15;168,74K;0,99%
13.01.2017;40,3;39;40,7;38,5;111,97K;3,33%
12.01.2017;39;39,2;40;38,7;57,38K;-1,14%
11.01.2017;39,45;40,6;41,5;39,45;84,24K;-2,83%
10.01.2017;40,6;40,85;41,9;40,5;87,68K;-0,37%
09.01.2017;40,75;39,65;42,5;39,65;156,93K;0,87%
06.01.2017;40,4;39,65;41,5;39;122,58K;2,80%
05.01.2017;39,3;39,5;39,5;38,3;86,37K;0,64%
04.01.2017;39,05;39,5;39,65;38;116,93K;-0,64%
03.01.2017;39,3;39,3;39,5;38,35;66,99K;0,26%
02.01.2017;39,2;39,5;39,95;39;73,00K;0,51%
29.12.2016;39;37;39;37;101,38K;4,00%
28.12.2016;37,5;39;39;36,6;76,57K;0,00%
27.12.2016;37,5;36;38,75;35,95;52,03K;3,59%
26.12.2016;36,2;36,75;36,75;35,6;31,85K;-1,50%
23.12.2016;36,75;37,5;37,5;36,25;26,11K;-0,94%
22.12.2016;37,1;37,95;38,3;37;54,99K;-1,85%
21.12.2016;37,8;37,1;38;37,1;54,25K;1,89%
20.12.2016;37,1;36,85;37,45;36,85;30,44K;0,68%
19.12.2016;36,85;38;38,55;36,1;81,19K;-3,03%
16.12.2016;38;38,1;38,9;38;42,38K;-1,55%
15.12.2016;38,6;40;40;38,5;43,84K;-3,26%
14.12.2016;39,9;39,5;39,9;38,05;26,33K;1,01%
13.12.2016;39,5;38,85;40;37,9;50,90K;0,00%
12.12.2016;39,5;37,6;39,5;37,6;42,41K;0,77%
07.12.2016;39,2;40;40;39;24,17K;-2,00%
06.12.2016;40;39,6;40,5;39,6;52,00K;1,01%
05.12.2016;39,6;39,35;40;39;32,53K;2,06%
02.12.2016;38,8;39,95;39,95;37,7;69,67K;-2,88%
01.12.2016;39,95;42;42,25;38,9;60,57K;-4,31%
30.11.2016;41,75;42,3;43;41,75;41,32K;-0,12%
29.11.2016;41,8;43;43;41,7;35,23K;-0,48%
25.11.2016;42;42,65;42,65;42;15,20K;-1,64%
24.11.2016;42,7;42,7;43,5;42,7;35,15K;0,00%
23.11.2016;42,7;42,6;43,1;42,6;82,84K;0,23%
22.11.2016;42,6;42,95;43,9;42;66,33K;0,83%
21.11.2016;42,25;42,3;42,95;42,2;43,64K;-0,12%
18.11.2016;42,3;43;43,3;42,1;68,78K;-1,17%
17.11.2016;42,8;42;43,8;42;257,71K;3,51%
16.11.2016;41,35;39,2;42;38,95;133,06K;6,03%
15.11.2016;39;36,4;39,35;36,35;116,09K;7,00%
14.11.2016;36,45;35,2;36,45;33,5;107,40K;2,97%
11.11.2016;35,4;36;37;33;95,27K;-3,28%
10.11.2016;36,6;39,2;39,3;36,1;55,72K;-6,15%
09.11.2016;39;37,95;39,2;37,6;76,94K;-2,50%
08.11.2016;40;39,9;40,5;39,1;29,27K;0,25%
07.11.2016;39,9;39;40;38;75,44K;3,10%
04.11.2016;38,7;39;39,4;38,5;42,02K;-0,77%
03.11.2016;39;40;40;39;36,63K;-1,02%
02.11.2016;39,4;40,2;40,2;38;60,45K;-2,11%
01.11.2016;40,25;43,5;43,5;40;66,34K;-3,48%
31.10.2016;41,7;42,45;42,45;41,6;54,16K;-1,77%
28.10.2016;42,45;43,1;43,1;42,45;46,68K;-2,19%
27.10.2016;43,4;43,5;43,5;42,4;41,20K;-0,34%
26.10.2016;43,55;43,6;43,6;43;78,54K;0,58%
25.10.2016;43,3;42,3;43,3;42,1;105,44K;2,73%
24.10.2016;42,15;42,05;42,6;41,2;136,21K;-0,59%
21.10.2016;42,4;42,8;44;42,05;118,83K;-0,93%
20.10.2016;42,8;43;43;42,25;74,15K;-0,47%
19.10.2016;43;43;44;42,6;180,05K;0,58%
18.10.2016;42,75;42,4;43;42;90,09K;1,18%
17.10.2016;42,25;43;43,1;42,25;59,07K;-1,97%
14.10.2016;43,1;44;44;42,5;29,33K;0,23%
13.10.2016;43;43,4;43,6;42,5;35,19K;-0,46%
12.10.2016;43,2;43;43,7;42,5;18,81K;-1,26%
11.10.2016;43,75;44,6;44,6;43,75;24,00K;-1,91%
07.10.2016;44,6;44,9;44,9;44;33,54K;-0,67%
06.10.2016;44,9;45,4;45,4;44,7;43,24K;-0,66%
05.10.2016;45,2;45,8;46;44,75;53,84K;-0,66%
04.10.2016;45,5;45,2;46;44,85;61,12K;0,66%
03.10.2016;45,2;45;45,2;44;33,03K;2,73%
30.09.2016;44;44,5;44,75;43,2;82,77K;-0,23%
29.09.2016;44,1;45,3;45,7;44,1;88,69K;-2,22%
28.09.2016;45,1;45,9;45,9;44,5;72,44K;0,78%
27.09.2016;44,75;44,2;44,75;43,1;47,84K;1,70%
26.09.2016;44;45;45,5;43,95;36,70K;0,23%
23.09.2016;43,9;43,95;44;43;62,14K;-0,11%
22.09.2016;43,95;42,8;44,2;42,8;60,65K;2,93%
21.09.2016;42,7;43;43,15;42,5;38,62K;-0,70%
20.09.2016;43;42,9;43,5;42,5;42,85K;0,23%
19.09.2016;42,9;42;42,95;40;88,80K;3,37%
16.09.2016;41,5;41,1;41,7;41,1;60,90K;-0,24%
15.09.2016;41,6;42,5;42,5;40,9;124,86K;-1,42%
14.09.2016;42,2;43,5;43,5;42,2;41,86K;-1,52%
13.09.2016;42,85;43;43,2;42,25;50,99K;-0,58%
12.09.2016;43,1;43;43,25;42,7;34,52K;-0,92%
09.09.2016;43,5;43,95;43,95;43,15;75,96K;-0,11%
08.09.2016;43,55;44,1;44,2;43,55;54,54K;-0,34%
07.09.2016;43,7;43,9;44,2;43,7;27,75K;-0,46%
06.09.2016;43,9;44,5;44,5;43,6;69,93K;-0,23%
05.09.2016;44;43,4;44,1;43,2;32,58K;1,38%
02.09.2016;43,4;43,8;44,2;42,5;42,26K;-0,69%
01.09.2016;43,7;43;44;43;38,44K;1,98%
31.08.2016;42,85;43,5;44;42,4;38,97K;-2,39%
30.08.2016;43,9;44;44,1;43;24,56K;0,11%
29.08.2016;43,85;43,9;44;43,5;148,89K;0,00%
26.08.2016;43,85;44;44,1;43,5;42,65K;-0,34%
25.08.2016;44;44,5;44,5;43,8;75,21K;0,00%
24.08.2016;44;43,8;44,7;43,8;55,62K;0,46%
23.08.2016;43,8;43;43,8;42,9;67,84K;1,86%
22.08.2016;43;42,95;43;42,7;28,54K;0,12%
19.08.2016;42,95;42,8;43;42,5;84,94K;0,35%
18.08.2016;42,8;43;43,15;42,75;48,55K;-0,12%
17.08.2016;42,85;42,95;42,95;41,7;64,31K;-0,23%
16.08.2016;42,95;42,8;43,45;42,7;158,88K;0,23%
12.08.2016;42,85;43,4;43,8;42,7;104,31K;-1,15%
11.08.2016;43,35;45;45;43,3;79,41K;-1,14%
10.08.2016;43,85;44;45,15;43,8;218,15K;0,11%
09.08.2016;43,8;43;43,8;42,8;158,48K;1,86%
08.08.2016;43;43,2;43,5;42;39,89K;0,00%
05.08.2016;43;43,5;43,5;42,6;374,79K;-1,15%
04.08.2016;43,5;44,1;44,5;43,5;92,68K;0,69%
03.08.2016;43,2;43;43,5;42,7;72,18K;1,05%
02.08.2016;42,75;43,25;43,25;42,5;105,12K;-0,93%
01.08.2016;43,15;43;43,45;42,8;83,16K;0,35%
29.07.2016;43;43;44;42,9;77,88K;0,70%
28.07.2016;42,7;42,9;43,5;42,7;56,39K;-0,47%
27.07.2016;42,9;44;44;42,85;162,45K;-1,27%
26.07.2016;43,45;45,1;45,3;43;464,44K;-3,34%
25.07.2016;44,95;42;45,4;41,4;196,19K;8,71%
22.07.2016;41,35;41,1;41,9;40,05;49,62K;0,36%
21.07.2016;41,2;41,6;42,4;40,5;90,05K;-0,96%
20.07.2016;41,6;40,1;41,95;40,05;78,36K;2,21%
19.07.2016;40,7;42,5;42,7;39,7;170,55K;-3,78%
18.07.2016;42,3;42,7;42,9;41;202,82K;0,24%
15.07.2016;42,2;41,6;42,5;41,5;329,93K;1,44%
14.07.2016;41,6;40,05;41,6;39,9;524,52K;4,00%
13.07.2016;40;39;40,95;39;343,66K;3,09%
12.07.2016;38,8;36,3;38,8;36,3;296,25K;6,89%
11.07.2016;36,3;35,7;36,9;35,7;107,31K;2,25%
07.07.2016;35,5;35,15;37,15;35;53,27K;0,57%
06.07.2016;35,3;35,6;35,65;34,5;52,41K;-0,98%
05.07.2016;35,65;36,8;36,8;34,15;104,89K;-3,12%
04.07.2016;36,8;37;37;36;54,24K;0,27%
01.07.2016;36,7;36,7;37,6;36,3;90,59K;0,55%
30.06.2016;36,5;37;37;36,1;84,20K;0,00%
29.06.2016;36,5;34,8;36,5;34;65,72K;9,28%
28.06.2016;33,4;32,8;34;32,8;37,92K;2,77%
27.06.2016;32,5;33;33;32,1;33,12K;-1,52%
24.06.2016;33;32,2;33,3;31,15;41,83K;-2,22%
23.06.2016;33,75;34;34,2;33,5;80,76K;0,15%
22.06.2016;33,7;34;34;33,5;38,57K;0,00%
21.06.2016;33,7;34;34,3;33,7;32,43K;0,00%
16.06.2016;33,7;34;34,15;33,5;10,28K;-0,88%
15.06.2016;34;34;34,5;33,75;47,02K;0,15%
14.06.2016;33,95;33,3;34;32,5;68,43K;2,11%
13.06.2016;33,25;34,8;34,8;33,15;68,57K;-3,62%
10.06.2016;34,5;35,5;35,5;34;44,51K;-0,86%
09.06.2016;34,8;34,5;35;34,4;20,07K;0,87%
08.06.2016;34,5;34,4;34,8;34,1;41,33K;0,00%
07.06.2016;34,5;34,6;34,95;34;44,87K;-0,14%
06.06.2016;34,55;34,7;35,5;34,1;36,80K;-0,14%
03.06.2016;34,6;33,2;34,8;33,2;62,92K;4,22%
02.06.2016;33,2;33,5;33,5;32,5;65,03K;-1,34%
01.06.2016;33,65;35;35;33,65;28,47K;-2,75%
31.05.2016;34,6;34,7;34,9;34,2;26,51K;0,00%
30.05.2016;34,6;34,5;35;33,6;44,00K;0,44%
27.05.2016;34,45;34,65;34,65;33,5;48,34K;-0,58%
26.05.2016;34,65;35,25;35,25;33;97,77K;-1,70%
24.05.2016;35,25;35,65;35,8;33,05;35,49K;-1,12%
23.05.2016;35,65;37;37;35,65;102,97K;-4,68%
20.05.2016;37,4;38;38;37;31,56K;-0,80%
19.05.2016;37,7;38,2;38,2;36,5;23,09K;-1,44%
18.05.2016;38,25;37,6;38,7;37,6;13,19K;-1,16%
17.05.2016;38,7;38,8;38,8;38;27,85K;-0,77%
16.05.2016;39;38,55;39;38;30,80K;1,17%
13.05.2016;38,55;39,65;39,65;38,4;32,76K;-1,66%
12.05.2016;39,2;40,5;40,5;38,5;195,03K;-1,13%
11.05.2016;39,65;37;39,65;36,4;110,00K;9,23%
10.05.2016;36,3;35,6;36,7;35,55;34,49K;2,25%
09.05.2016;35,5;35,5;35,9;35,5;17,58K;-0,42%
06.05.2016;35,65;34,9;35,65;34,9;28,03K;2,44%
05.05.2016;34,8;35;35,45;34,3;28,64K;-1,83%
04.05.2016;35,45;36,95;36,95;35;16,10K;-1,53%
03.05.2016;36;37;37;35,8;37,27K;-2,70%
02.05.2016;37;37,3;37,5;36,55;23,14K;-0,40%
29.04.2016;37,15;37,4;37,7;37;55,99K;-0,23%
28.04.2016;37,234;36,64;37,63;36,541;57,68K;1,49%
27.04.2016;36,689;35,501;37,135;35,154;89,30K;3,78%
26.04.2016;35,353;34,659;35,452;34,164;20,35K;2,59%
25.04.2016;34,461;35,105;35,154;32,778;48,95K;-2,52%
22.04.2016;35,353;35,254;35,6;35,056;61,19K;0,28%
21.04.2016;35,254;35,254;35,353;35,006;13,38K;-0,28%
20.04.2016;35,353;35,65;36,145;34,956;36,73K;-0,56%
19.04.2016;35,551;35,056;36,046;34,659;84,01K;2,13%
18.04.2016;34,808;36,145;36,145;34,659;48,23K;-3,04%
15.04.2016;35,9;36,45;36,45;35,85;22,94K;0,28%
14.04.2016;35,8;36;36,7;35;72,63K;0,00%
13.04.2016;35,8;34,6;36,2;34,2;127,15K;4,68%
12.04.2016;34,2;33,65;34,7;33,1;36,57K;1,48%
11.04.2016;33,7;34,5;34,5;33,5;37,56K;-1,46%
08.04.2016;34,2;35,5;35,7;34,2;105,70K;-2,29%
07.04.2016;35;35,5;35,5;33,2;83,70K;-1,41%
06.04.2016;35,5;36,3;37;35;84,48K;-0,56%
05.04.2016;35,7;37,5;37,5;34,7;233,44K;-6,79%
04.04.2016;38,3;40,6;40,6;38,3;75,88K;-4,96%
01.04.2016;40,3;40,95;41,3;40;189,49K;0,75%
31.03.2016;40;41;41,5;39;296,61K;-2,44%
30.03.2016;41;42,6;43,5;41;337,80K;-2,38%
29.03.2016;42;39,85;43;39,85;599,73K;5,40%
28.03.2016;39,85;41;41;39,7;57,50K;-0,38%
23.03.2016;40;40;40,4;39,2;218,71K;1,65%
22.03.2016;39,35;39,6;40,3;38,7;71,37K;-0,63%
21.03.2016;39,6;40,15;40,5;39,5;34,55K;-1,00%
18.03.2016;40;39,5;40;39,5;118,24K;2,70%
17.03.2016;38,95;38,6;39,7;38,5;142,11K;1,96%
16.03.2016;38,2;38,45;38,45;37,75;62,66K;3,24%
15.03.2016;37;39;39;36,1;83,49K;-5,85%
14.03.2016;39,3;38,4;41;38,3;163,11K;2,34%
11.03.2016;38,4;36,5;41;36;414,62K;6,67%
10.03.2016;36;30,2;36;30,15;191,76K;20,00%
09.03.2016;30;30;30;29,85;24,60K;0,50%
08.03.2016;29,85;29,8;30;29,75;34,08K;-0,17%
07.03.2016;29,9;30,15;30,2;29,8;26,44K;0,34%
04.03.2016;29,8;29,8;30,1;29,7;53,94K;-0,33%
03.03.2016;29,9;30,3;30,3;29,5;20,19K;0,00%
02.03.2016;29,9;30,2;30,2;29,55;28,98K;-0,33%
01.03.2016;30;29,2;30,2;29,2;74,39K;2,74%
29.02.2016;29,2;29,3;29,5;28,8;47,50K;-1,02%
26.02.2016;29,5;29,8;29,85;28,8;57,31K;-1,01%
25.02.2016;29,8;30,3;30,3;29,7;18,35K;-1,00%
24.02.2016;30,1;30,1;30,1;29,8;17,71K;0,00%
23.02.2016;30,1;30;30,5;29,75;12,75K;0,33%
22.02.2016;30;29,95;30,5;29,5;29,98K;0,00%
19.02.2016;30;29;30;29;26,70K;3,45%
18.02.2016;29;29,8;29,8;28,75;13,48K;-1,53%
17.02.2016;29,45;29;29,7;29;58,09K;1,90%
16.02.2016;28,9;29,8;29,8;28,6;28,49K;-2,03%
15.02.2016;29,5;30,1;30,1;29,1;14,50K;-1,01%
12.02.2016;29,8;30,5;30,5;29,7;16,45K;0,51%
11.02.2016;29,65;29,8;30;29,5;18,07K;-1,82%
10.02.2016;30,2;30;30,6;29,9;220,35K;0,67%
05.02.2016;30;30;30,5;29,85;174,87K;1,35%
04.02.2016;29,6;29,4;29,9;29,4;283,82K;0,68%
03.02.2016;29,4;29,75;29,8;29,1;7,83M;-5,16%
02.02.2016;31;29,5;31;29,15;21,42K;5,08%
01.02.2016;29,5;31;31;29;45,00K;-8,39%
29.01.2016;32,2;32,3;32,3;32;6,49K;1,58%
28.01.2016;31,7;31,6;32;31,5;7,14K;0,32%
27.01.2016;31,6;31,45;32,4;31,45;5,07K;3,61%
26.01.2016;30,5;29,15;30,5;29,15;6,68K;4,63%
25.01.2016;29,15;30,5;30,5;29,15;1,04K;-4,43%
22.01.2016;30,5;29,5;30,5;29,5;14,45K;5,54%
21.01.2016;28,9;28,25;29;28,25;12,13K;3,58%
20.01.2016;27,9;28,5;28,5;25,5;10,60K;-1,41%
19.01.2016;28,3;29;29;28;10,26K;1,07%
18.01.2016;28;29;29;27,5;4,85K;-4,11%
15.01.2016;29,2;29,3;29,3;27;19,24K;-0,68%
14.01.2016;29,4;29,5;29,5;28,5;9,28K;4,81%
13.01.2016;28,05;29;29;28;14,89K;-3,28%
12.01.2016;29;30,95;30,95;29;12,31K;-6,30%
11.01.2016;30,95;31,8;32,5;30,6;8,67K;-2,37%
08.01.2016;31,7;32,5;32,5;31,7;23,35K;-2,46%
07.01.2016;32,5;32,8;32,8;32;12,04K;-1,52%
06.01.2016;33;32,5;33,5;32,5;7,52K;1,54%
05.01.2016;32,5;34;34;32,5;11,43K;-4,41%
04.01.2016;34;33;34;32,3;10,76K;1,04%
30.12.2015;33,65;34,6;34,6;31,15;16,57K;0,15%
29.12.2015;33,6;34,5;36,3;33,1;29,40K;0,30%
28.12.2015;33,5;31,9;33,9;31,9;20,98K;5,02%
23.12.2015;31,9;30;31,9;30;19,78K;6,33%
22.12.2015;30;30;30,25;29;6,91K;1,35%
21.12.2015;29,6;30;31,4;28;13,49K;0,34%
18.12.2015;29,5;32;32;28;11,72K;-4,84%
17.12.2015;31;31,5;31,9;31;10,80K;0,32%
16.12.2015;30,9;32,25;32,5;30;18,03K;-1,12%
15.12.2015;31,25;30,9;31,25;30,1;11,90K;0,81%
14.12.2015;31;30;31,5;29,95;36,09K;3,51%
11.12.2015;29,95;29;29,95;28,5;17,81K;3,28%
10.12.2015;29;29,8;29,8;28,8;28,34K;0,69%
09.12.2015;28,8;29,25;29,25;28,3;74,14K;1,77%
04.12.2015;28,3;28,3;28,3;28,05;148,19K;0,18%
03.12.2015;28,25;28,5;29;28,1;16,01K;0,89%
02.12.2015;28;29,1;29,45;28;22,83K;-1,75%
01.12.2015;28,5;28;30;28;44,65K;3,26%
30.11.2015;27,6;28,45;28,45;27,5;9,93K;0,36%
26.11.2015;27,5;27,8;27,8;27;13,88K;1,10%
25.11.2015;27,2;27,4;27,4;27;7,60K;0,74%
24.11.2015;27;27;28;27;50,04K;0,00%
23.11.2015;27;29,4;29,4;27;22,51K;0,75%
20.11.2015;26,8;27;27,8;26,7;37,22K;0,94%
19.11.2015;26,55;27,1;27,2;26;27,82K;-1,67%
18.11.2015;27;28;28;26;65,47K;-2,17%
17.11.2015;27,6;28;28;27,2;74,71K;0,00%
16.11.2015;27,6;28;28;27,55;53,02K;0,00%
13.11.2015;27,6;28,05;28,2;27,6;77,91K;-1,08%
12.11.2015;27,9;27;28,8;27;74,18K;2,39%
11.11.2015;27,25;27,1;28;26,7;41,22K;0,93%
10.11.2015;27;27,5;27,5;26,4;27,33K;-1,10%
09.11.2015;27,3;27;27,45;27;31,80K;1,11%
05.11.2015;27;25,5;27,5;25,5;69,06K;5,88%
04.11.2015;25,5;24,9;25,5;24,8;34,07K;2,41%
03.11.2015;24,9;24;25,9;24;70,36K;3,75%
02.11.2015;24;22,4;24,5;22,4;65,37K;7,62%
30.10.2015;22,3;21,5;22,3;21,5;13,12K;1,36%
29.10.2015;22;22;22,2;21,7;16,33K;0,00%
28.10.2015;22;21,5;22,25;21,5;25,98K;3,29%
27.10.2015;21,3;21,6;21,9;21,3;4,49K;-2,29%
26.10.2015;21,8;22;22;21;12,06K;5,31%
23.10.2015;20,7;20,7;20,8;20,6;5,19K;0,00%
22.10.2015;20,7;20,8;20,8;20,6;2,37K;0,98%
21.10.2015;20,5;20;20,5;20;6,02K;6,49%
20.10.2015;19,25;20;20;19,25;61,70K;-4,70%
19.10.2015;20,2;20;20,2;20;1,17K;1,00%
16.10.2015;20;20,1;20,1;20;1,10K;0,00%
15.10.2015;20;20;20,9;20;3,21K;0,00%
14.10.2015;20;19;20;18,85;4,59K;6,38%
13.10.2015;18,8;19,75;19,75;18,8;0,88K;-3,59%
08.10.2015;19,5;19;19,5;19;41,54K;-2,26%
07.10.2015;19,95;19,5;20;19,5;6,12K;0,25%
06.10.2015;19,9;18,7;19,9;18,7;2,43K;0,76%
05.10.2015;19,75;19,9;19,9;19,7;6,05K;4,50%
