Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
28.04.2006;1,76;1,7;1,79;1,68;263,11K;3,53%
27.04.2006;1,7;1,76;1,79;1,66;283,66K;0,00%
26.04.2006;1,7;1,56;1,73;1,56;241,73K;12,58%
25.04.2006;1,51;1,53;1,53;1,51;22,82K;-2,58%
24.04.2006;1,55;1,55;1,55;1,55;15,84K;-1,27%
21.04.2006;1,57;1,57;1,57;1,57;16,00K;0,00%
20.04.2006;1,57;1,58;1,58;1,57;28,00K;-1,26%
19.04.2006;1,59;1,63;1,63;1,59;20,24K;-1,24%
18.04.2006;1,61;1,6;1,61;1,6;46,42K;-1,23%
17.04.2006;1,63;1,6;1,63;1,6;14,39K;3,16%
12.04.2006;1,58;1,66;1,67;1,58;76,51K;-3,66%
11.04.2006;1,64;1,66;1,67;1,63;200,77K;0,00%
10.04.2006;1,64;1,54;1,65;1,54;255,32K;7,19%
07.04.2006;1,53;1,49;1,53;1,49;41,91K;1,32%
06.04.2006;1,51;1,51;1,52;1,49;60,83K;0,00%
05.04.2006;1,51;1,47;1,51;1,47;45,70K;2,03%
04.04.2006;1,48;1,49;1,49;1,48;40,73K;-0,67%
03.04.2006;1,49;1,48;1,49;1,48;23,90K;0,00%
31.03.2006;1,49;1,49;1,49;1,47;26,67K;0,00%
30.03.2006;1,49;1,43;1,49;1,43;8,49K;-0,67%
29.03.2006;1,5;1,48;1,5;1,48;47,06K;0,67%
28.03.2006;1,49;1,44;1,49;1,44;281,57K;2,76%
27.03.2006;1,45;1,4;1,45;1,4;81,06K;3,57%
23.03.2006;1,4;1,36;1,4;1,36;164,34K;0,72%
22.03.2006;1,39;1,39;1,39;1,39;1,50K;-2,80%
21.03.2006;1,43;1,42;1,44;1,42;57,95K;0,70%
20.03.2006;1,42;1,45;1,45;1,42;31,40K;-4,05%
17.03.2006;1,48;1,49;1,49;1,47;30,84K;-0,67%
16.03.2006;1,49;1,46;1,49;1,46;58,93K;2,05%
15.03.2006;1,46;1,45;1,46;1,45;79,90K;0,69%
14.03.2006;1,45;1,47;1,47;1,45;67,72K;-1,36%
13.03.2006;1,47;1,47;1,48;1,47;27,05K;-0,68%
10.03.2006;1,48;1,47;1,49;1,47;84,07K;0,68%
09.03.2006;1,47;1,47;1,48;1,46;72,54K;-0,68%
08.03.2006;1,48;1,47;1,48;1,46;80,17K;0,00%
07.03.2006;1,48;1,48;1,48;1,48;16,32K;-1,33%
06.03.2006;1,5;1,5;1,5;1,5;23,81K;0,00%
03.03.2006;1,5;1,51;1,52;1,5;170,19K;-0,66%
02.03.2006;1,51;1,52;1,52;1,47;46,31K;-1,31%
01.03.2006;1,53;1,53;1,53;1,53;15,94K;1,32%
28.02.2006;1,51;1,51;1,52;1,51;49,19K;-0,66%
27.02.2006;1,52;1,52;1,52;1,52;19,38K;0,00%
24.02.2006;1,52;1,51;1,52;1,51;20,02K;0,66%
23.02.2006;1,51;1,52;1,52;1,51;13,81K;0,00%
22.02.2006;1,51;1,52;1,52;1,5;31,66K;-0,66%
21.02.2006;1,52;1,52;1,52;1,52;6,41K;0,00%
20.02.2006;1,52;1,52;1,52;1,52;20,74K;0,00%
17.02.2006;1,52;1,49;1,54;1,49;146,33K;0,66%
16.02.2006;1,51;1,49;1,52;1,49;139,84K;1,34%
15.02.2006;1,49;1,49;1,49;1,47;67,55K;0,00%
14.02.2006;1,49;1,47;1,49;1,47;83,68K;0,00%
13.02.2006;1,49;1,5;1,5;1,49;76,40K;-0,67%
10.02.2006;1,5;1,52;1,52;1,5;43,09K;-1,32%
09.02.2006;1,52;1,56;1,56;1,52;63,91K;-2,56%
08.02.2006;1,56;1,52;1,56;1,51;84,49K;3,31%
07.02.2006;1,51;1,53;1,53;1,51;26,12K;-1,31%
06.02.2006;1,53;1,53;1,53;1,51;37,94K;0,00%
03.02.2006;1,53;1,55;1,55;1,53;16,07K;-1,29%
02.02.2006;1,55;1,55;1,55;1,52;29,90K;0,00%
01.02.2006;1,55;1,53;1,56;1,53;29,11K;-1,90%
31.01.2006;1,58;1,58;1,59;1,53;116,57K;-1,25%
30.01.2006;1,6;1,61;1,61;1,59;29,40K;-0,62%
27.01.2006;1,61;1,6;1,61;1,6;50,22K;-0,62%
26.01.2006;1,62;1,56;1,62;1,56;8,89K;0,62%
25.01.2006;1,61;1,61;1,62;1,61;31,35K;0,00%
24.01.2006;1,61;1,61;1,64;1,61;23,88K;-1,23%
23.01.2006;1,63;1,64;1,64;1,62;47,45K;-1,21%
20.01.2006;1,65;1,66;1,66;1,65;74,94K;-1,79%
19.01.2006;1,68;1,67;1,68;1,65;39,10K;0,60%
18.01.2006;1,67;1,65;1,67;1,64;60,30K;0,00%
17.01.2006;1,67;1,69;1,7;1,64;119,27K;-1,18%
16.01.2006;1,69;1,67;1,69;1,66;107,55K;1,20%
13.01.2006;1,67;1,67;1,68;1,64;179,50K;1,21%
12.01.2006;1,65;1,67;1,67;1,63;49,43K;-1,20%
11.01.2006;1,67;1,66;1,7;1,66;131,14K;3,09%
10.01.2006;1,62;1,62;1,62;1,62;23,20K;-1,22%
09.01.2006;1,64;1,64;1,66;1,64;59,94K;-1,20%
06.01.2006;1,66;1,62;1,66;1,61;117,39K;2,47%
05.01.2006;1,62;1,64;1,64;1,62;43,74K;-2,41%
04.01.2006;1,66;1,63;1,66;1,62;302,60K;1,84%
03.01.2006;1,63;1,54;1,63;1,54;317,13K;6,54%
02.01.2006;1,53;1,52;1,53;1,51;30,11K;2,00%
29.12.2005;1,5;1,49;1,5;1,45;26,33K;-0,66%
28.12.2005;1,51;1,51;1,52;1,51;18,50K;0,00%
27.12.2005;1,51;1,55;1,55;1,51;48,49K;-2,58%
26.12.2005;1,55;1,55;1,55;1,53;66,30K;0,00%
23.12.2005;1,55;1,55;1,55;1,55;38,75K;0,65%
22.12.2005;1,54;1,52;1,54;1,52;32,18K;2,67%
21.12.2005;1,5;1,46;1,5;1,46;74,94K;2,74%
20.12.2005;1,46;1,46;1,46;1,46;9,20K;-2,01%
19.12.2005;1,49;1,49;1,51;1,46;156,11K;-0,67%
16.12.2005;1,5;1,55;1,56;1,5;399,00K;-3,23%
15.12.2005;1,55;1,53;1,55;1,51;146,81K;2,65%
14.12.2005;1,51;1,47;1,52;1,47;349,45K;1,34%
13.12.2005;1,49;1,47;1,49;1,47;72,80K;0,00%
12.12.2005;1,49;1,39;1,51;1,39;268,62K;7,19%
09.12.2005;1,39;1,35;1,39;1,34;109,72K;3,73%
07.12.2005;1,34;1,36;1,37;1,32;56,86K;-1,47%
06.12.2005;1,36;1,38;1,38;1,35;18,63K;-1,45%
05.12.2005;1,38;1,39;1,39;1,34;56,76K;-0,72%
02.12.2005;1,39;1,39;1,39;1,39;15,89K;0,00%
01.12.2005;1,39;1,43;1,43;1,39;40,11K;-2,11%
30.11.2005;1,42;1,42;1,42;1,4;44,08K;0,71%
29.11.2005;1,41;1,37;1,41;1,35;69,33K;1,44%
28.11.2005;1,39;1,47;1,47;1,39;88,12K;-6,71%
25.11.2005;1,49;1,52;1,52;1,49;30,74K;-1,97%
24.11.2005;1,52;1,48;1,52;1,48;13,20K;1,33%
23.11.2005;1,5;1,52;1,52;1,49;22,52K;-0,66%
22.11.2005;1,51;1,49;1,53;1,49;38,61K;1,34%
21.11.2005;1,49;1,47;1,49;1,47;4,77K;0,00%
18.11.2005;1,49;1,49;1,49;1,47;20,52K;0,00%
17.11.2005;1,49;1,5;1,53;1,49;125,68K;0,00%
16.11.2005;1,49;1,44;1,49;1,44;15,68K;2,05%
15.11.2005;1,46;1,47;1,47;1,42;26,50K;-0,68%
14.11.2005;1,47;1,48;1,49;1,45;45,72K;-0,68%
11.11.2005;1,48;1,52;1,52;1,45;334,30K;-4,52%
10.11.2005;1,55;1,55;1,57;1,55;16,65K;-1,90%
09.11.2005;1,58;1,61;1,61;1,55;49,45K;-1,86%
08.11.2005;1,61;1,61;1,61;1,57;25,32K;-1,23%
07.11.2005;1,63;1,62;1,64;1,62;8,09K;-0,61%
04.11.2005;1,64;1,64;1,66;1,63;83,98K;0,00%
03.11.2005;1,64;1,58;1,65;1,57;111,52K;4,46%
02.11.2005;1,57;1,6;1,6;1,56;34,52K;-0,63%
01.11.2005;1,58;1,58;1,61;1,58;58,70K;-1,25%
31.10.2005;1,6;1,65;1,67;1,6;90,43K;-3,03%
28.10.2005;1,65;1,67;1,67;1,62;34,19K;0,00%
27.10.2005;1,65;1,7;1,71;1,61;91,35K;-4,62%
26.10.2005;1,73;1,7;1,73;1,68;64,73K;1,76%
25.10.2005;1,7;1,73;1,73;1,69;114,98K;-1,73%
24.10.2005;1,73;1,75;1,75;1,72;133,55K;1,17%
21.10.2005;1,71;1,73;1,73;1,7;105,77K;0,00%
20.10.2005;1,71;1,74;1,79;1,7;198,65K;-1,72%
19.10.2005;1,74;1,62;1,75;1,59;354,09K;6,10%
18.10.2005;1,64;1,64;1,65;1,62;171,80K;0,00%
17.10.2005;1,64;1,6;1,66;1,6;262,24K;5,13%
14.10.2005;1,56;1,54;1,58;1,53;213,56K;1,96%
13.10.2005;1,53;1,51;1,53;1,48;74,71K;0,66%
12.10.2005;1,52;1,55;1,55;1,5;100,25K;-1,30%
11.10.2005;1,54;1,52;1,54;1,51;112,66K;1,99%
07.10.2005;1,51;1,52;1,52;1,5;103,16K;0,67%
06.10.2005;1,5;1,43;1,51;1,43;223,19K;4,90%
05.10.2005;1,43;1,39;1,44;1,38;100,75K;0,00%
04.10.2005;1,43;1,47;1,47;1,42;79,01K;-2,72%
03.10.2005;1,47;1,5;1,5;1,47;103,83K;-2,00%
30.09.2005;1,5;1,51;1,51;1,49;69,30K;-0,66%
29.09.2005;1,51;1,49;1,52;1,49;82,44K;-1,31%
28.09.2005;1,53;1,54;1,55;1,53;156,78K;0,66%
27.09.2005;1,52;1,54;1,55;1,51;122,48K;-0,65%
26.09.2005;1,53;1,52;1,54;1,52;100,50K;0,66%
23.09.2005;1,52;1,52;1,52;1,51;79,30K;1,33%
22.09.2005;1,5;1,54;1,54;1,49;55,97K;-0,66%
21.09.2005;1,51;1,51;1,53;1,5;66,65K;0,00%
20.09.2005;1,51;1,54;1,55;1,51;152,25K;-1,31%
19.09.2005;1,53;1,49;1,53;1,49;195,12K;2,68%
16.09.2005;1,49;1,5;1,51;1,49;41,75K;-0,67%
15.09.2005;1,5;1,52;1,56;1,47;463,28K;0,00%
14.09.2005;1,5;1,41;1,5;1,39;384,48K;7,91%
13.09.2005;1,39;1,38;1,4;1,38;83,53K;1,46%
12.09.2005;1,37;1,39;1,39;1,36;53,52K;-1,44%
09.09.2005;1,39;1,42;1,42;1,36;66,27K;0,00%
08.09.2005;1,39;1,35;1,43;1,34;345,00K;3,73%
07.09.2005;1,34;1,36;1,36;1,33;39,06K;-1,47%
06.09.2005;1,36;1,32;1,36;1,28;83,22K;4,62%
05.09.2005;1,3;1,32;1,33;1,3;54,95K;-0,76%
02.09.2005;1,31;1,32;1,33;1,31;47,79K;-0,76%
01.09.2005;1,32;1,3;1,33;1,3;17,33K;1,54%
31.08.2005;1,3;1,3;1,3;1,3;2,00K;-2,26%
30.08.2005;1,33;1,34;1,34;1,33;19,61K;-1,48%
29.08.2005;1,35;1,32;1,35;1,32;23,11K;3,85%
26.08.2005;1,3;1,32;1,32;1,3;56,32K;-2,26%
25.08.2005;1,33;1,36;1,37;1,33;50,52K;-2,21%
24.08.2005;1,36;1,31;1,36;1,31;12,05K;2,26%
23.08.2005;1,33;1,33;1,36;1,33;36,87K;-2,21%
22.08.2005;1,36;1,36;1,36;1,32;71,32K;3,03%
19.08.2005;1,32;1,32;1,32;1,3;10,28K;0,00%
18.08.2005;1,32;1,32;1,32;1,32;8,02K;0,00%
17.08.2005;1,32;1,32;1,32;1,32;5,83K;0,00%
16.08.2005;1,32;1,32;1,32;1,32;1,00K;0,00%
12.08.2005;1,32;1,3;1,32;1,3;25,90K;-1,49%
11.08.2005;1,34;1,36;1,36;1,34;33,74K;0,75%
10.08.2005;1,33;1,36;1,37;1,32;20,34K;-2,21%
09.08.2005;1,36;1,33;1,36;1,33;30,72K;3,03%
08.08.2005;1,32;1,33;1,35;1,31;36,65K;-0,75%
05.08.2005;1,33;1,36;1,36;1,33;18,72K;0,00%
04.08.2005;1,33;1,35;1,36;1,33;201,93K;-0,75%
03.08.2005;1,34;1,39;1,39;1,34;116,82K;-3,60%
02.08.2005;1,39;1,38;1,39;1,37;124,23K;0,72%
01.08.2005;1,38;1,37;1,4;1,36;384,06K;1,47%
29.07.2005;1,36;1,36;1,36;1,34;119,06K;0,74%
28.07.2005;1,35;1,31;1,39;1,29;441,76K;4,65%
27.07.2005;1,29;1,24;1,29;1,24;391,55K;4,03%
26.07.2005;1,24;1,16;1,24;1,16;87,04K;5,98%
25.07.2005;1,17;1,17;1,18;1,17;39,93K;-0,85%
22.07.2005;1,18;1,17;1,18;1,16;55,02K;-1,67%
21.07.2005;1,2;1,2;1,2;1,18;79,18K;0,00%
20.07.2005;1,2;1,21;1,21;1,18;55,59K;2,56%
19.07.2005;1,17;1,13;1,17;1,13;81,24K;0,00%
18.07.2005;1,17;1,19;1,19;1,16;49,12K;-0,85%
15.07.2005;1,18;1,15;1,18;1,15;260,14K;2,61%
14.07.2005;1,15;1,12;1,17;1,12;117,97K;4,55%
13.07.2005;1,1;1,11;1,11;1,09;141,60K;0,92%
12.07.2005;1,09;1,09;1,09;1,09;193,27K;0,00%
11.07.2005;1,09;1,07;1,09;1,07;93,22K;1,87%
08.07.2005;1,07;1,08;1,08;1,07;40,81K;-1,83%
07.07.2005;1,09;1,06;1,09;1,06;110,00K;0,00%
06.07.2005;1,09;1,1;1,1;1,09;63,67K;-2,68%
05.07.2005;1,12;1,13;1,13;1,11;88,49K;-0,88%
04.07.2005;1,13;1,12;1,13;1,12;7,60K;-0,88%
01.07.2005;1,14;1,13;1,14;1,11;58,99K;0,88%
30.06.2005;1,13;1,13;1,15;1,13;69,91K;-1,74%
29.06.2005;1,15;1,15;1,18;1,15;27,59K;-2,54%
28.06.2005;1,18;1,21;1,21;1,18;17,10K;-1,67%
27.06.2005;1,2;1,2;1,2;1,19;15,67K;2,56%
24.06.2005;1,17;1,15;1,18;1,15;46,73K;1,74%
23.06.2005;1,15;1,19;1,19;1,15;170,73K;-4,96%
22.06.2005;1,21;1,22;1,22;1,2;50,51K;-0,82%
21.06.2005;1,22;1,22;1,22;1,22;39,08K;0,00%
17.06.2005;1,22;1,26;1,26;1,21;40,02K;-2,40%
16.06.2005;1,25;1,27;1,27;1,25;29,60K;-1,57%
15.06.2005;1,27;1,27;1,27;1,25;40,28K;2,42%
14.06.2005;1,24;1,24;1,24;1,22;69,70K;0,00%
13.06.2005;1,24;1,21;1,24;1,21;79,10K;-1,59%
10.06.2005;1,26;1,24;1,27;1,24;12,80K;0,00%
09.06.2005;1,26;1,26;1,26;1,26;18,00K;-1,56%
08.06.2005;1,28;1,27;1,3;1,27;26,20K;3,23%
07.06.2005;1,24;1,27;1,27;1,24;111,03K;-1,59%
06.06.2005;1,26;1,24;1,28;1,24;28,00K;-2,33%
03.06.2005;1,29;1,33;1,35;1,29;25,76K;-3,01%
02.06.2005;1,33;1,33;1,36;1,32;88,07K;0,00%
01.06.2005;1,33;1,3;1,33;1,3;50,47K;2,31%
31.05.2005;1,3;1,31;1,31;1,3;23,19K;-2,26%
30.05.2005;1,33;1,32;1,33;1,31;51,81K;2,31%
27.05.2005;1,3;1,3;1,3;1,29;39,75K;-0,76%
26.05.2005;1,31;1,31;1,31;1,31;1,20K;0,00%
24.05.2005;1,31;1,32;1,33;1,31;24,35K;1,55%
23.05.2005;1,29;1,32;1,32;1,29;22,08K;-2,27%
20.05.2005;1,32;1,31;1,33;1,31;38,00K;-0,75%
19.05.2005;1,33;1,34;1,36;1,33;80,73K;-0,75%
18.05.2005;1,34;1,35;1,37;1,34;103,39K;0,00%
17.05.2005;1,34;1,33;1,34;1,33;81,83K;0,00%
16.05.2005;1,34;1,37;1,38;1,33;170,88K;-0,74%
13.05.2005;1,35;1,26;1,35;1,26;61,18K;4,65%
12.05.2005;1,29;1,33;1,33;1,29;43,23K;-0,77%
11.05.2005;1,3;1,3;1,3;1,27;50,53K;0,00%
10.05.2005;1,3;1,3;1,3;1,3;36,82K;0,00%
09.05.2005;1,3;1,31;1,32;1,3;51,75K;0,00%
06.05.2005;1,3;1,27;1,3;1,26;72,00K;3,17%
05.05.2005;1,26;1,24;1,26;1,22;57,13K;1,61%
04.05.2005;1,24;1,22;1,24;1,21;43,13K;2,48%
03.05.2005;1,21;1,21;1,21;1,21;22,12K;0,00%
02.05.2005;1,21;1,21;1,23;1,21;24,06K;0,83%
29.04.2005;1,2;1,21;1,21;1,2;18,97K;0,84%
28.04.2005;1,19;1,2;1,2;1,19;15,00K;-1,65%
27.04.2005;1,21;1,19;1,22;1,19;9,62K;3,42%
26.04.2005;1,17;1,21;1,24;1,17;57,35K;-3,31%
25.04.2005;1,21;1,23;1,23;1,21;20,02K;-1,63%
22.04.2005;1,23;1,23;1,23;1,21;37,38K;0,82%
21.04.2005;1,22;1,18;1,22;1,18;12,94K;0,83%
20.04.2005;1,21;1,21;1,21;1,21;7,00K;0,83%
19.04.2005;1,2;1,21;1,21;1,2;13,52K;3,45%
18.04.2005;1,16;1,15;1,16;1,15;26,82K;0,87%
15.04.2005;1,15;1,15;1,16;1,15;20,06K;-0,86%
14.04.2005;1,16;1,17;1,17;1,15;22,75K;-2,52%
13.04.2005;1,19;1,2;1,2;1,18;54,15K;-0,83%
12.04.2005;1,2;1,21;1,21;1,2;36,23K;-3,23%
08.04.2005;1,24;1,24;1,24;1,24;8,00K;-0,80%
07.04.2005;1,25;1,26;1,26;1,25;6,60K;0,00%
06.04.2005;1,25;1,24;1,25;1,24;23,50K;3,31%
05.04.2005;1,21;1,21;1,21;1,21;4,74K;0,00%
04.04.2005;1,21;1,21;1,21;1,21;5,60K;-2,42%
01.04.2005;1,24;1,22;1,24;1,22;39,80K;1,64%
31.03.2005;1,22;1,21;1,22;1,21;8,15K;0,00%
30.03.2005;1,22;1,21;1,24;1,21;40,22K;2,52%
29.03.2005;1,19;1,18;1,2;1,18;35,23K;0,85%
28.03.2005;1,18;1,18;1,2;1,18;65,46K;-2,48%
23.03.2005;1,21;1,24;1,27;1,21;47,18K;-2,42%
22.03.2005;1,24;1,27;1,28;1,24;118,10K;-3,12%
21.03.2005;1,28;1,33;1,33;1,28;43,50K;-3,76%
18.03.2005;1,33;1,36;1,36;1,32;31,65K;-0,75%
17.03.2005;1,34;1,33;1,34;1,32;47,50K;3,08%
16.03.2005;1,3;1,3;1,3;1,28;47,09K;1,56%
15.03.2005;1,28;1,34;1,36;1,28;151,95K;-3,03%
14.03.2005;1,32;1,32;1,36;1,32;58,00K;-7,04%
11.03.2005;1,42;1,42;1,44;1,42;27,15K;2,16%
10.03.2005;1,39;1,47;1,47;1,38;148,72K;-6,71%
09.03.2005;1,49;1,51;1,53;1,45;174,93K;0,00%
08.03.2005;1,49;1,46;1,54;1,46;241,42K;2,76%
07.03.2005;1,45;1,43;1,46;1,39;80,74K;1,40%
04.03.2005;1,43;1,47;1,51;1,43;89,37K;0,00%
03.03.2005;1,43;1,43;1,48;1,43;107,40K;-1,38%
02.03.2005;1,45;1,51;1,51;1,45;64,34K;-2,68%
01.03.2005;1,49;1,45;1,49;1,45;75,94K;2,76%
28.02.2005;1,45;1,49;1,51;1,45;136,40K;0,00%
25.02.2005;1,45;1,48;1,51;1,45;109,08K;-1,36%
24.02.2005;1,47;1,49;1,49;1,43;76,02K;-2,65%
23.02.2005;1,51;1,55;1,56;1,51;125,22K;-2,58%
22.02.2005;1,55;1,58;1,6;1,55;40,81K;-1,90%
21.02.2005;1,58;1,67;1,67;1,55;180,04K;-1,86%
18.02.2005;1,61;1,55;1,62;1,54;238,03K;4,55%
17.02.2005;1,54;1,47;1,55;1,47;191,21K;3,36%
16.02.2005;1,49;1,47;1,49;1,45;134,19K;1,36%
15.02.2005;1,47;1,51;1,51;1,47;23,44K;-2,65%
14.02.2005;1,51;1,49;1,52;1,47;323,01K;2,72%
11.02.2005;1,47;1,39;1,48;1,39;155,51K;3,52%
10.02.2005;1,42;1,39;1,43;1,39;59,77K;-0,70%
09.02.2005;1,43;1,39;1,43;1,36;89,70K;2,88%
08.02.2005;1,39;1,39;1,39;1,37;25,86K;0,00%
07.02.2005;1,39;1,37;1,39;1,37;24,85K;-0,71%
04.02.2005;1,4;1,38;1,4;1,38;48,44K;1,45%
03.02.2005;1,38;1,36;1,38;1,36;14,09K;1,47%
02.02.2005;1,36;1,36;1,36;1,36;19,75K;-1,45%
01.02.2005;1,38;1,38;1,38;1,38;29,56K;1,47%
31.01.2005;1,36;1,35;1,36;1,35;30,83K;-1,45%
28.01.2005;1,38;1,36;1,38;1,36;37,40K;2,99%
27.01.2005;1,34;1,36;1,36;1,34;15,24K;1,52%
25.01.2005;1,32;1,32;1,32;1,32;4,41K;0,00%
24.01.2005;1,32;1,32;1,33;1,32;8,10K;-0,75%
21.01.2005;1,33;1,33;1,33;1,32;7,40K;0,00%
20.01.2005;1,33;1,34;1,34;1,3;21,06K;0,00%
19.01.2005;1,33;1,34;1,36;1,33;52,01K;0,00%
18.01.2005;1,33;1,34;1,34;1,33;35,99K;-2,21%
17.01.2005;1,36;1,36;1,36;1,36;5,70K;0,00%
14.01.2005;1,36;1,34;1,36;1,33;20,12K;0,00%
13.01.2005;1,36;1,36;1,36;1,36;37,63K;-2,16%
12.01.2005;1,39;1,4;1,4;1,39;6,33K;-1,42%
11.01.2005;1,41;1,43;1,43;1,39;25,05K;1,44%
10.01.2005;1,39;1,34;1,39;1,34;99,75K;3,73%
07.01.2005;1,34;1,34;1,34;1,32;32,40K;-1,47%
06.01.2005;1,36;1,36;1,36;1,36;30,81K;2,26%
05.01.2005;1,33;1,36;1,36;1,31;94,92K;-4,32%
04.01.2005;1,39;1,38;1,39;1,36;20,76K;-2,11%
03.01.2005;1,42;1,42;1,43;1,41;44,90K;0,00%
30.12.2004;1,42;1,43;1,43;1,42;16,32K;0,00%
29.12.2004;1,42;1,43;1,43;1,42;9,63K;-0,70%
28.12.2004;1,43;1,42;1,44;1,42;101,94K;1,42%
27.12.2004;1,41;1,36;1,42;1,36;154,07K;3,68%
24.12.2004;1,36;1,35;1,36;1,35;7,90K;2,26%
23.12.2004;1,33;1,28;1,36;1,28;102,57K;3,91%
22.12.2004;1,28;1,3;1,31;1,26;43,83K;-1,54%
21.12.2004;1,3;1,32;1,32;1,29;35,15K;-1,52%
20.12.2004;1,32;1,28;1,32;1,28;115,36K;6,45%
17.12.2004;1,24;1,26;1,26;1,24;32,70K;-2,36%
16.12.2004;1,27;1,27;1,27;1,24;31,92K;-1,55%
15.12.2004;1,29;1,28;1,29;1,27;27,69K;1,57%
14.12.2004;1,27;1,24;1,28;1,24;91,83K;2,42%
13.12.2004;1,24;1,22;1,24;1,22;32,43K;2,48%
10.12.2004;1,21;1,18;1,22;1,18;20,96K;2,54%
09.12.2004;1,18;1,16;1,18;1,16;25,27K;0,00%
07.12.2004;1,18;1,18;1,18;1,18;12,86K;-2,48%
06.12.2004;1,21;1,21;1,21;1,21;10,43K;-0,82%
03.12.2004;1,22;1,19;1,22;1,19;9,73K;0,83%
02.12.2004;1,21;1,23;1,23;1,21;21,18K;-1,63%
01.12.2004;1,23;1,23;1,23;1,23;5,95K;1,65%
30.11.2004;1,21;1,19;1,21;1,19;32,09K;0,83%
29.11.2004;1,2;1,19;1,2;1,18;11,44K;1,69%
26.11.2004;1,18;1,17;1,2;1,17;24,24K;-1,67%
25.11.2004;1,2;1,17;1,21;1,17;27,64K;2,56%
24.11.2004;1,17;1,18;1,18;1,17;17,20K;-4,10%
23.11.2004;1,22;1,17;1,22;1,17;50,80K;4,27%
22.11.2004;1,17;1,21;1,21;1,17;74,24K;-7,87%
19.11.2004;1,27;1,27;1,27;1,26;32,32K;1,60%
18.11.2004;1,25;1,22;1,25;1,22;35,31K;2,46%
17.11.2004;1,22;1,24;1,24;1,22;21,88K;2,52%
16.11.2004;1,19;1,21;1,21;1,19;17,66K;-1,65%
15.11.2004;1,21;1,18;1,21;1,18;38,47K;0,83%
12.11.2004;1,2;1,21;1,22;1,2;20,21K;0,00%
11.11.2004;1,2;1,22;1,22;1,19;119,20K;-1,64%
10.11.2004;1,22;1,22;1,22;1,22;10,43K;-1,61%
09.11.2004;1,24;1,24;1,26;1,23;64,70K;-1,59%
08.11.2004;1,26;1,28;1,28;1,26;50,41K;-1,56%
05.11.2004;1,28;1,3;1,3;1,28;42,92K;-0,78%
04.11.2004;1,29;1,28;1,29;1,27;46,80K;0,00%
03.11.2004;1,29;1,29;1,3;1,28;179,54K;0,78%
02.11.2004;1,28;1,21;1,29;1,21;229,44K;5,79%
01.11.2004;1,21;1,22;1,22;1,19;86,97K;-1,63%
29.10.2004;1,23;1,24;1,24;1,23;20,18K;-0,81%
28.10.2004;1,24;1,24;1,25;1,23;178,51K;0,00%
27.10.2004;1,24;1,24;1,24;1,22;60,19K;2,48%
26.10.2004;1,21;1,22;1,23;1,21;76,69K;-1,63%
25.10.2004;1,23;1,24;1,24;1,23;34,00K;-0,81%
22.10.2004;1,24;1,28;1,28;1,24;66,67K;-4,62%
21.10.2004;1,3;1,31;1,31;1,28;50,57K;-0,76%
20.10.2004;1,31;1,32;1,32;1,3;17,20K;-2,24%
19.10.2004;1,34;1,35;1,35;1,32;52,73K;-0,74%
18.10.2004;1,35;1,39;1,4;1,35;66,93K;-1,46%
15.10.2004;1,37;1,37;1,37;1,33;80,04K;-0,72%
14.10.2004;1,38;1,39;1,39;1,38;14,50K;0,00%
13.10.2004;1,38;1,36;1,39;1,36;45,98K;0,73%
12.10.2004;1,37;1,32;1,37;1,32;42,07K;4,58%
08.10.2004;1,31;1,31;1,31;1,31;5,00K;-1,50%
07.10.2004;1,33;1,33;1,34;1,33;19,80K;1,53%
06.10.2004;1,31;1,32;1,32;1,26;43,63K;2,34%
05.10.2004;1,28;1,32;1,32;1,28;37,69K;-5,88%
04.10.2004;1,36;1,39;1,39;1,33;61,70K;-1,45%
01.10.2004;1,38;1,36;1,39;1,36;55,11K;1,47%
30.09.2004;1,36;1,34;1,36;1,32;67,36K;0,00%
29.09.2004;1,36;1,39;1,39;1,36;71,78K;-2,16%
28.09.2004;1,39;1,42;1,43;1,37;130,47K;-0,71%
27.09.2004;1,4;1,37;1,41;1,36;82,49K;1,45%
24.09.2004;1,38;1,36;1,39;1,34;136,98K;4,55%
23.09.2004;1,32;1,27;1,34;1,27;177,75K;3,94%
22.09.2004;1,27;1,27;1,27;1,24;37,06K;0,00%
21.09.2004;1,27;1,27;1,27;1,24;36,78K;-0,78%
20.09.2004;1,28;1,3;1,3;1,28;29,46K;-0,78%
17.09.2004;1,29;1,27;1,29;1,25;30,19K;1,57%
16.09.2004;1,27;1,21;1,27;1,21;41,48K;3,25%
15.09.2004;1,23;1,25;1,25;1,23;28,76K;-3,15%
14.09.2004;1,27;1,3;1,3;1,27;85,77K;-2,31%
13.09.2004;1,3;1,24;1,32;1,23;151,69K;7,44%
10.09.2004;1,21;1,23;1,23;1,21;23,39K;-0,82%
09.09.2004;1,22;1,21;1,22;1,21;25,58K;0,83%
08.09.2004;1,21;1,21;1,23;1,21;22,94K;3,42%
07.09.2004;1,17;1,22;1,22;1,17;67,30K;-3,31%
06.09.2004;1,21;1,19;1,21;1,19;125,67K;2,54%
03.09.2004;1,18;1,19;1,19;1,17;20,48K;-2,48%
02.09.2004;1,21;1,21;1,22;1,21;37,25K;0,00%
01.09.2004;1,21;1,24;1,24;1,19;63,40K;-2,42%
