Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
15.03.2013;5,45;5,26;5,5;5,26;15,29K;6,24%
14.03.2013;5,13;5,15;5,15;5,05;18,20K;-0,39%
13.03.2013;5,15;5,21;5,21;5,15;5,10K;-1,72%
12.03.2013;5,24;5,25;5,25;5,06;12,72K;-0,19%
11.03.2013;5,25;5,8;5,8;5,25;15,53K;-6,25%
08.03.2013;5,6;5,5;5,6;5,5;3,37K;0,00%
07.03.2013;5,6;5,5;5,6;5,5;0,97K;1,82%
06.03.2013;5,5;5,5;5,5;5,5;4,32K;0,00%
05.03.2013;5,5;5,45;5,5;5,45;1,60K;1,85%
04.03.2013;5,4;5,4;5,5;5,35;9,58K;1,89%
01.03.2013;5,3;5,2;5,35;5,2;6,38K;-1,85%
28.02.2013;5,4;5,4;5,4;5,3;4,43K;-3,57%
27.02.2013;5,6;5,62;5,7;5,6;5,17K;0,00%
26.02.2013;5,6;5,55;5,7;5,5;10,61K;-2,61%
25.02.2013;5,75;5,75;5,75;5,75;3,00K;0,00%
22.02.2013;5,75;5,9;5,9;5,75;3,91K;-2,54%
21.02.2013;5,9;6,1;6,1;5,9;4,40K;-2,48%
19.02.2013;6,05;6,1;6,1;6;5,12K;-1,63%
18.02.2013;6,15;6,2;6,2;6,15;2,83K;-0,81%
15.02.2013;6,2;6,4;6,4;6,2;1,48K;-1,12%
14.02.2013;6,27;6,2;6,3;6,2;5,13K;1,13%
13.02.2013;6,2;6,15;6,2;6,15;2,18K;0,81%
08.02.2013;6,15;6,15;6,15;6,15;1,60K;0,00%
07.02.2013;6,15;6,15;6,2;6,15;11,93K;2,50%
06.02.2013;6;6,38;6,38;6;7,91K;-5,66%
05.02.2013;6,36;6,4;6,4;6,18;8,43K;-0,47%
04.02.2013;6,39;6,42;6,42;6,39;5,68K;-0,47%
01.02.2013;6,42;6,22;6,42;6,22;19,52K;3,55%
30.01.2013;6,2;6,3;6,3;6,1;11,63K;-0,80%
29.01.2013;6,25;6,25;6,25;6,1;10,25K;0,00%
28.01.2013;6,25;6,27;6,4;6,25;16,94K;0,16%
25.01.2013;6,24;6,15;6,25;6,15;22,76K;2,30%
24.01.2013;6,1;5,92;6,1;5,92;14,90K;3,39%
23.01.2013;5,9;5,9;5,97;5,9;16,82K;0,85%
22.01.2013;5,85;5,75;5,9;5,75;9,07K;2,63%
21.01.2013;5,7;5,62;5,75;5,6;10,47K;3,64%
18.01.2013;5,5;5,42;5,5;5,42;11,93K;-0,36%
17.01.2013;5,52;5,6;5,6;5,52;17,44K;1,85%
16.01.2013;5,42;5,42;5,42;5,42;1,95K;2,26%
15.01.2013;5,3;5,45;5,45;5,2;8,63K;-5,36%
14.01.2013;5,6;5,65;5,75;5,6;12,05K;-1,75%
11.01.2013;5,7;5,8;5,85;5,7;31,43K;-0,87%
10.01.2013;5,75;5,65;5,82;5,63;22,06K;6,88%
09.01.2013;5,38;4,98;5,4;4,98;33,81K;8,69%
08.01.2013;4,95;4,95;4,97;4,93;12,88K;0,00%
07.01.2013;4,95;4,96;4,96;4,9;18,00K;1,02%
04.01.2013;4,9;4,8;4,9;4,8;6,63K;1,03%
03.01.2013;4,85;4,93;4,94;4,85;8,95K;0,00%
02.01.2013;4,85;4,7;4,85;4,7;18,50K;5,43%
28.12.2012;4,6;4,59;4,6;4,59;2,60K;2,22%
27.12.2012;4,5;4,55;4,64;4,5;16,53K;1,12%
26.12.2012;4,45;4,45;4,45;4,45;0,50K;1,14%
21.12.2012;4,4;4,55;4,55;4,37;20,38K;-4,97%
20.12.2012;4,63;4,65;4,65;4,55;6,13K;-0,43%
19.12.2012;4,65;4,57;4,65;4,57;6,32K;1,09%
18.12.2012;4,6;4,6;4,65;4,6;24,54K;0,00%
17.12.2012;4,6;4,4;4,65;4,4;20,59K;4,55%
14.12.2012;4,4;4,4;4,4;4,35;10,14K;0,92%
13.12.2012;4,36;4,4;4,4;4,35;5,59K;-0,91%
12.12.2012;4,4;4,4;4,4;4,3;11,61K;0,00%
11.12.2012;4,4;4,4;4,45;4,4;9,46K;0,00%
10.12.2012;4,4;4,45;4,45;4,4;6,55K;-0,90%
07.12.2012;4,44;4,44;4,44;4,38;35,26K;0,91%
06.12.2012;4,4;4,58;4,6;4,35;35,51K;-5,38%
05.12.2012;4,65;4,7;4,7;4,5;12,47K;-1,06%
04.12.2012;4,7;4,6;4,7;4,57;7,60K;2,84%
03.12.2012;4,57;4,66;4,66;4,57;4,44K;-4,79%
29.11.2012;4,8;4,65;4,8;4,65;2,65K;0,42%
28.11.2012;4,78;4,8;4,8;4,78;1,50K;-2,45%
23.11.2012;4,9;4,8;4,9;4,8;1,87K;2,08%
22.11.2012;4,8;4,8;4,8;4,8;1,87K;-3,03%
21.11.2012;4,95;4,95;4,95;4,95;0,42K;3,12%
19.11.2012;4,8;4,7;4,9;4,7;3,05K;2,35%
16.11.2012;4,69;5,09;5,09;4,69;16,41K;-9,98%
15.11.2012;5,21;5,21;5,21;5,2;5,60K;-0,95%
14.11.2012;5,26;5,28;5,28;5,21;8,47K;1,15%
13.11.2012;5,2;5,09;5,2;5,04;21,38K;3,17%
12.11.2012;5,04;4,9;5,04;4,88;11,68K;-76,45%
09.11.2012;21,4;20,8;21,5;20,7;1,62K;0,47%
08.11.2012;21,3;20,7;21,3;20,7;0,58K;0,00%
07.11.2012;21,3;20,5;21,3;20,5;0,93K;1,43%
05.11.2012;21;20,4;21;20,4;1,34K;2,94%
02.11.2012;20,4;19,5;20,4;19,3;3,79K;2,51%
01.11.2012;19,9;19,6;19,9;19,6;0,23K;0,25%
31.10.2012;19,85;19,85;19,85;19,85;0,08K;1,28%
30.10.2012;19,6;19,95;19,95;19,6;0,20K;-2,00%
29.10.2012;20;20;20;19,6;0,70K;0,00%
26.10.2012;20;19,5;20;19,5;2,36K;0,00%
25.10.2012;20;19,5;20;19,5;0,33K;0,00%
24.10.2012;20;19,8;20;19,5;0,80K;0,00%
23.10.2012;20;19,5;20;19,2;3,43K;-1,72%
22.10.2012;20,35;20;20,4;20;1,02K;-0,73%
19.10.2012;20,5;20,5;20,5;20,5;0,17K;-4,65%
17.10.2012;21,5;19,7;21,5;19,65;1,37K;7,77%
16.10.2012;19,95;20;20;19,6;1,47K;-0,25%
15.10.2012;20;20;20;20;0,80K;-1,96%
12.10.2012;20,4;20,2;20,4;20,2;0,37K;0,99%
11.10.2012;20,2;20;20,2;20;0,88K;1,51%
10.10.2012;19,9;20,75;20,75;19,3;5,22K;-4,10%
09.10.2012;20,75;21,05;21,05;20,75;0,79K;-2,81%
05.10.2012;21,35;21,2;21,35;20,7;4,82K;0,71%
04.10.2012;21,2;21,5;21,5;21,2;0,26K;4,95%
03.10.2012;20,2;21,2;21,2;20,2;1,01K;-0,98%
02.10.2012;20,4;20,5;20,8;20,4;1,96K;-3,77%
01.10.2012;21,2;20,7;21,2;20,7;0,57K;2,42%
28.09.2012;20,7;20,7;20,7;20,2;2,73K;0,00%
27.09.2012;20,7;20,75;20,75;20,7;0,90K;-2,82%
26.09.2012;21,3;20;21,3;20;0,59K;1,91%
25.09.2012;20,9;21;21,15;20,9;6,51K;0,00%
21.09.2012;20,9;20,5;20,9;20,5;0,84K;0,97%
20.09.2012;20,7;20,7;20,7;20,7;1,00K;-2,59%
19.09.2012;21,25;21,25;21,3;21;1,54K;-0,23%
18.09.2012;21,3;20,5;21,3;20,5;2,52K;3,90%
17.09.2012;20,5;20,1;20,5;19,5;7,78K;0,00%
14.09.2012;20,5;20,9;21,3;20,5;5,82K;0,00%
13.09.2012;20,5;20,2;20,5;20,2;2,57K;2,50%
12.09.2012;20;20;20,1;20;1,24K;0,00%
11.09.2012;20;20;20;20;2,03K;-0,50%
10.09.2012;20,1;20,55;20,55;20,1;2,29K;-1,95%
07.09.2012;20,5;20,6;20,6;20,25;2,22K;-1,44%
06.09.2012;20,8;21,1;21,1;20,8;0,70K;-1,42%
05.09.2012;21,1;21,1;21,1;21,1;0,05K;-0,47%
04.09.2012;21,2;21,2;21,2;21;1,36K;-1,40%
03.09.2012;21,5;21,5;21,5;21,5;1,40K;0,00%
31.08.2012;21,5;21,5;21,5;21,5;0,14K;3,37%
30.08.2012;20,8;21,5;21,5;20,8;0,63K;-3,03%
29.08.2012;21,45;21,4;21,45;21,3;0,80K;-0,69%
28.08.2012;21,6;21,6;21,6;21,6;0,64K;-0,92%
27.08.2012;21,8;21,8;21,8;21,8;0,07K;0,00%
23.08.2012;21,8;21,8;21,8;21,8;0,39K;0,93%
22.08.2012;21,6;21,5;21,6;21,5;0,27K;0,47%
21.08.2012;21,5;22,25;22,25;21,3;6,76K;-3,37%
17.08.2012;22,25;22,5;22,5;22,25;4,05K;0,00%
16.08.2012;22,25;22,8;22,8;22;5,39K;1,14%
15.08.2012;22;22;22;22;1,80K;-3,51%
14.08.2012;22,8;22,5;22,8;22,5;1,20K;0,00%
13.08.2012;22,8;22,5;23;22,5;0,91K;1,33%
09.08.2012;22,5;22,5;22,5;22,5;0,10K;0,00%
08.08.2012;22,5;23;23;22,5;1,93K;-2,17%
07.08.2012;23;22,3;23;22,3;0,49K;0,00%
03.08.2012;23;24;24;22,5;2,41K;-1,71%
02.08.2012;23,4;23,6;23,7;23;1,67K;-0,85%
01.08.2012;23,6;23;23,6;22,5;3,78K;4,89%
31.07.2012;22,5;21,5;22,5;21,4;3,47K;5,14%
30.07.2012;21,4;21,3;21,4;21,3;0,74K;0,00%
27.07.2012;21,4;19,55;21,4;19,5;7,04K;9,74%
26.07.2012;19,5;18,5;19,55;18,5;8,05K;6,27%
25.07.2012;18,35;18,35;18,35;18,35;0,83K;0,00%
24.07.2012;18,35;18,35;18,4;18,35;0,65K;0,00%
23.07.2012;18,35;18,35;18,35;18,35;0,87K;0,00%
20.07.2012;18,35;18,1;18,35;18,1;2,50K;1,38%
19.07.2012;18,1;18;18,1;18;5,71K;0,56%
18.07.2012;18;18;18;17,6;6,74K;0,00%
17.07.2012;18;18;18;18;2,50K;-2,70%
16.07.2012;18,5;17,5;18,5;17,5;0,44K;0,00%
13.07.2012;18,5;18,5;18,5;18,5;0,15K;2,78%
12.07.2012;18;18;18;18;0,28K;1,41%
11.07.2012;17,75;17,5;17,75;17,5;0,94K;2,01%
06.07.2012;17,4;17,4;17,4;17,4;0,17K;-0,57%
05.07.2012;17,5;17,5;17,5;17,5;1,17K;-2,23%
04.07.2012;17,9;17,9;17,9;17,9;0,37K;0,00%
03.07.2012;17,9;17,7;17,9;17,7;0,74K;2,29%
02.07.2012;17,5;17,5;17,8;17,5;1,83K;0,00%
29.06.2012;17,5;18;18;17,3;2,90K;-2,78%
28.06.2012;18;18;18;18;0,56K;-1,37%
27.06.2012;18,25;18;18,25;18;0,69K;1,39%
26.06.2012;18;18;18;18;0,26K;-0,55%
22.06.2012;18,1;18;18,3;18;2,39K;0,56%
21.06.2012;18;18;18;18;0,84K;2,86%
19.06.2012;17,5;17,5;17,5;17,5;0,90K;2,94%
18.06.2012;17;16,75;17;16,75;1,53K;0,00%
15.06.2012;17;17;17;16,8;2,34K;0,00%
14.06.2012;17;17;17;17;0,19K;0,00%
13.06.2012;17;17;17;17;1,13K;0,00%
11.06.2012;17;17;17;17;0,10K;-2,86%
08.06.2012;17,5;17,2;17,5;17,2;0,67K;0,00%
06.06.2012;17,5;17,5;17,5;17,5;0,50K;0,57%
05.06.2012;17,4;17;17,4;17;1,35K;2,35%
04.06.2012;17;17;17;17;1,02K;0,00%
01.06.2012;17;17;17;16,8;2,39K;0,00%
31.05.2012;17;17,3;17,3;17;1,99K;-1,73%
30.05.2012;17,3;18,2;18,2;17,3;1,72K;-6,49%
28.05.2012;18,5;18,45;18,6;18,45;1,36K;0,27%
23.05.2012;18,45;17,8;18,5;17,8;3,65K;6,65%
22.05.2012;17,3;16,6;17,3;16,6;2,73K;4,22%
21.05.2012;16,6;16,6;16,6;16,6;0,50K;-1,19%
18.05.2012;16,8;17;17;16,8;1,16K;-1,47%
17.05.2012;17,05;17;17,05;17;0,80K;0,29%
16.05.2012;17;17,2;17,3;17;0,95K;-1,16%
15.05.2012;17,2;17;17,2;16,8;1,63K;2,69%
14.05.2012;16,75;16,7;16,85;16,7;1,86K;-2,56%
11.05.2012;17,19;17,19;17,37;17,14;2,01K;-1,04%
10.05.2012;17,37;17;17,37;16,91;4,41K;2,72%
09.05.2012;16,91;16,54;16,91;16,54;1,89K;1,14%
08.05.2012;16,72;15,93;16,72;15,93;7,73K;3,72%
07.05.2012;16,12;16,12;16,12;16,07;2,63K;0,00%
04.05.2012;16,12;16,26;16,26;15,79;1,39K;-0,86%
03.05.2012;16,26;15,98;16,26;15,79;2,62K;-3,33%
02.05.2012;16,82;16,82;16,82;16,82;0,17K;0,60%
27.04.2012;16,72;15,89;16,72;15,89;2,45K;4,63%
25.04.2012;15,98;15,98;15,98;15,98;0,30K;-1,72%
24.04.2012;16,26;16,35;16,54;16,26;1,09K;-2,75%
23.04.2012;16,72;16,72;16,72;16,07;1,87K;0,00%
20.04.2012;16,72;16,72;16,72;16,72;1,22K;0,00%
19.04.2012;16,72;16,72;16,72;15,98;2,99K;-2,73%
18.04.2012;17,19;17,65;17,65;17,19;0,86K;-5,13%
17.04.2012;18,12;18,12;18,12;18,12;0,22K;-2,48%
16.04.2012;18,58;18,58;18,58;18,58;0,65K;-2,47%
13.04.2012;19,05;19,23;19,23;19,05;1,41K;-3,50%
12.04.2012;19,74;19,74;19,74;19,74;0,45K;1,65%
11.04.2012;19,42;19,05;19,42;19,05;0,93K;1,94%
10.04.2012;19,05;19,51;19,51;19,05;1,65K;-2,36%
09.04.2012;19,51;20,35;20,35;19,51;1,02K;-4,55%
03.04.2012;20,44;20,44;20,44;20,44;0,55K;-1,78%
30.03.2012;20,81;20,44;20,81;20,44;1,23K;2,26%
29.03.2012;20,35;20,35;20,35;20,35;0,59K;0,94%
28.03.2012;20,16;20,44;20,44;20,16;0,70K;-0,93%
27.03.2012;20,35;20,44;20,91;20,07;6,52K;3,83%
26.03.2012;19,6;19,6;19,6;19,6;0,14K;-4,11%
21.03.2012;20,44;19,98;20,44;19,98;1,25K;2,30%
20.03.2012;19,98;19,7;19,98;19,7;0,59K;0,96%
19.03.2012;19,79;19,79;19,79;19,79;0,15K;-0,45%
16.03.2012;19,88;20,25;20,63;19,88;2,84K;-1,83%
15.03.2012;20,25;19,74;20,44;19,74;5,46K;2,58%
14.03.2012;19,74;20,44;20,44;19,74;5,38K;-5,60%
13.03.2012;20,91;21,37;21,37;20,86;3,94K;0,24%
12.03.2012;20,86;20,44;20,86;19,98;0,77K;-0,24%
09.03.2012;20,91;21,83;21,83;20,91;0,67K;-6,61%
08.03.2012;22,39;20,91;22,39;20,91;8,75K;7,08%
07.03.2012;20,91;19,51;21,37;19,51;4,65K;7,18%
05.03.2012;19,51;19,51;19,51;19,51;1,01K;-3,03%
02.03.2012;20,12;20,07;20,12;20,07;0,74K;0,50%
01.03.2012;20,02;20,02;20,02;19,98;1,06K;0,20%
29.02.2012;19,98;20,07;20,07;19,98;1,38K;-0,45%
28.02.2012;20,07;20,07;20,07;20,07;1,30K;-2,71%
24.02.2012;20,63;21,09;21,09;20,63;3,00K;-2,18%
17.02.2012;21,09;21,09;21,09;21;1,14K;0,00%
16.02.2012;21,09;20,91;21,09;20,91;0,39K;0,86%
15.02.2012;20,91;20,91;20,91;20,91;0,07K;2,30%
14.02.2012;20,44;20,44;20,44;20,44;0,10K;-2,25%
13.02.2012;20,91;20,91;20,91;20,91;1,23K;-2,15%
10.02.2012;21,37;20,35;21,37;20,35;1,80K;5,01%
08.02.2012;20,35;20,35;20,53;20,25;2,30K;-0,44%
07.02.2012;20,44;20,63;20,81;20,44;1,57K;-2,25%
06.02.2012;20,91;20,49;21,14;20,49;2,23K;-3,01%
03.02.2012;21,56;21,56;21,56;21,56;0,10K;0,89%
02.02.2012;21,37;21,37;21,37;21,37;0,63K;-2,11%
01.02.2012;21,83;21;21,83;20,91;4,36K;4,40%
31.01.2012;20,91;20,91;20,91;20,91;0,40K;0,00%
30.01.2012;20,91;20,91;21,37;20,91;1,26K;-1,09%
27.01.2012;21,14;20,91;21,14;20,91;1,25K;-1,08%
26.01.2012;21,37;21,46;21,46;21,37;0,64K;1,76%
25.01.2012;21;20,95;21,04;20,95;0,69K;1,35%
24.01.2012;20,72;20,72;20,72;20,72;0,28K;-5,08%
23.01.2012;21,83;21,83;21,83;21,83;2,35K;2,15%
20.01.2012;21,37;21,83;21,83;21,37;1,45K;-3,35%
19.01.2012;22,11;22,11;22,11;22,02;2,05K;2,12%
18.01.2012;21,65;21,37;21,65;20,44;2,62K;3,54%
17.01.2012;20,91;20,72;21,37;20,72;0,67K;-2,15%
13.01.2012;21,37;21,46;21,46;21,37;0,31K;-0,42%
12.01.2012;21,46;21,37;21,46;21,28;1,25K;1,51%
11.01.2012;21,14;20,91;21,14;20,91;0,87K;0,00%
10.01.2012;21,14;20,81;21,14;20,81;0,80K;1,59%
09.01.2012;20,81;20,91;20,91;20,81;0,66K;1,81%
06.01.2012;20,44;19,88;20,44;19,88;2,17K;3,76%
05.01.2012;19,7;19,98;19,98;19,7;4,31K;-3,62%
04.01.2012;20,44;20,91;20,91;20,44;0,21K;-2,25%
03.01.2012;20,91;20,49;20,91;20,49;1,22K;2,30%
29.12.2011;20,44;20,44;20,44;20,44;0,30K;0,00%
27.12.2011;20,44;20,44;20,44;20,35;0,79K;4,77%
23.12.2011;19,51;19,51;19,51;19,51;0,50K;6,03%
22.12.2011;18,4;18,21;18,58;18,21;2,26K;1,32%
21.12.2011;18,16;18,16;18,16;18,16;0,20K;0,00%
20.12.2011;18,16;18,3;18,3;18,12;1,28K;-0,77%
19.12.2011;18,3;18,4;18,4;18,3;1,38K;0,00%
16.12.2011;18,3;18,12;18,3;18,12;1,78K;-1,03%
15.12.2011;18,49;19;19;18,49;0,25K;1,54%
14.12.2011;18,21;18,63;18,63;18,21;0,95K;-4,41%
13.12.2011;19,05;19,51;19,51;19,05;2,67K;-0,94%
12.12.2011;19,23;19,23;19,37;19,23;2,51K;-1,44%
07.12.2011;19,51;19,79;19,79;19,23;2,59K;-0,46%
06.12.2011;19,6;19,79;19,79;19,6;1,12K;-3,69%
05.12.2011;20,35;20,44;20,44;20,35;0,66K;-0,44%
02.12.2011;20,44;20,35;20,72;20,25;1,95K;0,44%
01.12.2011;20,35;20,35;20,35;20,35;0,80K;2,36%
30.11.2011;19,88;20,91;20,91;19,88;1,71K;-2,74%
29.11.2011;20,44;20,91;20,91;20,44;0,44K;0,00%
25.11.2011;20,44;19,79;20,44;19,51;2,56K;0,00%
24.11.2011;20,44;20,44;20,44;20,44;0,58K;1,39%
23.11.2011;20,16;20,91;20,91;20,16;1,73K;-3,59%
22.11.2011;20,91;20,91;20,91;20,44;1,16K;-1,51%
21.11.2011;21,23;20,86;21,23;20,86;0,47K;-3,19%
18.11.2011;21,93;21,83;21,93;21,37;1,73K;-0,41%
17.11.2011;22,02;22,3;22,3;22,02;0,63K;-2,48%
16.11.2011;22,58;22,48;22,58;22,48;0,52K;-2,80%
15.11.2011;23,23;23,6;23,69;23,23;2,00K;2,07%
14.11.2011;22,76;22,76;23,32;22,76;1,49K;-7,03%
11.11.2011;24,48;24,16;24,48;24,16;1,56K;3,33%
10.11.2011;23,69;23,51;23,69;23,23;2,33K;1,98%
09.11.2011;23,23;23,23;23,23;22,3;1,41K;-3,85%
08.11.2011;24,16;23,6;24,62;23,6;2,75K;2,37%
07.11.2011;23,6;23,69;23,69;23,6;0,60K;-1,34%
04.11.2011;23,92;24,39;24,39;23,92;1,17K;0,17%
03.11.2011;23,88;24,34;24,34;23,88;0,26K;0,38%
02.11.2011;23,79;24,62;24,62;23,74;0,77K;-1,90%
01.11.2011;24,25;24,16;24,99;24,16;0,74K;-7,76%
28.10.2011;26,29;26,29;26,29;26,29;0,19K;-0,72%
27.10.2011;26,48;26,02;26,94;26,02;0,79K;4,42%
26.10.2011;25,36;24,62;25,36;24,62;1,54K;4,19%
25.10.2011;24,34;24,16;24,34;24,16;1,50K;-4,74%
24.10.2011;25,55;24,9;25,55;24,9;0,75K;2,61%
21.10.2011;24,9;25,09;25,09;24,16;0,73K;1,14%
20.10.2011;24,62;24,62;24,62;24,62;0,37K;-2,92%
19.10.2011;25,36;24,9;25,36;24,9;2,66K;1,85%
18.10.2011;24,9;23,88;24,9;23,88;1,74K;3,06%
17.10.2011;24,16;24,39;24,76;24,16;1,37K;-0,94%
14.10.2011;24,39;23,69;24,62;23,69;2,82K;3,57%
13.10.2011;23,55;24,16;24,16;23,55;0,87K;-2,52%
12.10.2011;24,16;23,23;24,16;23,23;3,06K;4,00%
11.10.2011;23,23;22,3;23,23;22,3;4,34K;4,17%
07.10.2011;22,3;21,83;22,3;21,83;0,55K;1,27%
06.10.2011;22,02;21,18;22,02;21,18;1,69K;9,23%
05.10.2011;20,16;20,16;20,44;20,16;1,11K;7,41%
04.10.2011;18,77;18,58;18,81;18,58;3,91K;-4,72%
03.10.2011;19,7;20,91;20,91;19,7;1,79K;-9,76%
30.09.2011;21,83;22,21;22,21;21,83;2,22K;-2,89%
29.09.2011;22,48;22,86;22,86;22,48;2,60K;-1,45%
28.09.2011;22,81;22,76;22,95;22,76;0,59K;0,22%
26.09.2011;22,76;22,76;22,76;22,76;0,07K;0,00%
23.09.2011;22,76;22,86;22,86;22,76;0,62K;-0,44%
22.09.2011;22,86;23,23;23,23;22,81;6,90K;-5,73%
21.09.2011;24,25;24,62;24,62;24,25;0,78K;-1,86%
20.09.2011;24,71;25,09;25,09;24,71;0,94K;0,00%
19.09.2011;24,71;24,62;24,71;24,62;1,67K;-2,22%
16.09.2011;25,27;25,55;25,55;25,09;0,83K;-0,35%
15.09.2011;25,36;25,74;25,74;24,81;1,29K;-0,74%
14.09.2011;25,55;25,55;25,55;25,5;0,40K;0,75%
13.09.2011;25,36;26,02;26,02;25,09;0,66K;-0,74%
12.09.2011;25,55;25,55;25,55;25,09;3,93K;-4,34%
09.09.2011;26,71;26,94;26,94;26,2;1,33K;-2,55%
08.09.2011;27,41;27,22;27,69;27,22;0,34K;-1,33%
07.09.2011;27,78;28,06;28,15;27,78;2,12K;-0,32%
06.09.2011;27,87;27,83;28,8;27,69;2,33K;-3,23%
05.09.2011;28,8;27,87;28,8;27,87;1,71K;-0,66%
02.09.2011;28,99;28,8;29,27;28,8;2,09K;-2,49%
01.09.2011;29,73;30,01;30,2;29,73;1,39K;-1,56%
31.08.2011;30,2;30,94;30,94;29,82;0,54K;-2,67%
30.08.2011;31,03;30,66;31,5;30,66;0,76K;0,00%
29.08.2011;31,03;30,47;31,03;30,47;2,71K;2,14%
26.08.2011;30,38;29,73;30,38;29,73;0,97K;2,19%
25.08.2011;29,73;30,66;30,66;29,73;2,65K;-3,03%
24.08.2011;30,66;31,13;31,13;30,2;1,94K;0,00%
23.08.2011;30,66;29,92;31,03;29,92;6,37K;3,13%
19.08.2011;29,73;29,22;29,96;29,22;2,03K;2,24%
18.08.2011;29,08;30,66;30,66;29,08;4,88K;-7,39%
17.08.2011;31,4;30,2;31,4;30,2;8,50K;6,26%
16.08.2011;29,55;27,87;29,55;27,87;7,43K;6,03%
15.08.2011;27,87;27,04;27,87;27,04;2,19K;5,25%
12.08.2011;26,48;26,02;26,76;26,02;1,11K;0,72%
11.08.2011;26,29;25,18;26,29;25,18;1,53K;6,78%
10.08.2011;24,62;25,83;25,83;24,25;2,68K;-1,87%
09.08.2011;25,09;25,46;26,94;25,09;3,08K;-1,80%
08.08.2011;25,55;26,94;27,41;25,5;4,31K;-9,84%
05.08.2011;28,34;28,8;28,8;27,78;4,99K;-1,60%
04.08.2011;28,8;30,47;30,47;28,8;1,92K;-6,34%
03.08.2011;30,75;30,2;30,75;29,73;2,15K;-1,51%
02.08.2011;31,22;31,59;31,68;31,22;1,79K;-4,00%
01.08.2011;32,52;31,87;32,52;31,78;1,71K;1,47%
29.07.2011;32,05;30,66;32,05;30,66;2,03K;4,53%
28.07.2011;30,66;31,4;31,45;30,66;0,88K;-2,36%
27.07.2011;31,4;31,4;31,4;31,4;0,10K;-2,03%
26.07.2011;32,05;32,05;32,05;32,05;0,32K;0,00%
25.07.2011;32,05;31,96;32,05;31,96;0,80K;1,46%
22.07.2011;31,59;31,78;32,05;31,59;4,49K;0,61%
21.07.2011;31,4;30,94;31,4;30,94;3,22K;3,36%
20.07.2011;30,38;29,73;30,66;29,73;3,99K;4,79%
19.07.2011;28,99;29,64;29,64;28,99;0,92K;0,66%
18.07.2011;28,8;29,08;29,08;28,8;1,16K;-2,54%
15.07.2011;29,55;28,99;29,55;28,99;0,71K;1,79%
14.07.2011;29,03;29,45;29,73;28,99;2,71K;-2,35%
13.07.2011;29,73;29,92;29,92;29,73;0,78K;0,00%
12.07.2011;29,73;29,27;29,73;29,27;0,67K;1,57%
11.07.2011;29,27;29,41;29,41;29,27;1,09K;-1,55%
08.07.2011;29,73;29,73;29,73;29,73;1,11K;0,00%
07.07.2011;29,73;29,36;29,82;29,36;1,60K;0,61%
06.07.2011;29,55;29,55;29,55;29,55;0,53K;-0,61%
05.07.2011;29,73;29,73;29,87;29,73;1,72K;0,00%
04.07.2011;29,73;30,01;30,01;29,73;1,38K;-0,64%
01.07.2011;29,92;29,92;29,92;29,27;3,62K;0,00%
30.06.2011;29,92;29,55;29,92;29,55;2,48K;3,21%
29.06.2011;28,99;28,8;29,08;28,8;1,56K;0,66%
28.06.2011;28,8;29,73;29,73;28,8;3,89K;-2,54%
27.06.2011;29,55;29,55;29,55;29,55;0,05K;-2,15%
24.06.2011;30,2;30,2;30,2;29,73;2,59K;0,00%
23.06.2011;30,2;30,38;30,38;30,2;0,90K;-2,99%
22.06.2011;31,13;30,24;31,13;30,2;1,58K;3,42%
21.06.2011;30,1;29,59;30,66;29,59;1,66K;2,03%
17.06.2011;29,5;29,78;29,78;29,36;2,00K;-2,32%
16.06.2011;30,2;29,73;30,2;29,73;2,30K;0,00%
15.06.2011;30,2;30,2;30,2;30,2;0,78K;-2,39%
14.06.2011;30,94;30,85;30,94;30,66;1,91K;0,91%
13.06.2011;30,66;30,89;30,89;30,66;0,57K;-4,07%
10.06.2011;31,96;32,15;32,15;31,96;0,29K;-0,28%
09.06.2011;32,05;30,38;32,05;30,29;4,47K;5,81%
08.06.2011;30,29;29,92;30,57;29,92;2,08K;2,50%
07.06.2011;29,55;29,27;29,55;28,99;1,09K;3,43%
06.06.2011;28,57;29,17;29,45;28,34;7,56K;-2,69%
03.06.2011;29,36;29,64;29,64;28,8;4,65K;-0,31%
02.06.2011;29,45;30,2;30,2;29,45;2,37K;-3,95%
01.06.2011;30,66;31,03;31,03;30,47;2,53K;-2,67%
31.05.2011;31,5;32,05;32,05;31,5;0,65K;-0,88%
30.05.2011;31,78;31,82;31,82;31,78;0,88K;-2,00%
27.05.2011;32,43;31,68;32,43;31,68;0,67K;0,00%
26.05.2011;32,43;31,78;32,43;31,4;0,84K;-0,28%
24.05.2011;32,52;33,45;33,45;32,52;4,86K;-1,39%
23.05.2011;32,98;33,73;33,73;32,98;3,10K;-3,28%
20.05.2011;34,1;34,38;34,38;33,73;2,43K;-2,12%
19.05.2011;34,84;34,28;34,84;34,1;0,71K;1,63%
18.05.2011;34,28;32,52;34,28;32,52;4,83K;1,78%
17.05.2011;33,68;34,38;34,47;33,45;5,93K;-3,33%
16.05.2011;34,84;35,07;35,07;34,38;3,75K;-1,83%
13.05.2011;35,49;35,77;35,77;34,84;0,29K;-0,78%
12.05.2011;35,77;35,31;35,77;35,31;0,54K;-1,92%
11.05.2011;36,47;36,93;36,93;36,47;0,70K;-5,44%
