Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
03.11.2003;1,705;1,682;1,712;1,66;70,18K;1,37%
31.10.2003;1,682;1,637;1,682;1,629;66,70K;1,33%
30.10.2003;1,66;1,607;1,66;1,584;58,78K;3,81%
29.10.2003;1,599;1,622;1,629;1,599;88,13K;-1,42%
28.10.2003;1,622;1,622;1,66;1,614;77,26K;1,88%
27.10.2003;1,592;1,584;1,599;1,561;70,39K;-0,44%
24.10.2003;1,599;1,584;1,637;1,584;32,94K;0,95%
23.10.2003;1,584;1,584;1,599;1,554;55,36K;-0,94%
22.10.2003;1,599;1,607;1,629;1,569;138,29K;-0,93%
21.10.2003;1,614;1,622;1,644;1,599;189,36K;-2,30%
20.10.2003;1,652;1,705;1,712;1,629;77,24K;-3,11%
17.10.2003;1,705;1,697;1,705;1,66;77,22K;0,47%
16.10.2003;1,697;1,675;1,705;1,675;63,17K;2,23%
15.10.2003;1,66;1,697;1,712;1,644;125,53K;-3,04%
14.10.2003;1,712;1,788;1,795;1,712;92,57K;-3,44%
10.10.2003;1,773;1,78;1,78;1,758;118,83K;0,00%
09.10.2003;1,773;1,773;1,795;1,758;81,22K;0,45%
08.10.2003;1,765;1,735;1,773;1,735;39,27K;2,20%
07.10.2003;1,727;1,758;1,78;1,727;71,09K;-0,86%
06.10.2003;1,742;1,735;1,742;1,697;100,69K;1,75%
03.10.2003;1,712;1,735;1,735;1,712;91,37K;-1,33%
02.10.2003;1,735;1,69;1,735;1,69;64,05K;3,15%
01.10.2003;1,682;1,697;1,727;1,675;63,11K;-2,61%
30.09.2003;1,727;1,72;1,742;1,72;28,27K;0,41%
29.09.2003;1,72;1,697;1,735;1,697;58,84K;1,36%
26.09.2003;1,697;1,682;1,705;1,682;39,77K;0,89%
25.09.2003;1,682;1,697;1,712;1,675;58,31K;-1,35%
24.09.2003;1,705;1,66;1,712;1,66;76,99K;3,71%
23.09.2003;1,644;1,622;1,682;1,622;77,32K;1,36%
22.09.2003;1,622;1,584;1,629;1,577;67,17K;1,44%
19.09.2003;1,599;1,637;1,644;1,599;73,39K;-4,08%
18.09.2003;1,667;1,682;1,682;1,644;71,04K;-0,89%
17.09.2003;1,682;1,69;1,705;1,66;157,39K;1,33%
16.09.2003;1,66;1,569;1,69;1,569;150,38K;5,80%
15.09.2003;1,569;1,546;1,584;1,546;68,54K;3,50%
12.09.2003;1,516;1,501;1,516;1,494;31,95K;1,47%
11.09.2003;1,494;1,531;1,539;1,471;53,78K;-0,47%
10.09.2003;1,501;1,433;1,501;1,433;53,82K;3,09%
09.09.2003;1,456;1,471;1,471;1,418;37,83K;-2,54%
08.09.2003;1,494;1,509;1,509;1,471;11,70K;-1,45%
05.09.2003;1,516;1,501;1,524;1,501;55,66K;2,02%
04.09.2003;1,486;1,478;1,486;1,471;44,12K;0,54%
03.09.2003;1,478;1,494;1,509;1,478;34,11K;-0,54%
02.09.2003;1,486;1,448;1,486;1,448;82,04K;2,06%
01.09.2003;1,456;1,456;1,456;1,456;1,16K;0,00%
29.08.2003;1,456;1,448;1,456;1,433;30,74K;-0,48%
28.08.2003;1,463;1,433;1,463;1,433;41,27K;3,17%
27.08.2003;1,418;1,403;1,426;1,395;42,44K;2,75%
26.08.2003;1,38;1,358;1,395;1,358;25,48K;1,62%
25.08.2003;1,358;1,358;1,365;1,358;23,14K;-0,51%
22.08.2003;1,365;1,335;1,365;1,313;23,08K;1,64%
21.08.2003;1,343;1,305;1,343;1,305;37,44K;2,91%
20.08.2003;1,305;1,282;1,32;1,237;220,83K;-3,33%
19.08.2003;1,35;1,433;1,433;1,32;49,01K;-4,80%
15.08.2003;1,418;1,471;1,471;1,418;10,47K;-3,60%
14.08.2003;1,471;1,478;1,478;1,471;5,46K;0,00%
13.08.2003;1,471;1,471;1,478;1,463;17,94K;1,03%
12.08.2003;1,456;1,471;1,471;1,448;16,95K;0,55%
11.08.2003;1,448;1,486;1,486;1,433;22,84K;-2,03%
08.08.2003;1,478;1,486;1,486;1,478;29,50K;0,00%
07.08.2003;1,478;1,486;1,486;1,471;28,55K;-0,54%
06.08.2003;1,486;1,509;1,509;1,471;21,46K;-1,52%
05.08.2003;1,509;1,546;1,546;1,509;35,77K;-2,39%
04.08.2003;1,546;1,531;1,546;1,494;16,95K;0,00%
01.08.2003;1,546;1,516;1,546;1,509;16,57K;-0,96%
31.07.2003;1,561;1,584;1,584;1,561;18,25K;0,00%
30.07.2003;1,561;1,599;1,622;1,561;65,24K;0,00%
29.07.2003;1,561;1,524;1,584;1,516;94,99K;3,45%
28.07.2003;1,509;1,501;1,509;1,494;28,71K;-0,98%
25.07.2003;1,524;1,463;1,524;1,463;25,43K;3,60%
24.07.2003;1,471;1,509;1,509;1,463;96,28K;-2,00%
23.07.2003;1,501;1,577;1,584;1,501;58,69K;-5,24%
22.07.2003;1,584;1,584;1,592;1,577;14,32K;1,47%
21.07.2003;1,561;1,599;1,614;1,561;72,48K;-1,95%
18.07.2003;1,592;1,561;1,592;1,531;32,43K;3,98%
17.07.2003;1,531;1,463;1,531;1,456;59,48K;4,65%
16.07.2003;1,463;1,509;1,509;1,463;57,04K;-3,50%
15.07.2003;1,516;1,524;1,524;1,501;37,80K;0,46%
14.07.2003;1,509;1,501;1,531;1,486;37,65K;1,55%
11.07.2003;1,486;1,471;1,531;1,471;54,88K;1,02%
10.07.2003;1,471;1,463;1,478;1,448;126,09K;-1,54%
08.07.2003;1,494;1,539;1,554;1,486;131,62K;-2,92%
07.07.2003;1,539;1,524;1,569;1,509;140,06K;1,99%
03.07.2003;1,509;1,501;1,509;1,441;62,40K;0,00%
02.07.2003;1,509;1,546;1,584;1,509;146,40K;0,00%
01.07.2003;1,509;1,622;1,637;1,509;139,33K;-6,10%
30.06.2003;1,607;1,584;1,697;1,584;57,24K;1,45%
27.06.2003;1,584;1,622;1,644;1,584;105,17K;-4,12%
26.06.2003;1,652;1,697;1,697;1,546;74,78K;-2,65%
25.06.2003;1,697;1,735;1,735;1,697;26,67K;0,00%
24.06.2003;1,697;1,742;1,758;1,697;74,47K;-3,03%
23.06.2003;1,75;1,795;1,803;1,735;79,96K;-2,13%
20.06.2003;1,788;1,78;1,81;1,773;57,94K;5,36%
18.06.2003;1,697;1,758;1,773;1,697;85,17K;-3,03%
17.06.2003;1,75;1,78;1,788;1,697;156,27K;0,86%
13.06.2003;1,735;1,871;1,871;1,735;179,63K;-5,76%
12.06.2003;1,841;1,863;1,871;1,833;103,11K;0,44%
11.06.2003;1,833;1,848;1,886;1,833;200,37K;0,00%
10.06.2003;1,833;1,75;1,856;1,75;252,50K;4,74%
09.06.2003;1,75;1,742;1,75;1,697;218,98K;6,45%
06.06.2003;1,644;1,644;1,675;1,622;204,02K;0,43%
05.06.2003;1,637;1,675;1,682;1,622;116,33K;-3,99%
04.06.2003;1,705;1,75;1,75;1,705;36,52K;-1,73%
03.06.2003;1,735;1,773;1,773;1,705;115,57K;-1,70%
02.06.2003;1,765;1,675;1,773;1,675;92,20K;5,37%
30.05.2003;1,675;1,682;1,742;1,644;128,16K;-0,42%
29.05.2003;1,682;1,758;1,773;1,682;81,14K;-4,32%
28.05.2003;1,758;1,727;1,758;1,72;132,66K;2,21%
27.05.2003;1,72;1,758;1,758;1,72;85,61K;-1,71%
26.05.2003;1,75;1,735;1,78;1,735;180,30K;1,33%
23.05.2003;1,727;1,735;1,735;1,592;182,15K;-0,46%
22.05.2003;1,735;1,735;1,78;1,66;232,25K;0,87%
21.05.2003;1,72;1,584;1,742;1,584;252,19K;3,61%
20.05.2003;1,66;1,773;1,773;1,501;286,89K;-5,57%
19.05.2003;1,758;1,735;1,916;1,735;742,07K;3,59%
16.05.2003;1,697;1,554;1,697;1,554;210,90K;14,82%
15.05.2003;1,478;1,403;1,524;1,403;350,87K;6,48%
14.05.2003;1,388;1,32;1,411;1,32;156,72K;8,27%
13.05.2003;1,282;1,282;1,328;1,267;203,10K;1,75%
12.05.2003;1,26;1,237;1,313;1,237;148,71K;3,11%
09.05.2003;1,222;1,169;1,222;1,169;68,34K;2,52%
08.05.2003;1,192;1,192;1,192;1,177;41,73K;0,00%
07.05.2003;1,192;1,162;1,207;1,162;92,59K;2,58%
06.05.2003;1,162;1,177;1,184;1,086;205,15K;-0,60%
05.05.2003;1,169;1,214;1,252;1,154;134,72K;-3,71%
02.05.2003;1,214;1,154;1,222;1,154;126,86K;7,34%
30.04.2003;1,131;1,101;1,131;1,086;191,10K;4,14%
29.04.2003;1,086;1,018;1,094;1,018;250,78K;6,68%
28.04.2003;1,018;1,056;1,056;0,996;187,79K;-7,54%
25.04.2003;1,101;1,018;1,124;1,018;132,09K;7,31%
24.04.2003;1,026;1,018;1,079;0,996;164,03K;1,48%
23.04.2003;1,011;1,056;1,064;1,011;132,66K;-4,26%
22.04.2003;1,056;1,071;1,109;1,056;116,23K;6,02%
16.04.2003;0,996;0,92;0,996;0,92;108,16K;8,26%
15.04.2003;0,92;0,905;0,92;0,883;116,52K;3,37%
14.04.2003;0,89;0,867;0,89;0,867;41,81K;2,65%
11.04.2003;0,867;0,852;0,867;0,852;58,59K;2,60%
10.04.2003;0,845;0,845;0,845;0,845;3,74K;0,00%
08.04.2003;0,845;0,875;0,875;0,845;5,31K;-4,30%
07.04.2003;0,883;0,845;0,883;0,845;72,66K;2,67%
04.04.2003;0,86;0,86;0,86;0,86;3,87K;3,61%
03.04.2003;0,83;0,822;0,83;0,822;21,82K;0,00%
02.04.2003;0,83;0,86;0,86;0,8;36,41K;-3,49%
01.04.2003;0,86;0,86;0,875;0,86;44,60K;-0,81%
28.03.2003;0,867;0,837;0,867;0,837;31,30K;3,58%
27.03.2003;0,837;0,837;0,837;0,837;24,37K;0,00%
26.03.2003;0,837;0,837;0,845;0,837;15,13K;0,00%
25.03.2003;0,837;0,83;0,837;0,815;38,82K;0,00%
24.03.2003;0,837;0,852;0,852;0,837;25,13K;0,00%
20.03.2003;0,837;0,822;0,837;0,822;46,69K;2,70%
19.03.2003;0,815;0,815;0,83;0,815;43,60K;1,87%
18.03.2003;0,8;0,792;0,8;0,784;61,09K;2,96%
17.03.2003;0,777;0,762;0,777;0,762;47,09K;-0,89%
14.03.2003;0,784;0,792;0,792;0,784;19,00K;0,00%
13.03.2003;0,784;0,792;0,792;0,784;14,75K;3,98%
12.03.2003;0,754;0,769;0,769;0,754;62,42K;-1,95%
11.03.2003;0,769;0,769;0,784;0,762;153,12K;0,92%
10.03.2003;0,762;0,792;0,792;0,762;22,35K;-6,50%
07.03.2003;0,815;0,807;0,815;0,807;8,24K;-1,81%
06.03.2003;0,83;0,86;0,86;0,83;48,35K;-3,49%
05.03.2003;0,86;0,815;0,86;0,815;98,53K;8,59%
28.02.2003;0,792;0,792;0,8;0,792;26,99K;1,93%
27.02.2003;0,777;0,777;0,777;0,762;74,30K;0,00%
26.02.2003;0,777;0,792;0,792;0,777;61,37K;-1,89%
25.02.2003;0,792;0,807;0,807;0,792;79,57K;-1,00%
24.02.2003;0,8;0,777;0,8;0,777;64,68K;2,04%
21.02.2003;0,784;0,792;0,8;0,784;27,10K;-1,01%
20.02.2003;0,792;0,792;0,792;0,792;63,87K;0,00%
19.02.2003;0,792;0,8;0,807;0,792;84,34K;-1,00%
18.02.2003;0,8;0,784;0,8;0,784;109,41K;4,03%
14.02.2003;0,769;0,769;0,769;0,754;27,70K;0,00%
13.02.2003;0,769;0,777;0,792;0,769;74,13K;0,00%
12.02.2003;0,769;0,747;0,792;0,747;106,26K;2,67%
11.02.2003;0,749;0,724;0,749;0,724;75,64K;3,45%
10.02.2003;0,724;0,732;0,732;0,724;26,32K;-2,03%
07.02.2003;0,739;0,724;0,739;0,724;31,09K;0,96%
06.02.2003;0,732;0,717;0,732;0,717;27,35K;7,81%
04.02.2003;0,679;0,679;0,694;0,679;63,00K;2,26%
03.02.2003;0,664;0,668;0,668;0,664;11,35K;0,00%
31.01.2003;0,664;0,664;0,679;0,664;29,02K;0,00%
30.01.2003;0,664;0,679;0,679;0,66;26,47K;-2,21%
29.01.2003;0,679;0,686;0,686;0,679;15,58K;-3,28%
28.01.2003;0,702;0,694;0,705;0,69;89,62K;3,39%
27.01.2003;0,679;0,679;0,679;0,679;28,91K;0,00%
24.01.2003;0,679;0,694;0,694;0,679;32,66K;-4,77%
23.01.2003;0,713;0,724;0,724;0,713;40,86K;-1,52%
22.01.2003;0,724;0,71;0,724;0,71;53,08K;0,98%
21.01.2003;0,717;0,739;0,739;0,717;47,03K;-4,02%
20.01.2003;0,747;0,747;0,747;0,747;13,30K;-1,97%
17.01.2003;0,762;0,792;0,792;0,754;61,33K;-3,79%
16.01.2003;0,792;0,83;0,845;0,792;100,60K;-4,58%
15.01.2003;0,83;0,762;0,837;0,762;288,10K;8,92%
14.01.2003;0,762;0,754;0,777;0,747;178,22K;3,11%
13.01.2003;0,739;0,72;0,739;0,72;62,31K;2,64%
10.01.2003;0,72;0,739;0,769;0,72;168,33K;0,42%
09.01.2003;0,717;0,762;0,769;0,717;117,72K;-5,91%
08.01.2003;0,762;0,732;0,784;0,732;111,53K;4,10%
07.01.2003;0,732;0,679;0,734;0,675;183,15K;9,58%
06.01.2003;0,668;0,634;0,668;0,626;82,98K;10,05%
03.01.2003;0,607;0,619;0,626;0,603;123,70K;-0,65%
02.01.2003;0,611;0,634;0,634;0,611;105,32K;-2,40%
30.12.2002;0,626;0,596;0,626;0,596;31,36K;5,03%
27.12.2002;0,596;0,611;0,611;0,596;31,29K;-4,79%
26.12.2002;0,626;0,63;0,649;0,611;36,66K;-0,63%
23.12.2002;0,63;0,619;0,641;0,611;67,13K;7,14%
20.12.2002;0,588;0,611;0,611;0,588;12,64K;-5,47%
19.12.2002;0,622;0,626;0,626;0,607;24,82K;1,80%
18.12.2002;0,611;0,611;0,611;0,596;25,92K;0,00%
17.12.2002;0,611;0,626;0,626;0,603;55,73K;-2,40%
16.12.2002;0,626;0,626;0,626;0,626;12,39K;2,45%
13.12.2002;0,611;0,611;0,611;0,588;53,08K;-2,40%
11.12.2002;0,626;0,664;0,664;0,619;116,41K;-6,71%
10.12.2002;0,671;0,634;0,702;0,63;149,26K;9,82%
09.12.2002;0,611;0,619;0,619;0,577;104,67K;-4,08%
06.12.2002;0,637;0,641;0,641;0,592;317,27K;-2,60%
05.12.2002;0,654;0,769;0,769;0,654;342,21K;-14,95%
04.12.2002;0,769;0,815;0,83;0,732;550,22K;-11,30%
03.12.2002;0,867;0,905;0,958;0,86;167,81K;-0,91%
02.12.2002;0,875;0,89;0,89;0,852;88,91K;0,92%
29.11.2002;0,867;0,83;0,867;0,822;75,43K;6,38%
28.11.2002;0,815;0,875;0,875;0,815;105,94K;-7,70%
27.11.2002;0,883;0,883;0,92;0,86;217,85K;-0,79%
26.11.2002;0,89;0,815;0,905;0,8;315,95K;12,37%
25.11.2002;0,792;0,792;0,8;0,754;368,34K;8,20%
22.11.2002;0,732;0,762;0,815;0,732;251,59K;-3,94%
21.11.2002;0,762;0,702;0,769;0,686;332,24K;10,43%
19.11.2002;0,69;0,694;0,709;0,664;227,14K;5,83%
18.11.2002;0,652;0,626;0,652;0,611;216,84K;15,19%
14.11.2002;0,566;0,634;0,634;0,566;111,84K;-9,58%
13.11.2002;0,626;0,664;0,664;0,588;190,08K;-1,26%
12.11.2002;0,634;0,664;0,664;0,619;231,25K;5,14%
11.11.2002;0,603;0,543;0,611;0,543;297,13K;11,87%
08.11.2002;0,539;0,539;0,539;0,513;233,13K;3,65%
07.11.2002;0,52;0,475;0,52;0,475;232,15K;13,04%
05.11.2002;0,46;0,445;0,475;0,445;97,76K;5,02%
04.11.2002;0,438;0,445;0,464;0,438;67,44K;-7,79%
01.11.2002;0,475;0,453;0,475;0,445;352,15K;4,86%
31.10.2002;0,453;0,438;0,453;0,438;223,61K;8,11%
30.10.2002;0,419;0,411;0,445;0,411;360,43K;1,21%
29.10.2002;0,414;0,422;0,43;0,392;288,03K;-0,24%
28.10.2002;0,415;0,422;0,46;0,415;313,27K;2,98%
25.10.2002;0,403;0,388;0,403;0,377;222,71K;8,04%
24.10.2002;0,373;0,347;0,373;0,347;156,68K;10,03%
23.10.2002;0,339;0,362;0,362;0,339;170,99K;-6,35%
22.10.2002;0,362;0,377;0,377;0,362;163,73K;-3,98%
21.10.2002;0,377;0,407;0,407;0,377;170,15K;-6,68%
18.10.2002;0,404;0,377;0,407;0,362;1,10M;7,16%
17.10.2002;0,377;0,391;0,392;0,373;921,08K;4,14%
16.10.2002;0,362;0,362;0,362;0,362;283,47K;1,97%
15.10.2002;0,355;0,339;0,362;0,339;392,42K;6,93%
11.10.2002;0,332;0,362;0,362;0,324;204,54K;0,00%
10.10.2002;0,332;0,309;0,332;0,309;281,24K;9,93%
09.10.2002;0,302;0,302;0,302;0,302;19,27K;-5,33%
08.10.2002;0,319;0,347;0,347;0,319;73,46K;-10,14%
07.10.2002;0,355;0,362;0,362;0,355;14,26K;-4,05%
04.10.2002;0,37;0,355;0,37;0,355;28,78K;9,14%
03.10.2002;0,339;0,339;0,339;0,339;23,61K;2,11%
02.10.2002;0,332;0,332;0,332;0,332;11,36K;0,00%
01.10.2002;0,332;0,332;0,332;0,332;10,11K;-2,06%
30.09.2002;0,339;0,324;0,339;0,324;14,82K;-2,31%
26.09.2002;0,347;0,347;0,347;0,347;8,74K;0,00%
23.09.2002;0,347;0,347;0,347;0,347;2,52K;0,00%
17.09.2002;0,347;0,347;0,347;0,347;4,13K;-4,14%
12.09.2002;0,362;0,362;0,362;0,362;3,34K;9,04%
11.09.2002;0,332;0,302;0,332;0,302;24,19K;9,93%
10.09.2002;0,302;0,29;0,302;0,29;15,89K;4,14%
09.09.2002;0,29;0,264;0,29;0,264;24,28K;18,37%
06.09.2002;0,245;0,256;0,256;0,245;2,46M;-4,30%
05.09.2002;0,256;0,256;0,256;0,256;24,27K;-3,03%
03.09.2002;0,264;0,281;0,281;0,264;62,37K;-6,05%
02.09.2002;0,281;0,281;0,281;0,281;5,82K;0,00%
30.08.2002;0,281;0,281;0,281;0,281;64,04K;-9,94%
29.08.2002;0,312;0,312;0,312;0,312;72,82K;-10,09%
28.08.2002;0,347;0,347;0,347;0,347;20,23K;-4,14%
27.08.2002;0,362;0,362;0,362;0,362;35,80K;-2,16%
26.08.2002;0,37;0,385;0,385;0,37;33,30K;0,00%
23.08.2002;0,37;0,37;0,37;0,37;50,26K;-9,09%
22.08.2002;0,407;0,43;0,43;0,407;122,40K;-10,15%
21.08.2002;0,453;0,46;0,46;0,453;18,85K;-7,55%
15.08.2002;0,49;0,49;0,49;0,49;10,11K;0,00%
14.08.2002;0,49;0,505;0,505;0,49;14,02K;-2,97%
13.08.2002;0,505;0,505;0,505;0,505;3,60K;0,00%
12.08.2002;0,505;0,513;0,513;0,505;116,91K;0,00%
09.08.2002;0,505;0,468;0,505;0,468;51,38K;7,91%
08.08.2002;0,468;0,453;0,468;0,453;50,97K;3,31%
07.08.2002;0,453;0,453;0,453;0,453;19,22K;0,00%
02.08.2002;0,453;0,468;0,468;0,453;23,98K;-4,63%
01.08.2002;0,475;0,49;0,49;0,475;31,66K;-4,62%
31.07.2002;0,498;0,498;0,498;0,498;17,30K;-4,23%
25.07.2002;0,52;0,513;0,52;0,513;5,35K;-5,63%
24.07.2002;0,551;0,536;0,551;0,536;12,87K;0,00%
23.07.2002;0,551;0,551;0,551;0,551;2,02K;0,00%
22.07.2002;0,551;0,551;0,551;0,551;8,09K;-2,65%
16.07.2002;0,566;0,573;0,573;0,566;25,28K;-7,36%
12.07.2002;0,611;0,611;0,611;0,611;28,45K;2,52%
11.07.2002;0,596;0,573;0,596;0,573;19,61K;8,76%
10.07.2002;0,548;0,548;0,548;0,548;4,23K;10,04%
08.07.2002;0,498;0,498;0,498;0,498;3,69K;7,33%
04.07.2002;0,464;0,464;0,464;0,464;2,04K;0,00%
03.07.2002;0,464;0,464;0,464;0,464;20,68K;2,43%
01.07.2002;0,453;0,453;0,453;0,453;4,30K;0,00%
25.06.2002;0,453;0,438;0,453;0,438;14,97K;-1,52%
20.06.2002;0,46;0,46;0,46;0,46;8,60K;0,00%
29.05.2002;0,46;0,46;0,46;0,46;9,95K;-4,76%
27.05.2002;0,483;0,49;0,49;0,483;27,73K;-1,43%
23.05.2002;0,49;0,49;0,49;0,49;3,84K;0,00%
20.05.2002;0,49;0,49;0,49;0,49;10,11K;-7,20%
15.05.2002;0,528;0,528;0,528;0,528;29,13K;-2,76%
03.05.2002;0,543;0,543;0,543;0,543;11,13K;1,31%
02.05.2002;0,536;0,536;0,536;0,536;36,32K;1,52%
30.04.2002;0,528;0,528;0,528;0,528;19,41K;7,76%
29.04.2002;0,49;0,49;0,49;0,49;1,52K;-2,97%
19.04.2002;0,505;0,498;0,505;0,498;43,83K;3,06%
18.04.2002;0,49;0,49;0,49;0,49;7,08K;0,00%
16.04.2002;0,49;0,49;0,49;0,49;3,20K;0,00%
12.04.2002;0,49;0,498;0,498;0,49;34,97K;-7,20%
11.04.2002;0,528;0,528;0,528;0,528;31,84K;-5,38%
10.04.2002;0,558;0,558;0,558;0,558;28,62K;0,00%
09.04.2002;0,558;0,573;0,577;0,558;9,89K;-2,62%
08.04.2002;0,573;0,581;0,581;0,573;9,10K;-1,38%
05.04.2002;0,581;0,603;0,603;0,581;69,78K;-9,92%
04.04.2002;0,645;0,717;0,717;0,645;36,62K;-10,04%
03.04.2002;0,717;0,739;0,739;0,717;12,47K;-2,98%
26.03.2002;0,739;0,754;0,754;0,739;4,65K;-1,99%
25.03.2002;0,754;0,754;0,754;0,754;29,97K;-1,05%
22.03.2002;0,762;0,754;0,762;0,754;19,60K;-8,19%
20.03.2002;0,83;0,83;0,83;0,83;8,23K;0,00%
19.03.2002;0,83;0,83;0,83;0,83;1,98K;-4,27%
15.03.2002;0,867;0,867;0,867;0,867;3,34K;0,00%
14.03.2002;0,867;0,867;0,867;0,867;4,00K;-0,91%
12.03.2002;0,875;0,89;0,89;0,875;5,33K;-1,69%
05.03.2002;0,89;0,905;0,905;0,89;88,49K;-1,66%
01.03.2002;0,905;0,905;0,905;0,905;11,88K;0,00%
28.02.2002;0,905;0,905;0,905;0,905;9,27K;0,00%
26.02.2002;0,905;0,905;0,905;0,905;2,05K;0,00%
25.02.2002;0,905;0,905;0,905;0,905;37,46K;0,00%
22.02.2002;0,905;0,905;0,905;0,905;6,15K;0,00%
21.02.2002;0,905;0,905;0,905;0,905;5,12K;0,00%
20.02.2002;0,905;0,905;0,905;0,905;25,46K;4,38%
19.02.2002;0,867;0,905;0,905;0,867;14,15K;-4,20%
15.02.2002;0,905;0,905;0,905;0,905;7,75K;-4,03%
08.02.2002;0,943;0,958;0,958;0,943;31,71K;-2,38%
07.02.2002;0,966;0,95;0,966;0,943;19,26K;0,00%
06.02.2002;0,966;0,943;0,981;0,943;5,29K;5,81%
01.02.2002;0,913;0,913;0,913;0,913;7,48K;0,88%
31.01.2002;0,905;0,981;0,981;0,905;362,28K;-7,75%
30.01.2002;0,981;0,943;0,981;0,943;16,46K;4,03%
29.01.2002;0,943;0,943;0,943;0,943;20,57K;0,00%
28.01.2002;0,943;0,943;0,943;0,943;4,35K;0,00%
24.01.2002;0,943;0,958;0,958;0,943;27,42K;-1,57%
23.01.2002;0,958;0,981;0,981;0,943;27,02K;-3,04%
22.01.2002;0,988;1,018;1,018;0,981;15,52K;-3,70%
21.01.2002;1,026;1,041;1,041;1,026;17,94K;8,00%
18.01.2002;0,95;0,905;0,95;0,905;62,58K;19,95%
17.01.2002;0,792;0,634;0,792;0,634;21,36K;24,92%
04.01.2002;0,634;0,603;0,634;0,603;26,74K;31,26%
28.12.2001;0,483;0,483;0,483;0,483;2,08K;-8,52%
20.12.2001;0,528;0,513;0,528;0,513;50,71K;6,02%
19.12.2001;0,498;0,551;0,551;0,498;1,17M;-14,29%
13.12.2001;0,581;0,588;0,588;0,581;954,33K;-1,19%
11.12.2001;0,588;0,588;0,588;0,588;19,27K;-3,76%
07.12.2001;0,611;0,596;0,611;0,596;44,43K;2,52%
05.12.2001;0,596;0,573;0,603;0,573;38,40K;8,17%
29.11.2001;0,551;0,551;0,551;0,551;32,76K;0,73%
28.11.2001;0,547;0,547;0,547;0,547;1,52K;2,05%
27.11.2001;0,536;0,536;0,536;0,536;16,18K;0,00%
23.11.2001;0,536;0,566;0,566;0,536;2,26M;-7,75%
14.11.2001;0,581;0,581;0,581;0,581;12,14K;0,00%
13.11.2001;0,581;0,581;0,581;0,581;73,02K;0,00%
12.11.2001;0,581;0,581;0,581;0,581;44,50K;-2,52%
08.11.2001;0,596;0,596;0,596;0,596;61,93K;-2,45%
07.11.2001;0,611;0,611;0,611;0,611;1,25K;0,00%
05.11.2001;0,611;0,603;0,611;0,603;16,49K;2,52%
01.11.2001;0,596;0,596;0,596;0,596;96,04K;-5,99%
29.10.2001;0,634;0,656;0,656;0,634;227,45K;-6,63%
26.10.2001;0,679;0,679;0,679;0,679;36,09K;-2,16%
25.10.2001;0,694;0,694;0,694;0,694;50,57K;0,00%
23.10.2001;0,694;0,694;0,694;0,694;404,96K;-1,14%
22.10.2001;0,702;0,702;0,702;0,702;210,70K;0,00%
19.10.2001;0,702;0,702;0,702;0,702;507,81K;0,00%
18.10.2001;0,702;0,702;0,717;0,702;38,53K;0,00%
17.10.2001;0,702;0,709;0,709;0,702;64,84K;-2,09%
16.10.2001;0,717;0,717;0,717;0,717;10,83K;0,00%
11.10.2001;0,717;0,717;0,724;0,717;390,25K;0,00%
09.10.2001;0,717;0,717;0,717;0,717;5,64K;0,00%
05.10.2001;0,717;0,717;0,717;0,717;532,74K;-2,05%
04.10.2001;0,732;0,732;0,732;0,732;141,46K;-2,01%
03.10.2001;0,747;0,754;0,754;0,747;365,59K;-0,93%
02.10.2001;0,754;0,762;0,762;0,754;138,67K;-1,05%
01.10.2001;0,762;0,762;0,762;0,762;37,43K;0,00%
28.09.2001;0,762;0,762;0,762;0,762;80,63K;-0,91%
27.09.2001;0,769;0,762;0,769;0,762;13,05K;0,92%
26.09.2001;0,762;0,762;0,762;0,762;167,93K;1,06%
24.09.2001;0,754;0,754;0,754;0,754;13,66K;-2,96%
21.09.2001;0,777;0,777;0,777;0,777;101,70K;-4,66%
20.09.2001;0,815;0,822;0,822;0,815;645,68K;-0,85%
19.09.2001;0,822;0,83;0,83;0,822;119,45K;-0,96%
18.09.2001;0,83;0,83;0,83;0,83;12,64K;0,97%
17.09.2001;0,822;0,845;0,845;0,822;837,21K;-4,42%
11.09.2001;0,86;0,86;0,86;0,86;10,11K;-1,71%
10.09.2001;0,875;0,875;0,875;0,875;18,64K;0,00%
06.09.2001;0,875;0,875;0,875;0,875;15,49K;0,00%
04.09.2001;0,875;0,875;0,875;0,875;112,08K;0,00%
03.09.2001;0,875;0,875;0,875;0,875;1,76K;0,00%
31.08.2001;0,875;0,875;0,875;0,875;278,62K;0,00%
30.08.2001;0,875;0,875;0,875;0,875;3,25K;0,00%
29.08.2001;0,875;0,875;0,875;0,875;8,33K;0,00%
28.08.2001;0,875;0,875;0,875;0,875;8,09K;0,00%
27.08.2001;0,875;0,875;0,875;0,875;41,99K;0,00%
24.08.2001;0,875;0,875;0,875;0,875;20,44K;0,00%
21.08.2001;0,875;0,875;0,875;0,875;84,97K;0,00%
17.08.2001;0,875;0,883;0,883;0,875;167,49K;-1,69%
16.08.2001;0,89;0,89;0,89;0,89;2,02K;0,79%
15.08.2001;0,883;0,875;0,883;0,875;74,64K;0,91%
13.08.2001;0,875;0,875;0,875;0,875;5,67K;0,00%
09.08.2001;0,875;0,867;0,875;0,867;47,64K;0,92%
08.08.2001;0,867;0,845;0,867;0,845;77,64K;4,46%
