Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
13.01.2000;0,308;0,308;0,308;0,308;11,81K;0,00%
12.01.2000;0,308;0,308;0,308;0,308;36,87K;9,61%
11.01.2000;0,281;0,281;0,281;0,281;33,75K;-8,77%
05.01.2000;0,308;0,308;0,308;0,308;7,13K;-6,95%
03.01.2000;0,331;0,331;0,331;0,331;7,41K;0,00%
29.12.1999;0,331;0,301;0,331;0,301;25,59K;9,97%
28.12.1999;0,301;0,301;0,301;0,301;18,23K;0,00%
27.12.1999;0,301;0,301;0,301;0,301;26,58K;0,00%
22.12.1999;0,301;0,301;0,301;0,301;10,64K;-4,75%
20.12.1999;0,316;0,316;0,316;0,316;19,27K;-6,78%
17.12.1999;0,339;0,316;0,339;0,316;27,05K;10,06%
16.12.1999;0,308;0,308;0,308;0,308;26,52K;-9,94%
09.12.1999;0,342;0,346;0,346;0,342;19,94K;-5,00%
06.12.1999;0,36;0,36;0,36;0,355;52,83K;0,00%
03.12.1999;0,36;0,36;0,36;0,36;13,29K;1,69%
02.12.1999;0,354;0,346;0,354;0,346;45,42K;2,31%
01.12.1999;0,346;0,331;0,346;0,331;30,15K;2,67%
30.11.1999;0,337;0,34;0,369;0,337;98,98K;0,00%
29.11.1999;0,337;0,308;0,337;0,308;31,80K;19,93%
26.11.1999;0,281;0,281;0,281;0,281;19,30K;9,77%
24.11.1999;0,256;0,241;0,256;0,241;111,21K;0,00%
23.11.1999;0,256;0,256;0,256;0,256;7,76K;-2,66%
22.11.1999;0,263;0,263;0,263;0,263;37,40K;-2,95%
19.11.1999;0,271;0,271;0,271;0,271;13,29K;-7,19%
18.11.1999;0,292;0,308;0,308;0,292;26,25K;-9,88%
17.11.1999;0,324;0,324;0,324;0,324;19,95K;-4,42%
16.11.1999;0,339;0,339;0,339;0,339;6,65K;-2,02%
10.11.1999;0,346;0,346;0,346;0,346;16,13K;0,00%
09.11.1999;0,346;0,346;0,346;0,346;21,03K;0,00%
08.11.1999;0,346;0,354;0,354;0,346;44,27K;-0,57%
05.11.1999;0,348;0,348;0,348;0,348;17,95K;-3,60%
04.11.1999;0,361;0,376;0,376;0,361;60,06K;-0,82%
03.11.1999;0,364;0,301;0,364;0,301;122,81K;-23,04%
01.11.1999;0,473;0,379;0,473;0,379;168,40K;29,95%
29.10.1999;0,364;0,334;0,364;0,334;173,23K;19,74%
28.10.1999;0,304;0,301;0,304;0,301;172,84K;9,75%
27.10.1999;0,277;0,254;0,277;0,254;91,35K;19,40%
26.10.1999;0,232;0,221;0,232;0,221;95,91K;14,85%
25.10.1999;0,202;0,196;0,202;0,196;34,55K;9,78%
22.10.1999;0,184;0,184;0,184;0,184;9,99K;10,18%
21.10.1999;0,167;0,167;0,167;0,167;6,79K;-3,47%
20.10.1999;0,173;0,163;0,173;0,163;13,53K;6,13%
15.10.1999;0,163;0,163;0,163;0,163;26,58K;-1,81%
14.10.1999;0,166;0,166;0,166;0,166;79,92K;0,00%
08.10.1999;0,166;0,166;0,166;0,166;8,51K;-4,05%
05.10.1999;0,173;0,173;0,173;0,173;8,88K;0,00%
04.10.1999;0,173;0,173;0,173;0,173;6,65K;0,00%
27.09.1999;0,173;0,173;0,173;0,173;6,65K;1,76%
24.09.1999;0,17;0,17;0,17;0,17;182,79K;0,00%
23.09.1999;0,17;0,17;0,17;0,17;28,46K;2,41%
22.09.1999;0,166;0,166;0,166;0,166;13,96K;3,75%
21.09.1999;0,16;0,16;0,16;0,16;6,65K;0,00%
15.09.1999;0,16;0,163;0,163;0,16;40,75K;-1,84%
14.09.1999;0,163;0,163;0,163;0,163;27,63K;-1,81%
13.09.1999;0,166;0,166;0,166;0,166;21,16K;-8,29%
10.09.1999;0,181;0,181;0,181;0,181;19,94K;4,62%
09.09.1999;0,173;0,167;0,173;0,167;31,06K;-1,70%
26.08.1999;0,176;0,176;0,176;0,176;8,23K;7,98%
25.08.1999;0,163;0,15;0,163;0,15;26,49K;8,67%
24.08.1999;0,15;0,15;0,15;0,15;38,59K;-9,64%
23.08.1999;0,166;0,166;0,166;0,166;9,04K;-2,35%
13.08.1999;0,17;0,17;0,17;0,17;69,91K;-9,57%
06.08.1999;0,188;0,188;0,188;0,188;9,19K;3,87%
03.08.1999;0,181;0,181;0,181;0,181;13,58K;-7,65%
27.07.1999;0,196;0,196;0,196;0,196;19,98K;-1,51%
23.07.1999;0,199;0,199;0,199;0,199;5,91K;1,53%
22.07.1999;0,196;0,196;0,196;0,196;13,29K;-8,84%
15.07.1999;0,215;0,196;0,215;0,196;29,52K;9,69%
14.07.1999;0,196;0,2;0,203;0,188;61,59K;0,00%
13.07.1999;0,196;0,196;0,196;0,196;53,03K;-7,11%
12.07.1999;0,211;0,211;0,211;0,211;8,96K;-6,64%
08.07.1999;0,226;0,226;0,226;0,226;22,31K;-7,38%
07.07.1999;0,244;0,244;0,244;0,244;16,61K;-9,96%
06.07.1999;0,271;0,271;0,271;0,271;6,65K;-9,97%
29.06.1999;0,301;0,301;0,301;0,301;3,66K;-4,75%
24.06.1999;0,316;0,331;0,331;0,316;10,63K;1,94%
18.06.1999;0,31;0,31;0,31;0,31;22,32K;0,00%
16.06.1999;0,31;0,31;0,31;0,31;16,61K;2,99%
15.06.1999;0,301;0,301;0,301;0,301;9,74K;-2,90%
10.06.1999;0,31;0,31;0,31;0,31;11,72K;0,00%
09.06.1999;0,31;0,31;0,31;0,31;24,02K;0,00%
08.06.1999;0,31;0,304;0,31;0,304;30,76K;14,39%
02.06.1999;0,271;0,271;0,271;0,271;6,13K;-9,97%
31.05.1999;0,301;0,301;0,301;0,301;14,12K;0,00%
27.05.1999;0,301;0,301;0,301;0,301;20,12K;-4,75%
26.05.1999;0,316;0,301;0,316;0,301;9,31K;0,00%
24.05.1999;0,316;0,316;0,316;0,316;25,70K;-2,77%
21.05.1999;0,325;0,313;0,325;0,313;32,48K;-6,07%
18.05.1999;0,346;0,346;0,346;0,346;10,66K;-4,16%
17.05.1999;0,361;0,361;0,361;0,361;6,81K;0,00%
14.05.1999;0,361;0,361;0,361;0,361;9,02K;4,34%
13.05.1999;0,346;0,346;0,346;0,346;18,43K;1,76%
