Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
07.04.2009;1,15;1,12;1,16;1,12;5,50K;0,00%
06.04.2009;1,15;1,19;1,19;1,15;31,75K;0,88%
03.04.2009;1,14;1,09;1,17;1,09;69,18K;5,56%
01.04.2009;1,08;1,05;1,09;1,05;32,44K;1,89%
31.03.2009;1,06;0,93;1,06;0,93;49,03K;14,59%
30.03.2009;0,925;1;1;0,92;16,45K;-9,31%
27.03.2009;1,02;0,9;1,02;0,9;65,43K;22,74%
26.03.2009;0,831;0,7;0,831;0,7;121,28K;24,96%
25.03.2009;0,665;0,56;0,67;0,56;133,74K;9,02%
20.03.2009;0,61;0,63;0,63;0,61;9,33K;1,67%
19.03.2009;0,6;0,6;0,62;0,6;18,47K;0,00%
17.03.2009;0,6;0,6;0,6;0,6;15,00K;3,45%
16.03.2009;0,58;0,58;0,58;0,58;2,00K;7,41%
13.03.2009;0,54;0,54;0,54;0,54;2,60K;3,85%
12.03.2009;0,52;0,52;0,52;0,52;8,50K;6,12%
11.03.2009;0,49;0,49;0,49;0,49;12,96K;2,08%
10.03.2009;0,48;0,48;0,48;0,48;23,89K;6,67%
09.03.2009;0,45;0,45;0,45;0,45;5,00K;-2,17%
06.03.2009;0,46;0,44;0,46;0,44;12,80K;-2,13%
05.03.2009;0,47;0,47;0,47;0,47;7,96K;2,17%
04.03.2009;0,46;0,46;0,46;0,46;11,31K;0,00%
03.03.2009;0,46;0,46;0,46;0,46;3,73K;4,55%
02.03.2009;0,44;0,44;0,44;0,44;2,49K;-3,30%
27.02.2009;0,455;0,455;0,455;0,455;10,28K;-3,19%
25.02.2009;0,47;0,44;0,47;0,44;15,48K;4,44%
24.02.2009;0,45;0,445;0,46;0,445;25,00K;-8,16%
23.02.2009;0,49;0,5;0,5;0,49;14,00K;-5,77%
20.02.2009;0,52;0,5;0,52;0,495;10,00K;-5,45%
19.02.2009;0,55;0,56;0,56;0,55;44,37K;-8,33%
13.02.2009;0,6;0,61;0,61;0,59;19,39K;-1,64%
11.02.2009;0,61;0,62;0,62;0,61;7,25K;-3,17%
10.02.2009;0,63;0,59;0,63;0,59;17,65K;0,00%
09.02.2009;0,63;0,6;0,63;0,6;35,46K;4,13%
04.02.2009;0,605;0,605;0,605;0,605;3,75K;-0,82%
30.01.2009;0,61;0,61;0,61;0,61;2,50K;1,67%
26.01.2009;0,6;0,6;0,6;0,6;4,00K;0,00%
22.01.2009;0,6;0,6;0,6;0,6;2,00K;1,69%
20.01.2009;0,59;0,6;0,6;0,59;3,75K;0,00%
16.01.2009;0,59;0,59;0,59;0,59;2,00K;4,06%
14.01.2009;0,567;0,567;0,567;0,567;7,00K;-10,00%
13.01.2009;0,63;0,63;0,63;0,63;3,81K;1,61%
09.01.2009;0,62;0,62;0,62;0,62;10,00K;-3,12%
08.01.2009;0,64;0,64;0,64;0,64;17,07K;-3,03%
05.01.2009;0,66;0,66;0,66;0,65;38,15K;1,54%
02.01.2009;0,65;0,65;0,65;0,65;9,00K;0,00%
30.12.2008;0,65;0,65;0,65;0,65;2,00K;0,00%
24.12.2008;0,65;0,65;0,65;0,65;9,00K;0,00%
23.12.2008;0,65;0,65;0,65;0,65;9,00K;-2,99%
18.12.2008;0,67;0,67;0,67;0,67;2,15K;-1,47%
17.12.2008;0,68;0,68;0,68;0,68;4,78K;1,49%
16.12.2008;0,67;0,63;0,67;0,63;17,22K;3,08%
15.12.2008;0,65;0,63;0,65;0,63;16,76K;3,17%
12.12.2008;0,63;0,63;0,63;0,63;14,40K;-4,55%
10.12.2008;0,66;0,64;0,66;0,64;42,80K;3,13%
09.12.2008;0,64;0,6;0,64;0,6;42,70K;4,92%
05.12.2008;0,61;0,59;0,61;0,59;12,92K;5,17%
04.12.2008;0,58;0,58;0,58;0,58;7,90K;1,75%
03.12.2008;0,57;0,52;0,57;0,52;21,00K;1,79%
28.11.2008;0,56;0,5;0,56;0,5;81,26K;8,11%
27.11.2008;0,518;0,51;0,518;0,5;20,52K;1,57%
26.11.2008;0,51;0,51;0,51;0,51;19,31K;-1,92%
24.11.2008;0,52;0,52;0,52;0,52;10,38K;6,12%
21.11.2008;0,49;0,49;0,49;0,49;4,52K;-2,00%
20.11.2008;0,5;0,5;0,55;0,5;39,20K;-25,37%
11.11.2008;0,67;0,67;0,67;0,67;13,21K;-2,90%
10.11.2008;0,69;0,7;0,7;0,68;24,02K;-8,00%
04.11.2008;0,75;0,645;0,75;0,645;42,87K;5,63%
03.11.2008;0,71;0,7;0,71;0,7;20,50K;4,41%
31.10.2008;0,68;0,65;0,69;0,65;16,40K;1,49%
30.10.2008;0,67;0,65;0,67;0,62;12,50K;0,00%
29.10.2008;0,67;0,67;0,67;0,67;2,16K;3,08%
28.10.2008;0,65;0,65;0,65;0,65;3,00K;-5,80%
24.10.2008;0,69;0,69;0,69;0,69;3,00K;-28,87%
17.10.2008;0,97;0,97;0,97;0,91;14,80K;2,11%
16.10.2008;0,95;0,95;0,95;0,95;3,99K;2,37%
15.10.2008;0,928;0,98;0,98;0,928;11,69K;-9,90%
14.10.2008;1,03;0,95;1,04;0,95;41,52K;8,42%
10.10.2008;0,95;0,927;0,95;0,927;17,77K;-7,77%
09.10.2008;1,03;1,14;1,15;1,02;124,38K;-13,45%
08.10.2008;1,19;1,19;1,19;1,19;4,60K;-22,73%
01.10.2008;1,54;1,54;1,54;1,54;0,70K;2,67%
26.09.2008;1,5;1,5;1,5;1,5;3,29K;-5,06%
25.09.2008;1,58;1,45;1,58;1,45;4,87K;1,94%
22.09.2008;1,55;1,55;1,55;1,55;6,80K;-0,64%
19.09.2008;1,56;1,63;1,63;1,43;42,61K;-1,27%
17.09.2008;1,58;1,49;1,58;1,49;8,90K;-4,24%
15.09.2008;1,65;1,58;1,65;1,57;7,70K;-5,17%
12.09.2008;1,74;1,74;1,74;1,74;1,00K;-1,69%
10.09.2008;1,77;1,6;1,77;1,6;3,70K;0,00%
09.09.2008;1,77;1,62;1,77;1,62;4,34K;-0,56%
04.09.2008;1,78;1,68;1,78;1,64;9,37K;-0,56%
02.09.2008;1,79;1,73;1,79;1,73;6,90K;-5,79%
29.08.2008;1,9;1,8;1,9;1,8;4,10K;0,00%
21.08.2008;1,9;1,81;1,9;1,81;6,30K;-1,55%
14.08.2008;1,93;1,9;1,93;1,9;9,60K;1,05%
13.08.2008;1,91;1,94;1,96;1,91;7,50K;0,53%
12.08.2008;1,9;1,95;1,95;1,9;7,00K;-5,00%
11.08.2008;2;2,05;2,05;2;8,64K;-3,85%
07.08.2008;2,08;2,3;2,3;1,93;74,72K;-7,96%
06.08.2008;2,26;2,12;2,26;2,1;24,17K;9,71%
05.08.2008;2,06;2,05;2,06;2,02;5,26K;0,49%
04.08.2008;2,05;2,05;2,1;2,05;31,84K;-3,76%
01.08.2008;2,13;2,1;2,13;2,1;5,50K;-0,93%
30.07.2008;2,15;2,15;2,15;2,1;3,03K;0,00%
29.07.2008;2,15;2,15;2,16;2,15;6,46K;0,00%
28.07.2008;2,15;2,1;2,15;2,05;20,66K;2,38%
25.07.2008;2,1;2,04;2,1;2,02;12,47K;0,00%
24.07.2008;2,1;2,15;2,15;2,1;12,80K;-4,55%
23.07.2008;2,2;2,2;2,2;2,18;12,54K;-4,35%
22.07.2008;2,3;2,26;2,3;2,22;11,90K;-1,29%
21.07.2008;2,33;2,4;2,4;2,3;10,45K;-1,69%
18.07.2008;2,37;2,21;2,37;2,2;14,72K;9,22%
17.07.2008;2,17;2,1;2,17;2,1;7,62K;4,33%
16.07.2008;2,08;2,04;2,08;2,04;5,52K;5,58%
15.07.2008;1,97;1,92;2;1,92;5,16K;-3,43%
11.07.2008;2,04;2,1;2,12;1,99;25,59K;-1,92%
10.07.2008;2,08;1,95;2,1;1,95;45,50K;3,48%
08.07.2008;2,01;2,2;2,2;2;33,50K;-8,64%
07.07.2008;2,2;2,25;2,25;2,15;15,15K;-2,22%
04.07.2008;2,25;2,25;2,3;2,22;16,34K;-2,17%
03.07.2008;2,3;2,49;2,49;2,26;6,90K;-2,13%
02.07.2008;2,35;2,46;2,46;2,35;13,46K;-4,86%
01.07.2008;2,47;2,55;2,55;2,43;26,30K;-3,14%
30.06.2008;2,55;2,58;2,58;2,45;3,49K;-1,92%
27.06.2008;2,6;2,45;2,6;2,45;6,08K;-0,76%
25.06.2008;2,62;2,67;2,67;2,55;10,44K;-1,87%
24.06.2008;2,67;2,67;2,67;2,67;4,00K;0,00%
23.06.2008;2,67;2,66;2,67;2,66;3,35K;0,75%
20.06.2008;2,65;2,63;2,68;2,63;10,37K;0,76%
19.06.2008;2,63;2,56;2,63;2,5;16,73K;3,14%
18.06.2008;2,55;2,65;2,65;2,5;27,96K;-1,92%
17.06.2008;2,6;2,65;2,65;2,5;10,49K;-3,70%
13.06.2008;2,7;2,75;2,75;2,68;7,22K;-1,82%
12.06.2008;2,75;2,79;2,81;2,7;21,46K;-1,08%
11.06.2008;2,78;2,8;2,8;2,67;21,67K;-1,42%
10.06.2008;2,82;2,9;2,9;2,81;27,76K;-1,74%
09.06.2008;2,87;2,69;2,87;2,69;89,36K;6,69%
06.06.2008;2,69;2,66;2,7;2,63;52,93K;1,13%
05.06.2008;2,66;2,45;2,7;2,45;50,74K;6,40%
04.06.2008;2,5;2,48;2,55;2,48;21,27K;1,21%
03.06.2008;2,47;2,5;2,56;2,47;25,10K;-1,59%
02.06.2008;2,51;2,58;2,58;2,45;30,59K;-2,71%
30.05.2008;2,58;2,65;2,65;2,55;25,93K;-1,53%
29.05.2008;2,62;2,52;2,62;2,5;69,42K;5,22%
28.05.2008;2,49;2,45;2,49;2,41;33,08K;-1,19%
27.05.2008;2,52;2,52;2,56;2,5;35,21K;-0,79%
26.05.2008;2,54;2,54;2,59;2,41;84,95K;0,00%
23.05.2008;2,54;2,2;2,57;2,2;132,16K;11,89%
22.05.2008;2,27;2,15;2,27;2,15;60,93K;5,58%
21.05.2008;2,15;2,27;2,3;2,15;62,50K;-3,59%
20.05.2008;2,23;2,39;2,39;2,03;152,18K;-5,91%
19.05.2008;2,37;2,28;2,41;2,28;177,46K;8,72%
16.05.2008;2,18;1,81;2,2;1,81;207,78K;20,44%
15.05.2008;1,81;1,68;1,81;1,68;111,55K;9,70%
14.05.2008;1,65;1,7;1,75;1,63;84,03K;-1,79%
13.05.2008;1,68;1,62;1,68;1,6;149,00K;5,66%
12.05.2008;1,59;1,36;1,59;1,36;152,17K;14,39%
09.05.2008;1,39;1,28;1,39;1,28;16,20K;5,30%
08.05.2008;1,32;1,33;1,33;1,32;4,00K;0,76%
07.05.2008;1,31;1,34;1,34;1,31;12,01K;-2,24%
06.05.2008;1,34;1,33;1,34;1,3;7,96K;0,75%
05.05.2008;1,33;1,32;1,38;1,32;21,60K;2,31%
02.05.2008;1,3;1,25;1,3;1,25;37,20K;4,00%
30.04.2008;1,25;1,25;1,25;1,25;11,88K;2,46%
28.04.2008;1,22;1,22;1,22;1,22;1,60K;1,67%
25.04.2008;1,2;1,22;1,24;1,2;28,43K;-1,64%
24.04.2008;1,22;1,23;1,23;1,22;6,00K;-0,81%
23.04.2008;1,23;1,23;1,23;1,23;16,00K;0,00%
22.04.2008;1,23;1,25;1,25;1,23;29,20K;-3,91%
21.04.2008;1,28;1,28;1,29;1,28;26,91K;0,00%
18.04.2008;1,28;1,28;1,3;1,27;57,63K;1,59%
17.04.2008;1,26;1,26;1,26;1,26;3,79K;1,61%
16.04.2008;1,24;1,24;1,24;1,24;2,50K;-0,80%
15.04.2008;1,25;1,28;1,28;1,25;10,10K;-2,34%
11.04.2008;1,28;1,28;1,28;1,28;4,72K;0,00%
10.04.2008;1,28;1,26;1,28;1,26;7,99K;1,59%
09.04.2008;1,26;1,26;1,26;1,26;4,11K;0,80%
08.04.2008;1,25;1,23;1,25;1,23;14,28K;1,63%
07.04.2008;1,23;1,24;1,24;1,23;4,78K;0,82%
04.04.2008;1,22;1,22;1,23;1,22;11,00K;-2,40%
03.04.2008;1,25;1,24;1,25;1,24;24,77K;-2,34%
01.04.2008;1,28;1,25;1,29;1,25;28,85K;4,92%
31.03.2008;1,22;1,2;1,22;1,2;16,97K;-1,61%
28.03.2008;1,24;1,24;1,24;1,24;5,00K;-1,59%
27.03.2008;1,26;1,26;1,26;1,26;3,37K;-0,79%
26.03.2008;1,27;1,27;1,27;1,27;2,00K;-2,31%
25.03.2008;1,3;1,3;1,3;1,28;15,65K;-0,76%
19.03.2008;1,31;1,26;1,31;1,26;15,39K;0,77%
18.03.2008;1,3;1,34;1,34;1,3;25,98K;-0,76%
17.03.2008;1,31;1,3;1,31;1,29;53,75K;2,34%
14.03.2008;1,28;1,26;1,28;1,25;12,00K;0,79%
13.03.2008;1,27;1,28;1,33;1,27;37,16K;-3,05%
12.03.2008;1,31;1,3;1,33;1,3;76,94K;0,77%
11.03.2008;1,3;1,26;1,36;1,26;59,99K;4,84%
10.03.2008;1,24;1,25;1,26;1,23;41,05K;5,08%
07.03.2008;1,18;1,21;1,27;1,18;80,10K;-3,28%
06.03.2008;1,22;1,18;1,22;1,16;53,34K;5,17%
05.03.2008;1,16;1,15;1,18;1,15;18,00K;7,41%
04.03.2008;1,08;1,15;1,15;1,08;5,50K;-7,69%
03.03.2008;1,17;1,18;1,18;1,17;4,00K;-1,68%
29.02.2008;1,19;1,17;1,22;1,15;144,46K;3,48%
28.02.2008;1,15;1,08;1,15;1,08;20,00K;9,52%
25.02.2008;1,05;1,01;1,05;1,01;72,05K;3,96%
22.02.2008;1,01;1,02;1,02;1,01;10,00K;-1,94%
21.02.2008;1,03;1,03;1,03;1;11,71K;1,98%
20.02.2008;1,01;1,01;1,01;1,01;4,40K;3,06%
19.02.2008;0,98;0,98;0,98;0,98;7,29K;-4,85%
18.02.2008;1,03;1,01;1,03;1,01;7,04K;1,98%
13.02.2008;1,01;1,01;1,01;1;19,85K;-0,98%
12.02.2008;1,02;1,02;1,02;1,02;5,00K;-0,97%
11.02.2008;1,03;1,02;1,03;1,02;8,00K;0,98%
08.02.2008;1,02;1,02;1,02;1,02;6,23K;0,00%
05.02.2008;1,02;1;1,02;1;6,20K;0,00%
04.02.2008;1,02;1;1,02;1;9,12K;2,00%
30.01.2008;1;1;1;1;2,00K;-1,96%
28.01.2008;1,02;1,02;1,02;1,02;4,50K;2,00%
25.01.2008;1;0,98;1;0,98;15,70K;4,17%
24.01.2008;0,96;0,94;0,96;0,94;5,93K;4,35%
23.01.2008;0,92;0,92;0,92;0,92;4,00K;-4,17%
22.01.2008;0,96;0,98;0,98;0,96;5,24K;2,13%
21.01.2008;0,94;0,92;0,97;0,92;19,50K;-7,84%
18.01.2008;1,02;1,02;1,02;1,02;4,30K;0,00%
17.01.2008;1,02;1,02;1,02;1,02;11,23K;-1,92%
16.01.2008;1,04;1,04;1,04;1,02;20,91K;1,96%
15.01.2008;1,02;1,02;1,02;1,02;3,00K;0,00%
14.01.2008;1,02;1,02;1,02;1,02;1,75K;0,00%
10.01.2008;1,02;1,01;1,02;1,01;17,57K;0,99%
09.01.2008;1,01;1,02;1,02;1,01;14,27K;1,00%
04.01.2008;1;1,05;1,06;1;30,25K;-4,76%
03.01.2008;1,05;1,04;1,05;1,04;14,01K;2,94%
02.01.2008;1,02;1,02;1,02;1,02;3,02K;-1,92%
27.12.2007;1,04;1,04;1,04;1,03;14,27K;-0,95%
24.12.2007;1,05;1,06;1,06;1,05;6,26K;0,00%
21.12.2007;1,05;1,06;1,06;1,05;6,26K;0,00%
19.12.2007;1,05;1,05;1,05;1,05;1,00K;1,94%
18.12.2007;1,03;1,03;1,03;1,03;4,62K;-2,83%
17.12.2007;1,06;1,07;1,07;1,06;6,39K;-1,85%
13.12.2007;1,08;1,07;1,08;1,07;8,74K;-3,57%
12.12.2007;1,12;1,08;1,12;1,08;8,42K;3,70%
07.12.2007;1,08;1,05;1,08;1,05;2,32K;2,86%
06.12.2007;1,05;1,05;1,05;1,05;4,75K;0,00%
05.12.2007;1,05;1,05;1,05;1,05;50,75K;0,00%
04.12.2007;1,05;1,05;1,05;1,05;14,65K;0,00%
03.12.2007;1,05;1,06;1,06;1,05;7,30K;-0,94%
30.11.2007;1,06;1,06;1,1;1,06;20,66K;-1,85%
29.11.2007;1,08;1,05;1,08;1,05;10,06K;4,85%
28.11.2007;1,03;1,03;1,03;1,03;1,00K;0,98%
27.11.2007;1,02;1,02;1,02;1,02;4,00K;-1,92%
26.11.2007;1,04;1,05;1,05;1,04;22,55K;-0,95%
23.11.2007;1,05;1,05;1,05;1,05;5,90K;-4,55%
22.11.2007;1,1;1,06;1,1;1,06;10,27K;4,76%
21.11.2007;1,05;1,1;1,1;1,05;14,85K;-7,08%
16.11.2007;1,13;1,13;1,13;1,13;4,00K;-3,42%
14.11.2007;1,17;1,14;1,17;1,13;33,01K;0,86%
09.11.2007;1,16;1,18;1,18;1,16;5,52K;0,87%
08.11.2007;1,15;1,15;1,15;1,15;1,00K;-1,71%
07.11.2007;1,17;1,16;1,17;1,15;27,38K;0,86%
05.11.2007;1,16;1,12;1,19;1,12;76,15K;4,50%
02.11.2007;1,11;1,12;1,14;1,11;64,56K;0,00%
01.11.2007;1,11;1,07;1,11;1,07;22,59K;3,74%
31.10.2007;1,07;1,13;1,14;1,07;51,31K;-4,46%
30.10.2007;1,12;1,05;1,13;1,05;74,25K;8,74%
29.10.2007;1,03;1,03;1,06;1,02;17,32K;3,00%
26.10.2007;1;1,05;1,05;1;18,70K;-2,91%
25.10.2007;1,03;1,03;1,03;1,03;10,00K;0,00%
23.10.2007;1,03;1,03;1,04;1,01;31,48K;1,98%
22.10.2007;1,01;1,01;1,01;1,01;2,99K;-1,94%
19.10.2007;1,03;1,03;1,04;1,03;24,48K;-0,96%
17.10.2007;1,04;1,04;1,04;1,04;6,00K;0,00%
16.10.2007;1,04;1,04;1,04;1,04;1,43K;0,00%
11.10.2007;1,04;1,03;1,04;1,03;38,63K;0,00%
10.10.2007;1,04;1,04;1,04;1,04;1,15K;-0,95%
09.10.2007;1,05;1,05;1,05;1,05;3,27K;-0,94%
08.10.2007;1,06;1,07;1,1;1,06;22,95K;-2,75%
05.10.2007;1,09;1,09;1,09;1,09;1,60K;-3,54%
03.10.2007;1,13;1,13;1,13;1,1;11,10K;-0,88%
02.10.2007;1,14;1,14;1,14;1,14;5,95K;1,79%
01.10.2007;1,12;1,09;1,13;1,09;81,08K;8,74%
28.09.2007;1,03;0,99;1,06;0,99;93,45K;4,04%
27.09.2007;0,99;0,99;0,99;0,99;27,59K;4,21%
26.09.2007;0,95;0,95;0,95;0,95;1,04K;-2,06%
25.09.2007;0,97;0,98;0,98;0,97;27,31K;0,00%
24.09.2007;0,97;0,99;0,99;0,97;4,50K;-2,02%
21.09.2007;0,99;0,99;0,99;0,99;2,00K;3,13%
20.09.2007;0,96;0,96;0,96;0,96;5,44K;0,00%
19.09.2007;0,96;0,96;0,96;0,96;10,33K;1,05%
18.09.2007;0,95;0,95;0,95;0,95;1,84K;0,00%
17.09.2007;0,95;0,95;0,95;0,94;26,37K;2,15%
12.09.2007;0,93;0,95;0,95;0,93;14,56K;-2,11%
10.09.2007;0,95;0,95;0,95;0,95;4,00K;-2,06%
07.09.2007;0,97;0,97;0,97;0,97;2,00K;-3,00%
06.09.2007;1;1;1;1;14,66K;2,04%
05.09.2007;0,98;0,98;0,98;0,98;3,00K;0,00%
04.09.2007;0,98;0,97;0,98;0,97;5,04K;1,03%
03.09.2007;0,97;0,97;0,98;0,97;14,40K;-3,00%
31.08.2007;1;1;1;1;2,00K;0,00%
30.08.2007;1;1;1;1;1,87K;-0,99%
29.08.2007;1,01;1;1,01;1;5,00K;1,00%
27.08.2007;1;0,99;1;0,97;11,26K;0,00%
24.08.2007;1;1;1;1;8,50K;0,00%
23.08.2007;1;1,02;1,02;1;7,94K;-0,99%
22.08.2007;1,01;1,02;1,02;1,01;10,47K;2,02%
21.08.2007;0,99;0,95;0,99;0,95;10,23K;4,21%
17.08.2007;0,95;0,87;0,95;0,87;23,93K;5,56%
16.08.2007;0,9;0,9;0,9;0,9;5,00K;-10,00%
15.08.2007;1;1,01;1,02;1;11,94K;-0,99%
14.08.2007;1,01;1;1,01;1;13,00K;0,00%
13.08.2007;1,01;1,01;1,01;1,01;5,70K;1,00%
10.08.2007;1;1;1;0,99;21,29K;-1,96%
09.08.2007;1,02;1,08;1,08;1,02;13,00K;-5,56%
08.08.2007;1,08;1,04;1,08;1,04;7,47K;5,88%
06.08.2007;1,02;1,03;1,04;1,02;22,42K;-1,92%
03.08.2007;1,04;1,04;1,04;1,04;17,03K;0,00%
02.08.2007;1,04;1,05;1,05;1,04;11,33K;-5,45%
31.07.2007;1,1;1,1;1,11;1,1;17,34K;0,00%
30.07.2007;1,1;1,06;1,1;1,06;21,99K;3,77%
27.07.2007;1,06;1,08;1,08;1,06;13,70K;-0,93%
26.07.2007;1,07;1,08;1,08;1,06;41,72K;-3,60%
25.07.2007;1,11;1,1;1,11;1,1;22,00K;-1,77%
24.07.2007;1,13;1,13;1,15;1,13;62,71K;-1,74%
23.07.2007;1,15;1,13;1,18;1,13;62,55K;1,77%
20.07.2007;1,13;1,08;1,13;1,08;72,32K;4,63%
19.07.2007;1,08;1,03;1,08;1,03;58,21K;4,85%
18.07.2007;1,03;1,03;1,03;1,03;5,71K;0,00%
17.07.2007;1,03;1,03;1,03;1,03;9,33K;-0,96%
16.07.2007;1,04;1,05;1,05;1,04;10,74K;-1,89%
13.07.2007;1,06;1,06;1,07;1,06;8,58K;0,95%
12.07.2007;1,05;1,07;1,07;1,05;9,67K;-0,94%
11.07.2007;1,06;1,06;1,07;1,06;8,49K;-0,93%
10.07.2007;1,07;1,07;1,07;1,06;8,50K;1,90%
06.07.2007;1,05;1,05;1,05;1,05;3,00K;0,00%
05.07.2007;1,05;1,04;1,05;1,04;11,11K;0,00%
04.07.2007;1,05;1,05;1,05;1,05;22,90K;-1,87%
03.07.2007;1,07;1,03;1,08;1,03;4,30K;0,94%
02.07.2007;1,06;1,03;1,06;1,03;10,15K;-1,85%
29.06.2007;1,08;1,08;1,08;1,08;9,44K;0,93%
28.06.2007;1,07;1,1;1,1;1,05;16,41K;-2,73%
25.06.2007;1,1;1,05;1,1;1,05;12,10K;5,77%
22.06.2007;1,04;1,04;1,04;1,04;7,53K;0,97%
21.06.2007;1,03;1,03;1,03;1,03;3,90K;0,00%
20.06.2007;1,03;1,05;1,05;1,03;11,92K;-1,90%
19.06.2007;1,05;1,05;1,05;1,05;12,20K;1,94%
15.06.2007;1,03;1,07;1,07;1,03;18,72K;-1,90%
14.06.2007;1,05;1,05;1,05;1,05;2,35K;0,96%
13.06.2007;1,04;1,04;1,04;1,04;2,04K;0,00%
12.06.2007;1,04;1,05;1,06;1,04;17,63K;0,97%
11.06.2007;1,03;1,06;1,06;1,03;16,36K;-4,63%
08.06.2007;1,08;1,03;1,08;1,03;18,89K;5,88%
07.06.2007;1,02;1,07;1,07;1,02;25,92K;-5,56%
06.06.2007;1,08;1,05;1,08;1,05;3,78K;-1,82%
05.06.2007;1,1;1,1;1,1;1,1;5,24K;0,00%
04.06.2007;1,1;1,1;1,1;1,1;2,77K;0,00%
01.06.2007;1,1;1,1;1,1;1,1;2,50K;0,00%
31.05.2007;1,1;1,1;1,12;1,1;18,98K;0,00%
30.05.2007;1,1;1,11;1,11;1,1;10,45K;3,77%
29.05.2007;1,06;1,06;1,06;1,06;2,75K;0,00%
28.05.2007;1,06;1,05;1,06;1,03;33,09K;0,00%
24.05.2007;1,06;1,06;1,06;1,06;2,50K;0,95%
23.05.2007;1,05;1,08;1,08;1,05;44,64K;-2,78%
22.05.2007;1,08;1,08;1,08;1,08;12,06K;-1,82%
18.05.2007;1,1;1,06;1,1;1,06;11,84K;3,77%
17.05.2007;1,06;1,05;1,06;1,05;10,00K;-3,64%
16.05.2007;1,1;1,1;1,1;1,1;1,89K;0,00%
14.05.2007;1,1;1,1;1,1;1,1;7,00K;0,00%
11.05.2007;1,1;1,05;1,1;1,05;32,88K;1,85%
10.05.2007;1,08;1,08;1,08;1,08;2,81K;-1,82%
09.05.2007;1,1;1,1;1,1;1,1;4,14K;-1,79%
08.05.2007;1,12;1,12;1,12;1,12;15,04K;-1,75%
07.05.2007;1,14;1,13;1,14;1,12;10,00K;-0,87%
03.05.2007;1,15;1,11;1,15;1,11;24,01K;3,60%
02.05.2007;1,11;1,12;1,12;1,11;6,57K;-1,77%
30.04.2007;1,13;1,12;1,13;1,12;7,06K;0,89%
27.04.2007;1,12;1,14;1,14;1,12;6,50K;-2,61%
26.04.2007;1,15;1,14;1,15;1,13;20,38K;0,88%
25.04.2007;1,14;1,14;1,14;1,14;3,00K;0,00%
24.04.2007;1,14;1,15;1,15;1,14;3,64K;-1,72%
23.04.2007;1,16;1,16;1,16;1,16;2,20K;0,00%
20.04.2007;1,16;1,16;1,16;1,16;10,00K;0,00%
19.04.2007;1,16;1,16;1,16;1,16;27,09K;-1,69%
18.04.2007;1,18;1,2;1,2;1,18;25,39K;-1,67%
17.04.2007;1,2;1,19;1,2;1,19;9,00K;0,00%
16.04.2007;1,2;1,25;1,28;1,2;44,17K;0,00%
13.04.2007;1,2;1,24;1,24;1,18;49,19K;-2,44%
12.04.2007;1,23;1,2;1,24;1,2;57,85K;4,24%
11.04.2007;1,18;1,18;1,18;1,18;17,23K;2,61%
10.04.2007;1,15;1,15;1,15;1,15;7,19K;0,00%
04.04.2007;1,15;1,13;1,15;1,13;11,17K;1,77%
03.04.2007;1,13;1,13;1,13;1,13;6,24K;-1,74%
30.03.2007;1,15;1,16;1,16;1,15;2,00K;4,55%
28.03.2007;1,1;1,1;1,1;1,1;2,94K;0,00%
27.03.2007;1,1;1,1;1,1;1,1;4,00K;0,00%
23.03.2007;1,1;1,1;1,1;1,1;4,00K;0,00%
20.03.2007;1,1;1,1;1,1;1,1;3,45K;-1,79%
13.03.2007;1,12;1,12;1,12;1,12;7,50K;-3,45%
12.03.2007;1,16;1,16;1,16;1,16;7,53K;0,00%
09.03.2007;1,16;1,18;1,18;1,15;19,71K;-1,69%
08.03.2007;1,18;1,16;1,18;1,16;8,45K;5,36%
07.03.2007;1,12;1,1;1,14;1,1;20,39K;3,70%
06.03.2007;1,08;1,1;1,1;1,07;14,25K;4,85%
05.03.2007;1,03;1,04;1,04;1,03;20,57K;-3,74%
02.03.2007;1,07;1,06;1,07;1,06;8,75K;0,00%
01.03.2007;1,07;1,1;1,1;1,07;8,38K;-4,46%
28.02.2007;1,12;1,12;1,12;1,12;6,36K;0,90%
27.02.2007;1,11;1,12;1,12;1,1;19,86K;-0,89%
26.02.2007;1,12;1,15;1,2;1,12;4,50K;-1,75%
23.02.2007;1,14;1,13;1,14;1,13;10,30K;0,00%
22.02.2007;1,14;1,14;1,14;1,14;3,58K;0,00%
21.02.2007;1,14;1,14;1,14;1,14;9,24K;1,79%
20.02.2007;1,12;1,18;1,18;1,12;13,25K;-4,27%
19.02.2007;1,17;1,13;1,17;1,13;25,10K;5,41%
16.02.2007;1,11;1,12;1,12;1,11;6,53K;-1,77%
14.02.2007;1,13;1,12;1,13;1,12;2,55K;1,80%
13.02.2007;1,11;1,11;1,11;1,11;11,15K;0,00%
12.02.2007;1,11;1,11;1,11;1,11;2,46K;-1,77%
09.02.2007;1,13;1,15;1,15;1,13;7,54K;0,89%
08.02.2007;1,12;1,12;1,12;1,1;9,60K;-2,61%
07.02.2007;1,15;1,15;1,17;1,15;15,78K;-2,54%
06.02.2007;1,18;1,18;1,18;1,18;2,64K;-1,67%
02.02.2007;1,2;1,2;1,2;1,19;16,30K;0,84%
01.02.2007;1,19;1,15;1,19;1,15;36,76K;5,31%
