Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
06.12.2006;1,63;1,64;1,64;1,62;312,50K;-0,61%
05.12.2006;1,64;1,63;1,65;1,62;558,72K;1,23%
04.12.2006;1,62;1,59;1,64;1,57;593,63K;2,53%
01.12.2006;1,58;1,61;1,62;1,57;640,25K;-2,47%
30.11.2006;1,62;1,65;1,66;1,61;248,73K;-1,82%
29.11.2006;1,65;1,61;1,65;1,6;538,04K;3,12%
28.11.2006;1,6;1,61;1,61;1,59;269,86K;0,63%
27.11.2006;1,59;1,65;1,65;1,59;295,41K;-3,05%
24.11.2006;1,64;1,6;1,64;1,59;476,86K;1,23%
23.11.2006;1,62;1,6;1,62;1,59;120,93K;0,62%
22.11.2006;1,61;1,6;1,63;1,6;178,83K;0,62%
21.11.2006;1,6;1,63;1,63;1,6;168,85K;-1,23%
20.11.2006;1,62;1,63;1,63;1,62;78,64K;-0,61%
17.11.2006;1,63;1,6;1,63;1,6;260,28K;0,00%
16.11.2006;1,63;1,66;1,67;1,62;358,90K;-1,81%
15.11.2006;1,66;1,67;1,67;1,65;323,99K;-0,60%
14.11.2006;1,67;1,62;1,68;1,61;303,76K;3,09%
13.11.2006;1,62;1,6;1,62;1,6;246,27K;0,00%
10.11.2006;1,62;1,63;1,63;1,59;286,04K;0,00%
09.11.2006;1,62;1,6;1,62;1,59;306,49K;1,25%
08.11.2006;1,6;1,61;1,61;1,57;602,64K;-0,62%
07.11.2006;1,61;1,68;1,68;1,6;435,19K;-3,01%
03.11.2006;1,66;1,68;1,69;1,64;649,27K;0,00%
02.11.2006;1,66;1,68;1,69;1,64;1,27M;-0,60%
01.11.2006;1,67;1,65;1,68;1,65;759,18K;1,83%
31.10.2006;1,64;1,65;1,65;1,62;861,95K;0,61%
30.10.2006;1,63;1,65;1,66;1,6;229,23K;1,87%
26.10.2006;1,6;1,57;1,61;1,57;1,38M;3,90%
25.10.2006;1,54;1,53;1,56;1,53;1,60M;1,99%
24.10.2006;1,51;1,52;1,53;1,5;286,29K;-0,66%
23.10.2006;1,52;1,48;1,52;1,48;490,59K;2,01%
20.10.2006;1,49;1,5;1,5;1,49;240,89K;-0,67%
19.10.2006;1,5;1,51;1,51;1,49;176,71K;0,00%
18.10.2006;1,5;1,51;1,51;1,5;178,37K;-0,66%
17.10.2006;1,51;1,49;1,51;1,48;106,80K;0,00%
13.10.2006;1,51;1,47;1,51;1,47;401,50K;2,03%
12.10.2006;1,48;1,49;1,5;1,48;184,19K;-0,67%
11.10.2006;1,49;1,49;1,5;1,48;434,85K;0,00%
10.10.2006;1,49;1,5;1,53;1,49;195,57K;-1,32%
09.10.2006;1,51;1,53;1,54;1,5;293,42K;-1,95%
06.10.2006;1,54;1,51;1,54;1,51;154,80K;0,00%
05.10.2006;1,54;1,54;1,54;1,5;356,29K;1,32%
04.10.2006;1,52;1,52;1,52;1,51;188,63K;0,00%
03.10.2006;1,52;1,5;1,52;1,5;336,19K;0,66%
02.10.2006;1,51;1,52;1,52;1,5;447,86K;1,34%
29.09.2006;1,49;1,54;1,55;1,49;1,24M;-3,25%
28.09.2006;1,54;1,53;1,56;1,53;796,14K;1,99%
27.09.2006;1,51;1,49;1,53;1,49;658,80K;2,03%
26.09.2006;1,48;1,47;1,49;1,47;253,31K;2,07%
25.09.2006;1,45;1,47;1,47;1,44;250,81K;-0,68%
22.09.2006;1,46;1,44;1,47;1,42;283,60K;0,69%
21.09.2006;1,45;1,49;1,52;1,45;790,93K;-2,68%
20.09.2006;1,49;1,51;1,53;1,49;665,81K;0,00%
19.09.2006;1,49;1,49;1,5;1,46;1,51M;0,00%
18.09.2006;1,49;1,39;1,5;1,39;824,62K;7,19%
15.09.2006;1,39;1,38;1,39;1,38;56,96K;0,00%
14.09.2006;1,39;1,38;1,39;1,38;119,03K;-0,71%
13.09.2006;1,4;1,37;1,4;1,37;177,03K;1,45%
12.09.2006;1,38;1,37;1,38;1,35;151,99K;0,73%
11.09.2006;1,37;1,37;1,37;1,35;166,82K;0,00%
08.09.2006;1,37;1,4;1,4;1,37;192,63K;-2,14%
07.09.2006;1,4;1,37;1,4;1,37;175,34K;0,00%
06.09.2006;1,4;1,41;1,41;1,39;180,42K;-1,41%
05.09.2006;1,42;1,44;1,44;1,42;109,42K;-1,39%
04.09.2006;1,44;1,45;1,45;1,43;137,63K;-1,37%
01.09.2006;1,46;1,46;1,46;1,45;361,04K;0,69%
31.08.2006;1,45;1,44;1,47;1,44;469,07K;0,69%
30.08.2006;1,44;1,45;1,45;1,42;224,23K;-1,37%
29.08.2006;1,46;1,45;1,46;1,43;60,36K;0,00%
28.08.2006;1,46;1,45;1,48;1,44;242,74K;0,69%
25.08.2006;1,45;1,37;1,45;1,37;841,23K;5,84%
24.08.2006;1,37;1,38;1,38;1,35;289,92K;-0,72%
23.08.2006;1,38;1,39;1,39;1,37;98,00K;-1,43%
22.08.2006;1,4;1,39;1,4;1,38;161,80K;0,00%
18.08.2006;1,4;1,38;1,4;1,38;131,40K;0,72%
17.08.2006;1,39;1,37;1,39;1,36;275,93K;1,46%
16.08.2006;1,37;1,39;1,39;1,36;276,56K;-0,72%
15.08.2006;1,38;1,39;1,39;1,36;264,52K;0,00%
14.08.2006;1,38;1,41;1,41;1,37;51,68K;-1,43%
11.08.2006;1,4;1,41;1,41;1,39;110,30K;-1,41%
10.08.2006;1,42;1,4;1,42;1,38;123,81K;1,43%
09.08.2006;1,4;1,43;1,43;1,4;341,14K;-0,71%
08.08.2006;1,41;1,41;1,42;1,4;165,66K;0,00%
07.08.2006;1,41;1,4;1,41;1,4;201,40K;0,00%
04.08.2006;1,41;1,45;1,45;1,41;381,19K;-2,08%
03.08.2006;1,44;1,45;1,45;1,42;240,75K;-0,69%
02.08.2006;1,45;1,49;1,49;1,44;211,59K;-2,03%
01.08.2006;1,48;1,47;1,48;1,45;107,74K;0,00%
31.07.2006;1,48;1,49;1,5;1,47;75,97K;-1,33%
28.07.2006;1,5;1,5;1,5;1,47;54,68K;1,35%
27.07.2006;1,48;1,5;1,51;1,48;211,57K;-1,33%
26.07.2006;1,5;1,5;1,51;1,47;190,31K;-0,66%
25.07.2006;1,51;1,47;1,51;1,46;321,29K;2,72%
24.07.2006;1,47;1,49;1,49;1,47;132,88K;0,68%
21.07.2006;1,46;1,47;1,47;1,45;148,45K;-0,68%
20.07.2006;1,47;1,45;1,47;1,45;58,92K;0,00%
19.07.2006;1,47;1,46;1,47;1,46;205,65K;1,38%
18.07.2006;1,45;1,42;1,45;1,42;304,30K;0,69%
17.07.2006;1,44;1,45;1,45;1,42;418,75K;-2,04%
14.07.2006;1,47;1,47;1,48;1,46;321,45K;0,00%
13.07.2006;1,47;1,49;1,5;1,46;565,44K;-2,00%
12.07.2006;1,5;1,53;1,53;1,5;183,38K;-1,96%
11.07.2006;1,53;1,5;1,53;1,49;264,73K;0,66%
10.07.2006;1,52;1,54;1,54;1,5;266,41K;0,00%
07.07.2006;1,52;1,48;1,53;1,47;843,70K;3,40%
06.07.2006;1,47;1,45;1,49;1,43;575,80K;2,80%
05.07.2006;1,43;1,41;1,43;1,4;207,52K;-0,69%
04.07.2006;1,44;1,43;1,45;1,43;61,37K;0,70%
03.07.2006;1,43;1,46;1,46;1,43;135,61K;-1,38%
30.06.2006;1,45;1,46;1,46;1,45;42,80K;-0,68%
29.06.2006;1,46;1,42;1,47;1,42;299,16K;2,82%
28.06.2006;1,42;1,41;1,44;1,38;158,83K;0,71%
27.06.2006;1,41;1,43;1,43;1,4;206,27K;-2,76%
26.06.2006;1,45;1,45;1,45;1,43;306,17K;0,00%
23.06.2006;1,45;1,47;1,47;1,45;175,99K;0,00%
22.06.2006;1,45;1,45;1,47;1,45;145,56K;-1,36%
21.06.2006;1,47;1,48;1,49;1,46;334,70K;0,00%
20.06.2006;1,47;1,47;1,5;1,47;257,78K;-2,00%
16.06.2006;1,5;1,43;1,5;1,41;711,85K;5,63%
15.06.2006;1,42;1,37;1,43;1,37;855,85K;5,19%
14.06.2006;1,35;1,41;1,41;1,32;765,21K;-0,74%
13.06.2006;1,36;1,41;1,41;1,35;770,58K;-3,55%
12.06.2006;1,41;1,45;1,45;1,38;504,95K;-2,76%
09.06.2006;1,45;1,46;1,46;1,44;303,13K;-1,36%
08.06.2006;1,47;1,46;1,47;1,44;575,76K;-1,34%
07.06.2006;1,49;1,5;1,5;1,48;172,81K;0,00%
06.06.2006;1,49;1,45;1,49;1,44;206,78K;0,68%
05.06.2006;1,48;1,5;1,51;1,47;211,68K;-2,63%
02.06.2006;1,52;1,5;1,52;1,5;329,18K;1,33%
01.06.2006;1,5;1,46;1,51;1,46;462,97K;2,74%
31.05.2006;1,46;1,48;1,53;1,45;502,41K;-2,01%
30.05.2006;1,49;1,51;1,51;1,48;705,29K;-1,32%
29.05.2006;1,51;1,53;1,54;1,5;234,74K;0,67%
26.05.2006;1,5;1,49;1,52;1,49;435,13K;2,74%
24.05.2006;1,46;1,48;1,49;1,42;565,62K;-2,01%
23.05.2006;1,49;1,54;1,56;1,47;625,87K;-1,97%
22.05.2006;1,52;1,51;1,52;1,44;1,26M;-2,56%
19.05.2006;1,56;1,58;1,62;1,53;529,84K;0,00%
18.05.2006;1,56;1,55;1,6;1,5;892,66K;0,65%
17.05.2006;1,55;1,61;1,61;1,55;719,48K;-3,73%
16.05.2006;1,61;1,63;1,63;1,59;273,08K;-1,23%
15.05.2006;1,63;1,67;1,68;1,6;1,24M;-2,40%
12.05.2006;1,67;1,6;1,69;1,6;850,12K;0,60%
11.05.2006;1,66;1,66;1,69;1,66;724,33K;-1,19%
10.05.2006;1,68;1,68;1,69;1,66;521,76K;-0,59%
09.05.2006;1,69;1,69;1,73;1,67;816,12K;-0,59%
08.05.2006;1,7;1,73;1,74;1,68;815,12K;-2,30%
05.05.2006;1,74;1,72;1,77;1,67;1,56M;1,16%
04.05.2006;1,72;1,73;1,74;1,65;668,93K;0,00%
03.05.2006;1,72;1,75;1,77;1,67;1,31M;-1,71%
02.05.2006;1,75;1,81;1,81;1,74;1,21M;-3,31%
28.04.2006;1,81;1,82;1,82;1,79;661,53K;-0,55%
27.04.2006;1,82;1,81;1,83;1,8;1,03M;-0,55%
26.04.2006;1,83;1,86;1,86;1,81;720,87K;-1,08%
25.04.2006;1,85;1,85;1,86;1,8;1,14M;0,54%
24.04.2006;1,84;1,87;1,87;1,83;784,17K;-1,60%
21.04.2006;1,87;1,9;1,9;1,85;1,67M;-2,09%
20.04.2006;1,91;1,89;1,91;1,89;369,35K;0,00%
19.04.2006;1,91;1,93;1,94;1,89;703,44K;-1,55%
18.04.2006;1,94;1,93;1,94;1,93;510,10K;0,00%
17.04.2006;1,94;1,92;1,96;1,92;429,66K;0,00%
12.04.2006;1,94;1,93;1,95;1,92;226,10K;0,00%
11.04.2006;1,94;1,95;1,96;1,92;323,87K;-1,52%
10.04.2006;1,97;1,95;1,97;1,95;993,74K;1,03%
07.04.2006;1,95;1,94;1,96;1,94;470,02K;0,00%
06.04.2006;1,95;1,96;1,97;1,94;390,74K;0,00%
05.04.2006;1,95;1,91;1,97;1,91;427,71K;1,04%
04.04.2006;1,93;1,95;1,96;1,92;303,92K;0,00%
03.04.2006;1,93;2;2,02;1,93;1,09M;-3,50%
31.03.2006;2;2;2,02;1,99;814,49K;-1,48%
30.03.2006;2,03;1,98;2,03;1,98;1,55M;2,53%
29.03.2006;1,98;1,95;1,98;1,95;912,89K;1,02%
28.03.2006;1,96;1,94;1,98;1,92;908,19K;-0,51%
27.03.2006;1,97;1,91;1,97;1,91;1,97M;3,68%
23.03.2006;1,9;1,85;1,9;1,85;566,20K;1,60%
22.03.2006;1,87;1,88;1,89;1,83;541,72K;-1,06%
21.03.2006;1,89;1,82;1,89;1,81;661,67K;3,85%
20.03.2006;1,82;1,82;1,83;1,8;248,11K;0,00%
17.03.2006;1,82;1,85;1,86;1,8;816,09K;-1,09%
16.03.2006;1,84;1,85;1,85;1,82;624,29K;-0,54%
15.03.2006;1,85;1,84;1,86;1,83;294,13K;0,00%
14.03.2006;1,85;1,84;1,85;1,8;747,18K;0,54%
13.03.2006;1,84;1,88;1,88;1,84;501,78K;-2,13%
10.03.2006;1,88;1,9;1,9;1,86;664,37K;-1,05%
09.03.2006;1,9;1,92;1,92;1,89;235,05K;-0,52%
08.03.2006;1,91;1,92;1,92;1,87;578,52K;0,00%
07.03.2006;1,91;1,87;1,91;1,86;902,53K;0,53%
06.03.2006;1,9;1,95;1,95;1,88;1,22M;-1,55%
03.03.2006;1,93;1,97;1,97;1,92;983,85K;-2,03%
02.03.2006;1,97;1,96;1,98;1,96;583,89K;0,51%
01.03.2006;1,96;1,96;1,99;1,94;594,25K;0,00%
28.02.2006;1,96;1,98;1,98;1,94;674,12K;0,00%
27.02.2006;1,96;1,93;1,97;1,92;571,67K;2,08%
24.02.2006;1,92;1,92;1,93;1,91;449,60K;0,00%
23.02.2006;1,92;1,92;1,92;1,9;1,13M;0,00%
22.02.2006;1,92;1,94;1,95;1,91;1,33M;-0,52%
21.02.2006;1,93;1,94;1,94;1,91;1,36M;0,00%
20.02.2006;1,93;1,9;1,93;1,9;315,29K;1,58%
17.02.2006;1,9;1,92;1,92;1,89;923,38K;-1,04%
16.02.2006;1,92;1,94;1,95;1,91;1,08M;-0,52%
15.02.2006;1,93;1,97;1,97;1,92;1,01M;-1,03%
14.02.2006;1,95;1,9;1,95;1,86;741,63K;2,63%
13.02.2006;1,9;1,91;1,92;1,86;997,50K;-1,04%
10.02.2006;1,92;1,96;1,96;1,92;1,02M;-2,54%
09.02.2006;1,97;2,05;2,06;1,95;1,99M;-2,96%
08.02.2006;2,03;2;2,05;1,97;3,06M;2,53%
07.02.2006;1,98;1,94;1,98;1,94;1,03M;3,13%
06.02.2006;1,92;1,93;1,95;1,91;328,04K;-0,52%
03.02.2006;1,93;1,9;1,93;1,88;453,21K;2,66%
02.02.2006;1,88;1,9;1,92;1,88;424,38K;-1,57%
01.02.2006;1,91;1,93;1,93;1,89;1,14M;-1,55%
31.01.2006;1,94;1,94;1,95;1,93;791,11K;-0,51%
30.01.2006;1,95;1,96;1,96;1,88;891,79K;0,52%
27.01.2006;1,94;1,95;1,99;1,92;413,72K;-1,02%
26.01.2006;1,96;1,99;1,99;1,95;494,75K;-1,01%
25.01.2006;1,98;1,95;1,98;1,95;693,81K;2,06%
24.01.2006;1,94;1,91;1,94;1,87;811,27K;1,57%
23.01.2006;1,91;1,95;1,95;1,89;913,85K;-2,05%
20.01.2006;1,95;1,99;1,99;1,93;636,19K;-1,52%
19.01.2006;1,98;1,98;2;1,96;1,06M;0,00%
18.01.2006;1,98;1,99;1,99;1,95;613,87K;-1,00%
17.01.2006;2;2,03;2,04;1,95;1,75M;-1,48%
16.01.2006;2,03;2,04;2,05;2,02;655,23K;-0,98%
13.01.2006;2,05;2,05;2,06;2,03;719,79K;0,00%
12.01.2006;2,05;2,08;2,08;2,04;903,01K;-0,97%
11.01.2006;2,07;2,06;2,07;2,04;1,64M;1,47%
10.01.2006;2,04;2,04;2,04;2,02;594,18K;0,00%
09.01.2006;2,04;2,02;2,07;2,01;1,06M;0,99%
06.01.2006;2,02;1,97;2,03;1,97;1,08M;1,00%
05.01.2006;2;2,04;2,05;2;1,20M;-1,96%
04.01.2006;2,04;2,06;2,06;2,03;2,91M;0,00%
03.01.2006;2,04;2,01;2,04;2;2,44M;1,49%
02.01.2006;2,01;2,04;2,04;1,99;1,82M;-0,99%
29.12.2005;2,03;2,04;2,06;2;1,54M;-0,49%
28.12.2005;2,04;2,02;2,04;1,98;2,56M;0,99%
27.12.2005;2,02;2,05;2,09;1,98;3,44M;-1,46%
26.12.2005;2,05;1,97;2,05;1,94;2,28M;4,59%
23.12.2005;1,96;1,96;2;1,94;2,11M;0,51%
22.12.2005;1,95;1,84;1,95;1,83;2,23M;6,56%
21.12.2005;1,83;1,8;1,84;1,8;1,66M;1,67%
20.12.2005;1,8;1,8;1,81;1,77;571,73K;0,00%
19.12.2005;1,8;1,8;1,83;1,79;1,06M;0,00%
16.12.2005;1,8;1,86;1,86;1,79;1,49M;-3,23%
15.12.2005;1,86;1,8;1,86;1,78;1,98M;3,33%
14.12.2005;1,8;1,8;1,81;1,79;1,40M;0,00%
13.12.2005;1,8;1,78;1,81;1,76;1,72M;0,00%
12.12.2005;1,8;1,82;1,83;1,78;1,43M;-0,55%
09.12.2005;1,81;1,81;1,85;1,78;2,33M;1,69%
07.12.2005;1,78;1,87;1,88;1,77;3,06M;-3,26%
06.12.2005;1,84;1,78;1,88;1,77;3,98M;3,95%
05.12.2005;1,77;1,74;1,8;1,74;3,21M;4,73%
02.12.2005;1,69;1,67;1,72;1,67;2,29M;4,32%
01.12.2005;1,62;1,72;1,74;1,62;2,43M;-3,57%
30.11.2005;1,68;1,65;1,7;1,65;2,70M;3,70%
29.11.2005;1,62;1,62;1,66;1,6;2,28M;-1,82%
28.11.2005;1,65;1,76;1,77;1,6;2,59M;-5,17%
25.11.2005;1,74;1,79;1,83;1,73;2,07M;-0,57%
24.11.2005;1,75;1,76;1,82;1,73;1,96M;-0,57%
23.11.2005;1,76;1,72;1,76;1,69;3,11M;2,92%
22.11.2005;1,71;1,59;1,71;1,59;2,58M;7,55%
21.11.2005;1,59;1,59;1,6;1,57;1,20M;0,63%
18.11.2005;1,58;1,6;1,61;1,55;2,48M;0,00%
17.11.2005;1,58;1,6;1,64;1,58;1,67M;0,00%
16.11.2005;1,58;1,55;1,58;1,54;1,53M;-0,63%
15.11.2005;1,59;1,62;1,62;1,57;794,38K;-1,85%
14.11.2005;1,62;1,65;1,65;1,6;686,94K;0,00%
11.11.2005;1,62;1,63;1,65;1,61;397,60K;0,00%
10.11.2005;1,62;1,66;1,66;1,61;985,69K;-2,41%
09.11.2005;1,66;1,7;1,72;1,65;1,12M;-1,78%
08.11.2005;1,69;1,75;1,75;1,69;674,68K;-2,87%
07.11.2005;1,74;1,76;1,76;1,7;1,11M;-2,25%
04.11.2005;1,78;1,75;1,79;1,74;931,41K;1,71%
03.11.2005;1,75;1,78;1,79;1,73;1,09M;0,00%
02.11.2005;1,75;1,76;1,76;1,71;522,12K;1,74%
01.11.2005;1,72;1,72;1,75;1,7;275,05K;-1,71%
31.10.2005;1,75;1,75;1,77;1,71;453,25K;0,00%
28.10.2005;1,75;1,78;1,78;1,74;486,69K;-1,13%
27.10.2005;1,77;1,82;1,82;1,76;813,61K;-2,75%
26.10.2005;1,82;1,8;1,83;1,78;709,54K;1,11%
25.10.2005;1,8;1,84;1,85;1,77;813,58K;-1,10%
24.10.2005;1,82;1,79;1,85;1,79;2,58M;2,82%
21.10.2005;1,77;1,75;1,77;1,69;1,32M;2,31%
20.10.2005;1,73;1,78;1,78;1,72;1,17M;-2,26%
19.10.2005;1,77;1,73;1,77;1,66;2,21M;1,72%
18.10.2005;1,74;1,78;1,8;1,74;754,26K;-3,33%
17.10.2005;1,8;1,87;1,87;1,79;1,04M;-2,70%
14.10.2005;1,85;1,85;1,87;1,83;1,63M;0,00%
13.10.2005;1,85;1,83;1,86;1,79;2,01M;0,54%
12.10.2005;1,84;1,94;1,94;1,81;4,62M;-1,60%
11.10.2005;1,87;1,8;1,87;1,77;3,59M;5,06%
07.10.2005;1,78;1,76;1,8;1,75;3,57M;2,89%
06.10.2005;1,73;1,68;1,8;1,66;4,17M;3,59%
05.10.2005;1,67;1,71;1,73;1,65;2,48M;-1,76%
04.10.2005;1,7;1,71;1,8;1,68;5,99M;1,19%
03.10.2005;1,68;1,61;1,7;1,59;5,27M;9,80%
30.09.2005;1,53;1,55;1,56;1,53;468,46K;-0,65%
29.09.2005;1,54;1,55;1,58;1,52;1,30M;-1,28%
28.09.2005;1,56;1,55;1,57;1,54;1,23M;1,96%
27.09.2005;1,53;1,55;1,55;1,49;2,30M;0,00%
26.09.2005;1,53;1,57;1,57;1,51;618,09K;-2,55%
23.09.2005;1,57;1,59;1,6;1,57;454,55K;-1,26%
22.09.2005;1,59;1,6;1,62;1,57;516,29K;-0,62%
21.09.2005;1,6;1,6;1,61;1,59;468,67K;0,00%
20.09.2005;1,6;1,64;1,65;1,58;415,42K;-1,23%
19.09.2005;1,62;1,58;1,63;1,57;668,78K;1,89%
16.09.2005;1,59;1,65;1,65;1,57;562,87K;-1,24%
15.09.2005;1,61;1,7;1,74;1,59;2,56M;-2,42%
14.09.2005;1,65;1,54;1,69;1,54;1,69M;7,14%
13.09.2005;1,54;1,54;1,55;1,52;570,97K;0,00%
12.09.2005;1,54;1,57;1,58;1,53;403,54K;-1,91%
09.09.2005;1,57;1,54;1,59;1,54;1,16M;2,61%
08.09.2005;1,53;1,6;1,63;1,53;2,96M;-3,16%
07.09.2005;1,58;1,51;1,6;1,49;3,98M;5,33%
06.09.2005;1,5;1,44;1,51;1,44;2,29M;4,90%
05.09.2005;1,43;1,4;1,43;1,4;322,40K;2,88%
02.09.2005;1,39;1,44;1,44;1,39;475,18K;-2,80%
01.09.2005;1,43;1,43;1,43;1,41;429,51K;0,70%
31.08.2005;1,42;1,4;1,42;1,39;230,88K;0,71%
30.08.2005;1,41;1,42;1,43;1,41;559,03K;-0,70%
29.08.2005;1,42;1,39;1,42;1,37;695,65K;1,43%
26.08.2005;1,4;1,45;1,45;1,39;1,15M;-2,78%
25.08.2005;1,44;1,41;1,47;1,41;1,76M;4,35%
24.08.2005;1,38;1,33;1,4;1,32;3,39M;4,55%
23.08.2005;1,32;1,3;1,34;1,29;1,16M;1,54%
22.08.2005;1,3;1,26;1,32;1,26;683,24K;5,69%
19.08.2005;1,23;1,25;1,25;1,22;182,09K;-1,60%
18.08.2005;1,25;1,25;1,26;1,25;140,16K;0,00%
17.08.2005;1,25;1,23;1,26;1,22;122,44K;1,63%
16.08.2005;1,23;1,27;1,27;1,23;240,95K;-2,38%
12.08.2005;1,26;1,26;1,26;1,22;215,23K;0,00%
11.08.2005;1,26;1,31;1,31;1,23;550,59K;-3,82%
10.08.2005;1,31;1,33;1,33;1,31;631,76K;-0,76%
09.08.2005;1,32;1,35;1,35;1,31;923,58K;0,00%
08.08.2005;1,32;1,32;1,33;1,3;624,43K;1,54%
05.08.2005;1,3;1,33;1,34;1,28;508,89K;-2,26%
04.08.2005;1,33;1,31;1,34;1,29;733,87K;3,91%
03.08.2005;1,28;1,3;1,36;1,28;1,98M;-1,54%
02.08.2005;1,3;1,21;1,32;1,2;2,10M;7,44%
01.08.2005;1,21;1,21;1,21;1,19;1,41M;1,68%
29.07.2005;1,19;1,21;1,22;1,17;708,59K;-1,65%
28.07.2005;1,21;1,2;1,23;1,2;1,24M;0,83%
27.07.2005;1,2;1,2;1,23;1,17;2,91M;0,84%
26.07.2005;1,19;1,16;1,19;1,15;2,11M;3,48%
25.07.2005;1,15;1,14;1,2;1,14;990,06K;4,55%
22.07.2005;1,1;1,13;1,13;1,07;299,77K;-2,65%
21.07.2005;1,13;1,15;1,15;1,12;314,59K;-1,74%
20.07.2005;1,15;1,14;1,16;1,11;633,98K;0,88%
19.07.2005;1,14;1,15;1,15;1,13;172,40K;-0,87%
18.07.2005;1,15;1,2;1,2;1,12;311,55K;-4,17%
15.07.2005;1,2;1,19;1,2;1,15;160,11K;2,56%
14.07.2005;1,17;1,17;1,18;1,15;77,72K;0,00%
13.07.2005;1,17;1,16;1,17;1,12;40,30K;-0,85%
12.07.2005;1,18;1,15;1,18;1,12;105,19K;2,61%
11.07.2005;1,15;1,16;1,18;1,15;34,65K;-2,54%
08.07.2005;1,18;1,19;1,19;1,18;10,15K;-0,84%
07.07.2005;1,19;1,19;1,19;1,19;17,49K;0,00%
06.07.2005;1,19;1,2;1,2;1,18;30,20K;-1,65%
05.07.2005;1,21;1,22;1,22;1,21;27,38K;-0,82%
04.07.2005;1,22;1,22;1,22;1,22;5,20K;0,00%
01.07.2005;1,22;1,25;1,26;1,2;54,20K;1,67%
30.06.2005;1,2;1,18;1,2;1,16;50,97K;-0,83%
29.06.2005;1,21;1,22;1,22;1,21;29,33K;-0,82%
28.06.2005;1,22;1,2;1,22;1,2;20,82K;0,83%
27.06.2005;1,21;1,23;1,23;1,21;11,97K;-3,20%
24.06.2005;1,25;1,28;1,28;1,23;73,34K;-2,34%
23.06.2005;1,28;1,31;1,31;1,27;38,00K;-3,76%
22.06.2005;1,33;1,33;1,33;1,33;39,93K;-2,21%
21.06.2005;1,36;1,31;1,36;1,31;92,00K;-0,73%
17.06.2005;1,37;1,37;1,37;1,37;1,65K;0,74%
16.06.2005;1,36;1,34;1,36;1,34;18,08K;0,00%
15.06.2005;1,36;1,36;1,36;1,33;75,52K;1,49%
14.06.2005;1,34;1,34;1,34;1,32;36,99K;1,52%
13.06.2005;1,32;1,31;1,32;1,29;83,00K;-1,49%
10.06.2005;1,34;1,35;1,35;1,33;30,09K;2,29%
09.06.2005;1,31;1,33;1,35;1,31;36,64K;-2,96%
08.06.2005;1,35;1,35;1,37;1,35;54,40K;0,00%
07.06.2005;1,35;1,34;1,37;1,34;48,86K;-1,46%
06.06.2005;1,37;1,32;1,37;1,3;60,78K;0,00%
03.06.2005;1,37;1,4;1,4;1,37;35,76K;-1,44%
02.06.2005;1,39;1,43;1,43;1,39;84,58K;-2,80%
01.06.2005;1,43;1,41;1,43;1,4;90,86K;0,70%
31.05.2005;1,42;1,42;1,42;1,41;18,42K;-2,07%
30.05.2005;1,45;1,47;1,48;1,42;30,65K;0,69%
27.05.2005;1,44;1,45;1,45;1,42;39,00K;-2,04%
26.05.2005;1,47;1,42;1,47;1,42;18,57K;2,08%
24.05.2005;1,44;1,42;1,44;1,42;16,23K;1,41%
23.05.2005;1,42;1,42;1,42;1,42;8,15K;0,00%
20.05.2005;1,42;1,4;1,42;1,4;9,66K;1,43%
19.05.2005;1,4;1,41;1,42;1,4;18,46K;0,00%
18.05.2005;1,4;1,4;1,4;1,4;5,23K;0,72%
17.05.2005;1,39;1,46;1,46;1,39;16,00K;-4,79%
16.05.2005;1,46;1,46;1,46;1,46;12,08K;0,69%
13.05.2005;1,45;1,38;1,45;1,38;24,64K;3,57%
12.05.2005;1,4;1,42;1,43;1,4;14,44K;-1,41%
11.05.2005;1,42;1,4;1,42;1,4;25,80K;1,43%
10.05.2005;1,4;1,4;1,4;1,4;7,82K;-3,45%
09.05.2005;1,45;1,43;1,47;1,43;32,54K;1,40%
06.05.2005;1,43;1,4;1,43;1,4;32,33K;0,70%
05.05.2005;1,42;1,42;1,42;1,4;23,28K;0,00%
04.05.2005;1,42;1,41;1,42;1,39;26,10K;0,71%
03.05.2005;1,41;1,4;1,45;1,4;54,33K;0,71%
02.05.2005;1,4;1,39;1,4;1,39;18,21K;6,06%
29.04.2005;1,32;1,3;1,35;1,3;10,50K;1,54%
28.04.2005;1,3;1,35;1,36;1,3;43,60K;-5,11%
27.04.2005;1,37;1,37;1,4;1,37;30,57K;3,01%
26.04.2005;1,33;1,36;1,36;1,33;13,00K;0,76%
25.04.2005;1,32;1,35;1,35;1,3;8,00K;0,76%
22.04.2005;1,31;1,29;1,37;1,29;23,66K;4,80%
21.04.2005;1,25;1,22;1,25;1,22;8,13K;-1,57%
20.04.2005;1,27;1,29;1,29;1,27;5,52K;-2,31%
19.04.2005;1,3;1,3;1,3;1,3;9,53K;2,36%
18.04.2005;1,27;1,27;1,27;1,26;33,40K;3,25%
15.04.2005;1,23;1,27;1,32;1,23;40,31K;-6,82%
14.04.2005;1,32;1,31;1,32;1,3;8,70K;-2,22%
13.04.2005;1,35;1,33;1,35;1,33;7,30K;2,27%
12.04.2005;1,32;1,34;1,34;1,31;18,00K;-4,35%
08.04.2005;1,38;1,38;1,38;1,36;23,50K;1,47%
07.04.2005;1,36;1,35;1,36;1,35;7,65K;-2,86%
