Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
14.01.2010;83,17;83,03;83,45;82,57;234,63K;1,24%
13.01.2010;82,15;79,93;82,34;79,61;357,59K;4,34%
12.01.2010;78,73;77,53;78,73;75,78;132,84K;-1,17%
11.01.2010;79,66;80,67;81,13;79,47;61,01K;-0,51%
08.01.2010;80,07;79,01;80,12;78,82;111,07K;0,18%
07.01.2010;79,93;79,43;80,07;78,41;66,94K;0,18%
06.01.2010;79,79;78,55;79,93;78,09;212,69K;1,35%
05.01.2010;78,73;77,3;78,73;77,3;270,81K;2,03%
04.01.2010;77,16;76,7;77,53;76,7;157,54K;4,12%
30.12.2009;74,11;74,57;75,27;74,11;182,81K;-0,62%
29.12.2009;74,57;74,94;75,78;74,57;175,78K;0,12%
28.12.2009;74,48;74,39;75,78;74,39;85,53K;0,81%
23.12.2009;73,88;73,28;73,93;73,1;165,77K;1,07%
22.12.2009;73,1;72,08;73,28;72,08;273,22K;2,74%
21.12.2009;71,15;71,15;72,36;71,15;157,53K;0,91%
18.12.2009;70,51;71,15;72,08;70,23;110,16K;-0,90%
17.12.2009;71,15;71,62;71,62;70,69;139,60K;-1,17%
16.12.2009;71,99;71,11;72,31;71,06;66,89K;1,24%
15.12.2009;71,11;70,97;71,48;70,69;52,93K;-0,45%
14.12.2009;71,43;70,51;71,57;70,51;133,26K;1,84%
11.12.2009;70,14;71,15;71,15;69,95;48,36K;-0,40%
10.12.2009;70,42;69,95;70,42;69,4;118,67K;0,87%
09.12.2009;69,81;68,84;69,81;68,01;385,19K;0,00%
07.12.2009;69,81;70,23;70,88;69,68;62,62K;-0,60%
04.12.2009;70,23;72,08;72,82;69,45;168,37K;-2,31%
03.12.2009;71,89;72,08;73;71,71;71,21K;-0,46%
02.12.2009;72,22;71,43;72,26;71,34;82,17K;1,23%
01.12.2009;71,34;69,77;71,34;69,77;124,46K;4,12%
30.11.2009;68,52;69,77;69,91;68,38;203,67K;-2,43%
27.11.2009;70,23;68,38;70,28;67,55;252,72K;1,06%
26.11.2009;69,49;71,62;71,62;68,84;209,00K;-3,97%
25.11.2009;72,36;72,17;72,4;70,97;161,00K;0,65%
24.11.2009;71,89;72,08;72,26;71,15;67,63K;-0,51%
23.11.2009;72,26;72,13;73,46;72,13;160,43K;1,95%
20.11.2009;70,88;71,11;71,11;70,24;201,50K;-0,84%
19.11.2009;71,48;72,49;72,49;70,61;191,13K;-1,83%
18.11.2009;72,81;73,09;73,73;72,81;136,02K;-0,07%
17.11.2009;72,86;73,18;73,18;71,94;108,08K;-0,80%
16.11.2009;73,45;70,79;73,45;70,79;286,71K;5,26%
13.11.2009;69,78;69,14;70,1;69,14;57,39K;0,93%
12.11.2009;69,14;70,93;71,16;69,14;167,95K;-2,08%
11.11.2009;70,61;71,43;71,71;70,01;88,31K;-1,22%
10.11.2009;71,48;71,16;71,48;69,78;117,71K;0,07%
09.11.2009;71,43;71,16;71,62;70,33;352,69K;4,98%
05.11.2009;68,04;68,86;69,55;67,85;139,25K;-1,85%
04.11.2009;69,32;68,4;70,06;68,4;334,69K;2,51%
03.11.2009;67,62;63,72;67,62;63,35;427,46K;6,12%
02.11.2009;63,72;62,44;65,42;62,44;250,07K;2,05%
30.10.2009;62,44;64,64;64,92;61,98;274,35K;-4,63%
29.10.2009;65,47;64,18;65,51;64,09;364,18K;5,32%
28.10.2009;62,16;64,27;64,32;61,98;668,07K;-5,97%
27.10.2009;66,11;67,95;67,95;66,06;399,87K;-3,22%
26.10.2009;68,31;70,61;70,79;67,99;190,97K;-1,73%
23.10.2009;69,51;70,24;70,24;68,86;161,89K;-1,04%
22.10.2009;70,24;69,23;70,42;69,05;186,38K;0,39%
21.10.2009;69,97;68,54;71,53;68,54;293,23K;2,01%
20.10.2009;68,59;69,09;69,6;68,17;268,78K;0,13%
19.10.2009;68,5;66,52;68,59;66,52;176,49K;3,04%
16.10.2009;66,48;66,8;66,84;66,11;155,64K;-1,50%
15.10.2009;67,49;66,57;67,95;66,11;312,97K;0,42%
14.10.2009;67,21;66,84;67,67;66,75;132,48K;1,74%
13.10.2009;66,06;65,56;66,57;65,28;283,21K;1,33%
09.10.2009;65,19;64,73;65,19;64,27;392,11K;3,34%
08.10.2009;63,08;61,98;63,45;61,98;138,09K;2,54%
07.10.2009;61,52;61,52;62,07;60,97;96,43K;0,69%
06.10.2009;61,1;61,15;61,93;60,83;140,42K;2,53%
05.10.2009;59,59;59,87;60,05;59,5;105,63K;0,15%
02.10.2009;59,5;59,68;59,87;59,04;327,57K;-1,52%
01.10.2009;60,42;62,34;62,34;60,32;296,02K;-3,79%
30.09.2009;62,8;61,98;63,35;61,7;165,29K;-0,16%
29.09.2009;62,9;63,35;63,35;62,25;169,48K;-1,01%
28.09.2009;63,54;62,11;63,68;62,11;47,26K;2,83%
25.09.2009;61,79;61,98;62,62;61,52;75,52K;-0,16%
24.09.2009;61,89;62,44;62,53;61,33;181,92K;-0,43%
23.09.2009;62,16;63,72;63,77;62,16;132,35K;-2,94%
22.09.2009;64,04;62,44;64,23;62,44;199,16K;4,25%
21.09.2009;61,43;61,52;61,52;60,78;201,39K;-2,04%
18.09.2009;62,71;64,27;64,27;62,71;330,48K;-0,95%
17.09.2009;63,31;61,61;63,35;61,61;455,86K;3,30%
16.09.2009;61,29;60,6;61,33;60,6;335,14K;3,50%
15.09.2009;59,22;58,53;59,41;58,12;224,47K;1,18%
14.09.2009;58,53;57,29;58,53;57,29;164,59K;1,58%
11.09.2009;57,62;58,03;58,21;57,2;212,03K;-0,86%
10.09.2009;58,12;57,11;58,3;57,11;599,45K;3,43%
09.09.2009;56,19;56,19;56,74;56,01;338,16K;2,09%
08.09.2009;55,04;54,68;55,46;54,68;249,40K;3,36%
07.09.2009;53,25;53,16;53,35;52,61;42,65K;2,29%
04.09.2009;52,06;51,05;52,8;51,05;113,18K;1,88%
03.09.2009;51,1;51,42;51,42;50,87;94,36K;0,10%
02.09.2009;51,05;50,78;51,05;50,32;131,85K;-0,55%
01.09.2009;51,33;52,24;52,8;50,78;195,44K;-1,50%
31.08.2009;52,11;52,29;52,29;51,6;112,29K;-1,47%
28.08.2009;52,89;52,61;53,3;52,61;72,44K;0,53%
27.08.2009;52,61;52,15;52,8;51,88;125,64K;-0,53%
26.08.2009;52,89;52,8;53,12;52,24;82,38K;0,27%
25.08.2009;52,75;53,25;53,81;52,61;148,74K;0,44%
24.08.2009;52,52;54,17;54,17;52,15;238,85K;-2,63%
21.08.2009;53,94;53,71;54,63;53,71;172,05K;1,47%
20.08.2009;53,16;52,8;53,44;52,8;185,71K;1,39%
19.08.2009;52,43;52,47;53,02;51,97;173,72K;-0,08%
18.08.2009;52,47;51,88;52,61;51,88;214,49K;-2,65%
14.08.2009;53,9;54,17;54,17;53,67;139,72K;-1,91%
13.08.2009;54,95;55;55,46;54,72;175,76K;1,27%
12.08.2009;54,26;54,45;54,59;53,9;213,83K;0,00%
11.08.2009;54,26;54,59;54,63;54,17;178,25K;-0,68%
10.08.2009;54,63;55,09;55,55;54,08;197,46K;-1,00%
07.08.2009;55,18;54,63;55,55;54,45;212,43K;1,34%
06.08.2009;54,45;54,63;54,91;54,08;257,88K;-2,47%
05.08.2009;55,83;54,82;56,28;54,72;313,90K;2,20%
04.08.2009;54,63;55,23;55,55;54,45;171,59K;-2,06%
03.08.2009;55,78;54,91;56,33;54,91;501,21K;4,75%
31.07.2009;53,25;52,7;54,17;52,7;501,67K;2,29%
30.07.2009;52,06;51,42;52,43;51,23;206,21K;3,66%
29.07.2009;50,22;49,72;50,41;49,4;108,73K;-0,10%
28.07.2009;50,27;50,96;50,96;49,49;114,58K;-1,97%
27.07.2009;51,28;52,43;52,43;51,19;92,28K;-0,79%
24.07.2009;51,69;51,42;51,79;50,96;151,53K;0,25%
23.07.2009;51,56;50,13;51,97;50,13;236,99K;3,04%
22.07.2009;50,04;49,95;50,59;49,49;108,35K;-0,56%
21.07.2009;50,32;50,45;50,5;49,17;122,30K;0,28%
20.07.2009;50,18;50,68;50,78;49,58;160,14K;1,68%
17.07.2009;49,35;49,49;50,13;49,12;139,59K;-1,20%
16.07.2009;49,95;49,49;50,13;49,21;256,61K;1,88%
15.07.2009;49,03;48,2;49,35;48,2;385,23K;6,06%
14.07.2009;46,23;47,19;47,19;45,95;106,62K;-1,18%
13.07.2009;46,78;44,81;46,92;44,44;337,20K;6,15%
08.07.2009;44,07;44,81;44,99;42,97;262,81K;-1,45%
07.07.2009;44,72;45,91;46,09;44,53;246,67K;-2,21%
06.07.2009;45,73;46;46;44,81;265,87K;-3,09%
03.07.2009;47,19;47,1;47,75;46,83;85,16K;0,77%
02.07.2009;46,83;48,25;48,25;46,74;294,44K;-4,66%
01.07.2009;49,12;49,49;49,77;48,94;175,61K;1,91%
30.06.2009;48,2;48,76;49,17;47,93;195,49K;-0,86%
29.06.2009;48,62;50,5;50,5;48,62;175,82K;-1,48%
26.06.2009;49,35;50,27;50,27;49,21;149,40K;-0,92%
25.06.2009;49,81;49,12;49,81;48,16;273,34K;1,78%
24.06.2009;48,94;48,94;50,09;48,48;437,86K;4,31%
23.06.2009;46,92;47,29;47,93;46,83;248,29K;1,69%
22.06.2009;46,14;47,56;47,56;46,14;489,86K;-5,66%
19.06.2009;48,91;49,09;49,54;48,55;296,82K;1,12%
18.06.2009;48,37;49;49,36;48,19;216,46K;0,37%
17.06.2009;48,19;49,18;49,18;48,1;778,14K;-5,55%
16.06.2009;51,02;51,25;52,15;50,8;449,20K;-5,43%
12.06.2009;53,95;53,68;54,4;53,59;163,85K;-1,80%
11.06.2009;54,94;54,22;55,92;54,22;422,26K;1,33%
10.06.2009;54,22;54,31;54,49;53,5;214,48K;0,84%
09.06.2009;53,77;53,05;54,13;52,64;271,45K;1,88%
08.06.2009;52,78;52,24;53,09;51,97;263,86K;-1,51%
05.06.2009;53,59;54,71;54,71;53,05;207,08K;-2,21%
04.06.2009;54,8;53,14;54,8;53,14;281,90K;4,36%
03.06.2009;52,51;54,4;54,4;52,06;395,54K;-5,81%
02.06.2009;55,75;56,37;56,73;55,21;241,86K;-0,14%
01.06.2009;55,83;55,39;56,51;55,39;310,94K;3,24%
29.05.2009;54,08;53,05;54,31;53,05;510,24K;3,52%
28.05.2009;52,24;51,65;52,82;51,02;394,97K;2,47%
27.05.2009;50,98;51,25;52,1;50,8;572,90K;-0,53%
26.05.2009;51,25;49,41;51,29;49,41;279,06K;2,15%
22.05.2009;50,17;49,45;50,93;49,45;406,59K;0,36%
21.05.2009;49,99;49,45;50,08;49;397,84K;0,73%
20.05.2009;49,63;50,44;50,75;49,59;452,24K;2,22%
19.05.2009;48,55;48,55;49,54;48,37;487,80K;0,56%
18.05.2009;48,28;46,3;48,28;46,3;302,30K;6,53%
15.05.2009;45,32;46,39;46,53;44,91;301,18K;-1,54%
14.05.2009;46,03;45,63;46,48;45,41;451,58K;-1,07%
13.05.2009;46,53;47,2;47,38;45,85;367,33K;-3,80%
12.05.2009;48,37;47,79;48,55;47,25;274,90K;1,51%
11.05.2009;47,65;47,61;47,74;46,8;285,35K;-2,32%
08.05.2009;48,78;48,1;48,96;47,02;527,94K;3,94%
07.05.2009;46,93;48,55;49,45;46,3;488,42K;0,58%
06.05.2009;46,66;46,3;47,16;45,85;480,84K;3,37%
05.05.2009;45,14;45,85;45,85;44,42;436,30K;-1,93%
04.05.2009;46,03;44,96;46,03;44,96;695,50K;7,77%
30.04.2009;42,71;43,61;43,79;42,08;358,67K;-1,04%
29.04.2009;43,16;42,71;43,47;42,53;439,77K;2,57%
28.04.2009;42,08;41,54;42,66;41,54;415,11K;-0,43%
27.04.2009;42,26;41,85;43,25;41,81;455,81K;-0,52%
24.04.2009;42,48;42,48;42,89;42,08;544,87K;4,99%
23.04.2009;40,46;40,55;40,82;39,83;289,61K;-0,22%
22.04.2009;40,55;40,01;41,18;40,01;499,55K;2,04%
21.04.2009;39,74;37,85;39,79;37,85;305,56K;3,38%
20.04.2009;38,44;39,11;39,11;38,44;318,95K;-7,15%
17.04.2009;41,4;41,22;41,63;40,91;404,77K;-0,12%
16.04.2009;41,45;40,24;41,81;40,19;754,95K;5,12%
15.04.2009;39,43;38,93;39,52;38,75;206,03K;1,86%
14.04.2009;38,71;39,56;39,56;38,53;314,45K;-2,59%
13.04.2009;39,74;38,21;40,28;38,03;738,77K;7,55%
08.04.2009;36,95;36,37;37,22;36,01;222,79K;1,59%
07.04.2009;36,37;36,86;36,86;35,96;335,01K;-4,49%
06.04.2009;38,08;37,94;38,3;37,58;252,71K;-0,94%
03.04.2009;38,44;37,22;38,44;37,22;836,31K;7,71%
01.04.2009;35,69;34,62;35,96;34,62;210,22K;1,65%
31.03.2009;35,11;35,11;35,96;35,07;363,79K;1,42%
30.03.2009;34,62;34,12;34,71;34,08;397,01K;-4,68%
27.03.2009;36,32;35,38;36,5;35,29;337,87K;-1,47%
26.03.2009;36,86;36,23;37;36,05;864,36K;3,02%
25.03.2009;35,78;35,07;35,78;34,62;567,45K;0,51%
23.03.2009;35,6;33,85;35,6;33,85;615,09K;7,29%
20.03.2009;33,18;33,72;34,03;32,64;373,00K;-0,66%
19.03.2009;33,4;32,82;33,85;32,82;675,70K;3,76%
18.03.2009;32,19;31,02;32,55;30,35;475,30K;2,58%
17.03.2009;31,38;30,39;31,47;30,35;373,69K;2,21%
16.03.2009;30,7;30,97;31,83;30,57;490,15K;-0,87%
13.03.2009;30,97;30,61;31,11;30,21;581,00K;3,13%
12.03.2009;30,03;28,5;30,21;28,5;443,39K;3,73%
11.03.2009;28,95;29,4;29,4;28,5;304,46K;0,63%
10.03.2009;28,77;28,32;29;28,23;498,21K;7,75%
09.03.2009;26,7;26,75;27,65;26,57;257,31K;-0,19%
06.03.2009;26,75;27,33;27,51;26,52;289,23K;2,61%
05.03.2009;26,07;25,98;26,75;25,85;452,23K;-5,10%
04.03.2009;27,47;26,97;27,83;26,79;555,92K;6,64%
03.03.2009;25,76;26,7;26,88;24,95;787,22K;-1,53%
02.03.2009;26,16;28,32;28,32;26,07;650,30K;-11,44%
27.02.2009;29,54;28,37;29,67;27,87;422,40K;2,50%
26.02.2009;28,82;28,95;29,76;28,32;633,93K;-3,45%
25.02.2009;29,85;31,02;31,24;29,36;550,55K;-5,15%
24.02.2009;31,47;29,76;31,51;29,45;507,57K;5,11%
23.02.2009;29,94;32,37;32,37;29,81;619,92K;-6,58%
20.02.2009;32,05;32,01;32,1;31,15;458,26K;-2,08%
19.02.2009;32,73;32,91;33,4;32,37;323,85K;1,84%
18.02.2009;32,14;32,82;33,09;31,47;398,39K;-1,26%
17.02.2009;32,55;33,63;33,63;32,14;668,89K;-7,19%
16.02.2009;35,07;35,6;35,6;34,93;18,96K;-1,02%
13.02.2009;35,43;34,89;35,6;34,8;199,49K;4,51%
12.02.2009;33,9;34,66;34,93;33,81;262,61K;-3,09%
11.02.2009;34,98;35,6;36,01;34,17;284,01K;1,57%
10.02.2009;34,44;35,96;36,64;34,17;297,50K;-4,23%
09.02.2009;35,96;36,59;37,67;35,92;518,39K;-1,86%
06.02.2009;36,64;35,65;36,95;35,65;545,69K;5,29%
05.02.2009;34,8;34,03;35,25;33,63;781,61K;6,91%
04.02.2009;32,55;33,04;33,67;32,37;411,11K;2,84%
03.02.2009;31,65;31,29;31,92;31,11;304,98K;0,86%
02.02.2009;31,38;31,42;32,1;31,11;238,88K;-1,69%
30.01.2009;31,92;32,91;33,13;31,69;256,87K;-3,01%
29.01.2009;32,91;33,72;34,17;32,82;189,15K;-2,66%
28.01.2009;33,81;33,76;34,35;33,63;363,52K;2,33%
27.01.2009;33,04;32,82;33,45;32,59;398,00K;2,64%
26.01.2009;32,19;32,01;33,27;31,65;312,84K;0,56%
23.01.2009;32,01;30,57;32,64;29,94;261,15K;1,72%
22.01.2009;31,47;31,92;31,92;30,3;206,90K;-1,13%
21.01.2009;31,83;31,38;31,83;30,84;346,14K;3,68%
20.01.2009;30,7;32,37;32,37;30,61;524,93K;-7,47%
19.01.2009;33,18;32,82;33,27;32,46;52,41K;1,25%
16.01.2009;32,77;33,9;34,03;32,14;307,75K;-1,77%
15.01.2009;33,36;32,82;33,63;31,24;491,98K;2,49%
14.01.2009;32,55;33,72;33,76;32,37;612,14K;-6,57%
13.01.2009;34,84;33,63;34,84;33,27;487,30K;0,78%
12.01.2009;34,57;35,56;36,05;34,53;342,13K;-5,05%
09.01.2009;36,41;37,76;37,76;35,74;442,50K;-3,58%
08.01.2009;37,76;36,64;37,76;36,41;460,62K;4,60%
07.01.2009;36,1;37,31;37,49;36,01;520,91K;-5,20%
06.01.2009;38,08;36,41;38,08;36,41;809,32K;9,99%
05.01.2009;34,62;34,8;35,74;34,62;615,32K;-1,28%
02.01.2009;35,07;32,91;35,07;32,91;312,41K;7,74%
30.12.2008;32,55;32,95;32,95;32,28;131,46K;1,28%
29.12.2008;32,14;32,82;33,27;31,83;151,06K;0,41%
26.12.2008;32,01;31,2;32,14;31,2;129,53K;2,89%
24.12.2008;31,11;31,65;32,23;31,02;149,36K;0,00%
23.12.2008;31,11;31,65;32,23;31,02;149,36K;0,29%
22.12.2008;31,02;33,27;33,49;30,84;278,83K;-6,26%
19.12.2008;33,09;32,91;33,94;32,55;528,90K;-2,13%
18.12.2008;33,81;35,07;35,25;33,63;591,19K;-3,34%
17.12.2008;34,98;34,48;35,69;33,81;675,75K;2,91%
16.12.2008;33,99;33;34,03;32,82;582,12K;5,59%
15.12.2008;32,19;33,27;33,49;32,01;576,51K;0,00%
12.12.2008;32,19;30,66;32,46;30,66;456,63K;-0,83%
11.12.2008;32,46;32,37;33,9;32,01;583,22K;3,74%
10.12.2008;31,29;31,47;31,87;31,06;439,03K;2,36%
09.12.2008;30,57;32,19;32,19;30,17;571,38K;-2,86%
05.12.2008;31,47;30,57;31,47;29,58;360,72K;0,00%
04.12.2008;31,47;31,02;32,37;30,97;442,55K;1,45%
03.12.2008;31,02;30,48;31,65;29,67;415,59K;2,21%
02.12.2008;30,35;31,47;32,05;30,12;588,33K;1,07%
01.12.2008;30,03;31,11;31,11;29,58;665,81K;-7,23%
28.11.2008;32,37;31,83;32,37;30,57;684,99K;3,02%
27.11.2008;31,42;31,11;31,74;31,02;82,22K;2,05%
26.11.2008;30,79;29,4;30,88;28,77;1,30M;3,77%
25.11.2008;29,67;33,27;33,72;29,4;2,29M;-4,41%
24.11.2008;31,04;30,68;31,8;30,46;960,98K;16,69%
21.11.2008;26,6;30,63;30,63;25,98;1,13M;-9,46%
20.11.2008;29,38;31,35;31,8;29,38;825,59K;-10,62%
19.11.2008;32,87;34,49;35,2;32,25;725,13K;-4,56%
18.11.2008;34,44;36,55;37,17;33,59;963,62K;-6,44%
17.11.2008;36,81;37,35;37,49;35,61;847,43K;-2,39%
14.11.2008;37,71;36,95;38,11;36,1;849,68K;4,20%
13.11.2008;36,19;36,37;36,46;33,23;679,76K;1,77%
12.11.2008;35,56;36,32;37,17;35,34;762,31K;-1,11%
11.11.2008;35,96;36,05;37,04;35,11;910,43K;-2,92%
10.11.2008;37,04;38,52;39,14;35,92;782,06K;2,60%
07.11.2008;36,1;36,73;37,22;35,47;683,40K;-8,40%
05.11.2008;39,41;38,7;39,41;37,35;583,61K;-0,35%
04.11.2008;39,55;37,53;40,76;37,53;813,37K;11,50%
03.11.2008;35,47;34,93;36,64;34,31;455,46K;3,38%
31.10.2008;34,31;30,5;35,11;30,5;692,09K;6,26%
30.10.2008;32,29;32,25;33,14;30,81;666,09K;6,64%
29.10.2008;30,28;29,11;31,35;28,84;632,10K;5,65%
28.10.2008;28,66;25,98;28,66;23,74;790,23K;14,69%
27.10.2008;24,99;25,98;26,65;24,99;542,94K;-10,01%
24.10.2008;27,77;28,31;29,25;26,87;805,71K;-8,29%
23.10.2008;30,28;29,56;31,35;29,02;588,87K;3,38%
22.10.2008;29,29;30,1;30,46;27,77;661,39K;-12,80%
21.10.2008;33,59;34,93;36,28;33,32;675,85K;-9,19%
20.10.2008;36,99;36,73;37,26;35,38;571,90K;4,55%
17.10.2008;35,38;34,89;36,99;33,14;814,43K;5,17%
16.10.2008;33,64;33,95;35,65;31,8;1,09M;2,47%
15.10.2008;32,83;37,76;37,76;32,83;1,74M;-19,97%
14.10.2008;41,02;42,55;42,55;39,05;1,05M;15,65%
10.10.2008;35,47;37,62;39,41;33,14;2,10M;-6,83%
09.10.2008;38,07;43,89;44,2;37,08;798,99K;-7,60%
08.10.2008;41,2;43,89;44,56;39,59;1,08M;-1,83%
07.10.2008;41,97;44,79;46,8;41,65;814,01K;-1,36%
06.10.2008;42,55;42,1;43,44;37,85;1,11M;-10,19%
03.10.2008;47,38;48,64;50,25;46,58;412,04K;1,13%
02.10.2008;46,85;48,82;49,67;46,4;1,03M;-11,35%
01.10.2008;52,85;52,58;52,98;50,3;612,65K;-1,66%
30.09.2008;53,74;51,95;53,83;51,95;696,90K;8,11%
29.09.2008;49,71;56,34;56,34;48,01;1,35M;-17,05%
26.09.2008;59,93;61,81;61,81;58,94;356,19K;-3,45%
25.09.2008;62,07;63,15;63,15;61;192,77K;1,75%
24.09.2008;61;63,96;64,22;60,82;266,93K;-4,63%
23.09.2008;63,96;68,35;68,35;63,82;243,35K;-7,87%
22.09.2008;69,42;68,79;71,3;68,08;194,03K;0,65%
19.09.2008;68,97;65,88;69,42;65,39;275,04K;13,07%
18.09.2008;61;63,15;63,42;59,57;234,17K;0,89%
17.09.2008;60,46;62,7;63,87;59,12;275,35K;-4,26%
16.09.2008;63,15;60,91;63,78;60,46;166,16K;3,22%
15.09.2008;61,18;61,81;64,49;61,04;194,05K;-7,94%
12.09.2008;66,46;64,67;66,73;63,87;165,91K;4,35%
11.09.2008;63,69;60,01;63,78;60,01;200,31K;5,03%
10.09.2008;60,64;60,91;61,36;59,12;164,95K;4,95%
09.09.2008;57,78;60,01;60,91;57,78;312,77K;-7,52%
08.09.2008;62,48;64,4;64,49;61,99;139,56K;-0,06%
05.09.2008;62,52;64,94;64,94;61,76;334,64K;-3,73%
04.09.2008;64,94;68,08;68,08;64,63;239,67K;-4,74%
03.09.2008;68,17;71,21;71,48;67,45;130,22K;-1,67%
02.09.2008;69,33;70,67;70,76;69,33;202,74K;-6,35%
01.09.2008;74,03;74,75;74,75;73,45;29,50K;-0,96%
29.08.2008;74,75;75,51;75,78;73,45;33,58K;-0,95%
28.08.2008;75,47;76,14;76,14;74,79;40,24K;-0,65%
27.08.2008;75,96;74,35;76,14;74,35;85,88K;4,05%
26.08.2008;73;72,55;73,09;72,55;29,87K;1,49%
25.08.2008;71,93;73,45;73,45;71,66;56,10K;-1,83%
22.08.2008;73,27;74,35;74,66;72,64;55,98K;-2,97%
21.08.2008;75,51;75,51;75,6;74,88;72,00K;1,44%
20.08.2008;74,44;73,54;74,57;72,38;329,46K;3,36%
19.08.2008;72,02;69,87;72,47;69,87;120,56K;2,42%
15.08.2008;70,32;71,66;71,66;69,64;81,61K;-2,97%
14.08.2008;72,47;71,66;72,55;70,81;159,72K;1,77%
13.08.2008;71,21;69,87;72,11;68,43;285,71K;2,98%
12.08.2008;69,15;70,41;70,94;68,26;104,20K;-1,03%
11.08.2008;69,87;75,24;75,42;69,06;331,60K;-8,23%
08.08.2008;76,14;78,83;78,83;75,6;144,57K;-5,66%
07.08.2008;80,71;82,86;82,86;80,44;308,04K;-3,27%
06.08.2008;83,44;81,96;83,48;81,06;308,99K;6,33%
05.08.2008;78,47;79,72;79,86;76,59;406,58K;-0,90%
04.08.2008;79,18;81,51;82,14;77,93;99,59K;-3,39%
01.08.2008;81,96;82,41;82,86;81,51;78,06K;-2,03%
31.07.2008;83,66;84,24;85,1;83,48;73,83K;-2,71%
30.07.2008;85,99;84,2;85,99;83,08;91,01K;2,13%
29.07.2008;84,2;85,36;86,44;84,2;505,46K;1,08%
28.07.2008;83,3;82,63;84,02;82,41;109,38K;1,41%
25.07.2008;82,14;81,96;82,86;80,26;45,28K;1,89%
24.07.2008;80,62;83,04;83,04;80,17;94,05K;-3,22%
23.07.2008;83,3;85,54;85,99;82,86;81,76K;-2,62%
22.07.2008;85,54;86,89;87,16;84,87;246,79K;-3,83%
21.07.2008;88,95;85,81;88,95;85,81;443,66K;5,87%
18.07.2008;84,02;88,14;88,14;83,66;241,01K;-4,83%
17.07.2008;88,28;92,71;92,71;86,17;150,91K;-4,27%
16.07.2008;92,22;92,71;92,8;90,92;117,20K;-1,30%
15.07.2008;93,43;95,84;95,84;93,43;82,63K;-4,92%
14.07.2008;98,26;96,92;98,8;96,92;405,29K;1,61%
11.07.2008;96,7;96,74;98,22;95,4;658,40K;0,43%
10.07.2008;96,29;92,26;96,38;92,26;148,51K;3,96%
08.07.2008;92,62;94,95;94,95;90,47;194,41K;-4,70%
07.07.2008;97,19;97,9;100,32;96,02;201,77K;2,17%
04.07.2008;95,13;95,84;95,84;94,32;19,76K;-0,47%
03.07.2008;95,58;97,19;97,99;95,04;140,11K;-3,44%
02.07.2008;98,98;104,62;104,62;98,71;205,44K;-5,39%
01.07.2008;104,62;105,25;105,25;102,79;159,19K;-2,34%
30.06.2008;107,13;104,8;107,67;104,8;227,54K;2,40%
27.06.2008;104,62;103,01;105,7;103,01;161,15K;4,47%
26.06.2008;100,14;99,43;100,59;98,53;154,84K;2,29%
25.06.2008;97,9;96,83;98,44;96,2;93,55K;1,20%
24.06.2008;96,74;97,46;98,08;95,22;94,45K;-0,74%
23.06.2008;97,46;97,64;98,08;96,74;40,88K;0,05%
20.06.2008;97,41;98,13;100;96,29;289,60K;-0,28%
19.06.2008;97,68;92,27;98,48;92,27;475,04K;9,85%
18.06.2008;88,92;89,37;89,37;87,76;65,36K;-2,07%
17.06.2008;90,8;90,26;91,69;90,26;216,05K;1,81%
13.06.2008;89,19;89,82;89,99;88,21;179,56K;-0,45%
12.06.2008;89,59;91,6;91,69;88,92;77,83K;-0,80%
11.06.2008;90,31;90,89;91,42;89,37;80,97K;-1,41%
10.06.2008;91,6;91,69;91,83;89,9;125,52K;-1,82%
09.06.2008;93,3;93,39;94,1;92,23;102,66K;0,39%
06.06.2008;92,94;92,05;94,1;91,24;150,01K;0,19%
05.06.2008;92,76;86,69;92,81;86,69;353,11K;10,42%
04.06.2008;84,01;85,35;85,97;84,01;190,44K;-3,88%
03.06.2008;87,4;87,4;89,37;87,13;83,25K;0,00%
02.06.2008;87,4;86,69;88,39;86,24;127,41K;-1,21%
30.05.2008;88,47;87,58;89,64;87,4;240,04K;1,54%
29.05.2008;87,13;87,13;88,21;87,09;131,96K;-1,02%
28.05.2008;88,03;86,51;88,03;86,24;97,47K;1,76%
27.05.2008;86,51;87,13;87,13;85,35;128,82K;-1,63%
26.05.2008;87,94;87,13;88,3;87,13;10,00K;-0,31%
23.05.2008;88,21;87,13;88,61;87,13;57,37K;-0,29%
22.05.2008;88,47;88,74;89,64;87,58;84,31K;1,02%
21.05.2008;87,58;88,92;89,37;87,58;208,74K;-1,16%
20.05.2008;88,61;88,12;88,61;86,69;110,97K;0,56%
19.05.2008;88,12;86,64;88,7;86,2;216,03K;1,71%
16.05.2008;86,64;84,9;87,22;84,9;334,10K;2,05%
15.05.2008;84,9;84,1;84,99;83,29;240,23K;1,17%
14.05.2008;83,92;83,11;84,36;83,07;249,82K;2,18%
13.05.2008;82,13;81,33;82,58;81,33;238,02K;0,71%
12.05.2008;81,55;78,02;81,55;78,02;368,25K;5,01%
09.05.2008;77,66;77,53;77,88;75,52;139,02K;-0,46%
08.05.2008;78,02;77,21;78,02;77,04;83,96K;1,05%
07.05.2008;77,21;77,62;78,82;77,04;154,20K;-2,60%
06.05.2008;79,27;78,47;79,45;78,38;200,14K;0,80%
05.05.2008;78,64;77,3;78,69;77,26;88,62K;2,32%
